country,cleaned_sentences
터키,카파도키아 가을 터키 9일 10 16 10 24 삭막하다 가을 단풍 들어가다
터키,고대 이오니아 유적 에페소 찾다 터키 9일 10 16 10 24 고대 도서관 모습
터키,고대 이오니아 유적 에페소 찾다 터키 9일 10 16 10 24 에페소 거리
터키,특별하다 만남 터키 다녀오다 달콤하다 사과 말다 터키 다니다 즐겁다 추억 이스탄불 바자르 5달러 구입 사과 한잔 나르다 행복하다 어쩜 나르다 행복하다 만들다 사과 차갑다 따뜻하다 녹다 추억 엄마 이모 터키 지난 중순 출발 정확하다 9월 13일 출발 잔뜩 집다 먹다 하루 적다 많다 11시간 버스 여행 도대체 어떻다 견디다 걱정 항공기 싣다 순간 걱정 순간 날아가다 버리다 지금껏 비행기 최고 서비스 최고 탑승 승객 별로 우린 비행기 눕다 이스탄불 날아가다 이스탄불 도착 만난 현지 윤다훈 귀엽다 아저씨 첫날 우린 편안하다 즐겁다 여행 하리 예감 빠지다 즐겁다 나라 터키 대자연 파도 파묵칼레 이름나다 관광 광활하다 웅장 자연 훼손 관광 자원 활용 터키인 지혜 돋보이다 천지 파묵칼레 도착 댄스 데이 밸리댄스 공연장 사가다 들어가다 공연 호텔 열리다 댄스파티 전세계 모이다 추다 살이 넘다 보이다 할아버지 할머니 흥겹다 추다 모습 엄마 살짝 엄마 엄마 대답 즉석 나오다 망측하다 부럽다 부럽다 서울 가다 춤좀 배우다 지중해 바다 눈부시다 아름답다 담그다 천추 돼다 정도 터키 인상 한가지 국전 참전 할아버지 아들 식당 운영 국전 참전 당시 사다 식당 켜다 데리 가다 교과서 귀퉁이 실리다 사진 가보 액자 걸다 두다 노인 25 전쟁 당시 인천 타고 터키 돌아오다 노인 잡고 눈시울 붉혔다 드릴 노인 사진 한장 건네다 돌아서다 마음 그리다 짠하다 버스 여행 질리다 9일 일정 짧다 끝나다 버리다 트로이 목마 부선 타고 버스 타고 돌아오다 이스탄불 어느새다 가을 시작 아쉬움 이스탄불 한국 비행기 며칠 마음 들다 정도 차다 탁터 피쉬 물고기 피부병 환자 주다 유명하다 관광지 화두 남다 근사하다 딱하다 아프다 엄마 이모 환자 족욕 일행 무좀 아저씨 무진장 좋아하다 터키 여행 여행 편안하다 즐겁다 비롯 피나 노력 아침밥 먹다 습관 아침 전화 아침 들다 들다 외치다 대다 언니 목소리 들리다 엄마 이스탄불 떠나다 한국인 현지 조다훈 불렀슴 쥐다 젊다 남자 잡다 하자 엄마 외국 살다 젊은이 고맙다 다나 헤어지다 아쉽다 아쉬움 한국 돌아오다 이스탄불 다녀오다 지다 열흘 출장 명령 떨어지다 자료 조사 이스탄불 다녀오다 막히다 기다 대답 이스탄불 지난 휴가 가다 갈다 이건 진심 진짜 진심
터키,터키 모습 안탈랴 지중해 바다 색깔 랗다
터키,터키 모습 시바스 캉갈 닥터피쉬 온천 계곡 모습
터키,터키 모습 블루 모스크 사원 화려하다 모습
터키,터키 모습 카프 궁전 요리 굴뚝 리나 공장 굴뚝
터키,터키 카파도키아 만화 스머프 영감 심다 터키 카파도키아 샤바 대한항공 타고 7월 31일 열흘 다녀오다 많다 터키 많다 카파도키아 가시다 많다
터키,터키 방문 터키 갔드 대통령 영부인 환영
터키,여행 중독 터키 최종회 아담 이브 나라 떠나다 보스포러스 나오다 장소 드럼 가까이 블루 모스크 소피아 배낭 메다 오다 많다 유적 찾아다니다 거리 보내다 광장 공원 비잔틴 시대 전차 경기장 드럼 내리다 드럼 야경 오다 공원 지나치다 숨다 유적 주다 나타나다 모양 가로 120 세로 400 크기 10만 앉다 좌석 계단 양옆 드럼 흔적 오벨리스크 우뚝 서다 오벨리스크 오벨리스크 기원전 15 이집트 투투 모스 태양신 바치다 비문 룩소 로마 황제 테오도시우스 스탄 티노 가져오다 390년 수송 파손 현재 20 남다 받침 대리석 테오도시우스 황제 전차 경기 승자 월계관 주다 장면 경기 관람 장면 조각 되어다 오벨리스크 뒤쪽 기둥 마리 꽈배기 얽히다 서다 모양 기둥 그리스 도시 국가 연맹 페르시아 전쟁 승리 기념 페르시아 청동 무기 녹이다 만들다 델피 아폴론 신전 세기 콘스탄틴 황제 가져오다 드럼 둘러보다 꼬르륵 꼬르륵 점심 먹다 싶다 소리 탈진 내려가다 식당 피다 맛있다 식당 모습 피다 직접 화덕 굽다 신기하다 구경 동글동글 테니스공 크기 화덕 넣다 럭비공 부풀다 나오다 찌르다 터지다 부풀다 오른 온갖 색깔 야채 곁들이다 나오다 달콤 터키 들다 생각나다 터키 여행 맛보다 맛있다 음식 먹다 여행 즐거움 라나 점심 먹다 걸다 거리 구경 블루 모스크 블루 모스크 술탄 아흐멧 모스크 푸른 지붕 블루 모스크 블루 모스크 입구 모이다 설명 듣다 머리 나타나다 장수 주위 맴돈다 터키 아줌마 알다 검다 아저씨 옛날 장수 둥그런 붙다 간식 거리 달라 하니 머리 얹다 앉다 직접 고르다 안대 판다 블루 모스크 햇빛 받다 지붕 파랗다 보이다 붙이다 이름 아야소피아 모방 세운 회교 사원 이스탄불 제일 크다 제일 크다 사원 들어가다 지나 다니다 정도 좁다 보이다 모양 쇠사슬 엉거주춤 걸리다 퀴즈 쇠사슬 걸다 대답 황제 들어오다 내다 머리 숙이다 장식 물이 머리 숙이다 들어가다 단순하다 외벽 세월 담다 모스크 사용 신발 벗다 들어가다 블루 모스크 입구 신발 벗다 수첩 볼펜 들다 비닐 주머니 나누다 주다 내부 들어가다 쾌쾌 냄새 나다 터키 냄새 관광객 냄새 냄새 편드 하루 신발 벗다 기도 냄새 리가 맞다 모스크 내부 들어서다 스테인드 그라스 화려하다 다가오다 독특하다 모양 램프 키보 높다 매달리다 블루 모스크 내부 바닥 크기 모양 인용 실크 카펫 깔다 앉다 기도 기도 조용하다 여자 기도 엎드리다 기도 엉덩이 남자 보지 아예 자리 만들다 기도 무슬림 뒤로 옆문 나오니 쳐다보다 빨갛다 건물 아야소피아 들어오다 소피아 대성당 아야소피아 박물관 아야소피아 동생 인솔 누나 소피아 군밤 장수 우리나라 군밤 소피아 세계 대다 불가사의 건축물 비잔틴 시대 교회 오스만 터키 시대 모스크 현재 박물관 사용 건물 390년 목재 지다 화재 소실 되어다 교회 테오도시우스 황제 명령 지다 드럼 마차경기 도중 일어나다 반란 파괴 되어다 현재 건물 지은 유스 티니안 황제 의하다 537년 완공 교회 내부 많다 기둥 에페소 아르테미스 신전 가져오다 이집트 가져오다 황제 대관식 전쟁 승리 축하 장소 사용 되어다 1204년 십자군 전쟁 십자군 약탈 대상 기도 건너 소피아 정문 이르렀다 복스럽다 낮다 지붕 올라서다 꼬리치다 반기다 사원 내부 들어서다 종교 흔적 지니 회교 사원 사우디아라비아 메카 모스크 바뀌다 미랍 메카 생기다 조물 방향 틀다 아야소피아 내부 기둥 붙다 큼지막하다 원판 인상 글씨 한국 중국 일본 사용 알다 비잔틴 대의 모자이크 벽화 그려지다 오래되다 벗겨지다 보이다 회색 칠하다 벗기다 복원 모자이크 소피아 성당 모스크 바뀌다 모자이크 벽화 횟가루 덮다 비잔틴 황제 하느님 모든 바치다 그림 들이다 파내다 다행 아타 트루 크다 대통령 박물관 바꾸다 모자이크 되어다 기독교 문화 이슬람 문화 담다 소피아 그랜드 바자르 살다 시장 가야 한단 그랜드 바자르 그랜드 바자르 입구 그랜드 바자르 가다 도중 미리 주의 사항 해주다 첫째 물건 무조건 깎다 둘째 물건 서로 묻다 말다 비싸다 속상하다 그랜드 바자르 크다 시장 이란 근처 주차장 도착 관광객 타고 대형 버스 차다 우리나라 남대문시장 물건 다양하다 깎다 나르다 선물 기념품 준비 적당하다 먼저 카펫 구경 가다 헤레케 실크 카펫 유명하다 솜털 부드럽다 여러 종류 사과 알라 곳곳 버스 배우다 터키 말로 물다 한국말 대답 끄다 달러 달러 동생 곧바로 외우다 두다 터키어 쓴다 세용 파사 미나 가볍다 부드럽다 양모 머플러 늘다 싸다 사다 우리엄마 좋아하다 친척 선물 색깔 예쁘다 스럽다 좋아하다 예쁘다 터키 찻잔 많다 크기 작고 허리 잘록하다 생기다 터키 찻잔 이렇다 모양 차갑다 식지 흥정 되어다 돌아서다 출국 직전 공항 사다 일행 아줌마 세트 깎다 주다 예쁘다 티스푼 주네 터키 생각나다 가족 찻잔 사과 말다 이스탄불 중심 거리 탁심 광장 식당 터키 오다 처음 한식 먹다 김치 먹다 우린 한국 분주하다 탁심 광장 뒤로 공항 출발 이스탄불 5000년 인류 역사 숨쉬다 앗시리아 그리스 로마 기독교 비잔틴 이슬람교 문명 진수 시내 중심 가다 빼곡 들다 살다 거대하다 옥외 박물관 다웠다 아타 투르크 공항 아쉬움 남기다 놓다 꾸다 자다 어느새다 인천공항 도착 차갑다 바람 맞이 영종대교 달다 가다 어느새다 가족 흥얼거리다 여행가 연습 노래 거북이 빙고 좋다 이민 따윈 한적 아끼다 아끼다 비상하다 바라다 구름 타고 하늘 날다 좋다 어떻다 행복하다
터키,터키 찻잔 허리 부분 잘록하다 생기다 모양 식지 터키 이렇다 찻잔 하루 말다
터키,보스포러스 이스탄불 터키 보스포러스 크루즈 보스포러스 이스탄불 입다 아빠 동생 5분 돼다 현관 신발 신고 오늘 늦다 말다 엄마 가방 챙기다 기내 입다 편하다 꺼내다 어느새다 여행 마지막 가방 줄이다 정리 정표 여행 코스 차다 돌아보다 싶다 슬슬 가다 싶다 아쉽다 기도 엄마 아빠 마음 알다 도록 하자 터키 마지막 일정 보스포러스 크루즈 드럼 광장 점심 블루 모스크 소피아 그랜드 바자르 탁심 광장 저녁식사 아타 투르크 공항 버스 밤새 바뀌다 기사 아저씨 흑해 엄마 효도 가다 버스 싣다 보스포러스 출발 유람선 타고 보스포러스 건너 그리스 크루즈 비교 선착장 기다리다 상쾌하다 부드럽다 바람 느끼다 유람선 유람선 전세 출발 비행기 여행사 줄곧 따르다 다니다 서로 계속 궁금하다 비교 먹다 자다 크루즈 1시간 10분 정도 계속 유럽 이스탄불 해안선 아시아 이스탄불 해안선 건너가다 돌아오다 코스 바닷물 깨끗하다 파랗다 흑해 찬물 에게해 따뜻하다 물이 만나다 물고기 많다 자연 정화 되어다 푸른 바닷물 하얗다 해파리 지다 떠다니다 신기하다 귀엽다 예쁘다 장난감 낙하산 이스탄불 낚시 모습 천년 넘다 모습 보이다 주로 잡히다 고등어 케밥 먹다 한강 낚시 잡다 물고기 먹다 걸다 걱정 앞서다 작다 타고 고기잡이 보스포러스 이스탄불 역사 흐르다 투르 키안 생활 펼쳐지다 넓다 깨끗하다 바다 휴일 낚시 즐기다 해변 고풍 궁전 유적 즐비하다 옛날 오늘이 어우러지다 아름답다 뿜어내다 보스포러스 바다 이스탄불 아름답다 추억 만들다 과거 현재 미래 모습 해보다 터키어 공부 오다 터키 완디 우스 크다 달라 노래 부르다 우스 크다 달라 기데르켄 알디 비량 우르 우스 크다 달라 아르 메다 처녀 카프 궁전 오스만 터키 젊은이 애절하다 사랑 노래 발음 비교 아빠 사진 찍다 주문 많다 포즈 멋있다 잡다 시선 동생 자연 서다 엄마 서다 엄마 아빠 찍다 아줌마 가족사진 부탁 좋다 위치 구경 갑판 나오다 아줌마 졸지 찍다 나즈 유럽 건물 눈앞 나타나다 돌다 바흐 궁전 가까이 바다 아름답다 보이다 설계 되어다 돌다 바흐 궁전 해안선 600 길이 지다 돌다 바흐 궁전 압둘메 지드 의하다 19 세기 중엽 세워지다 궁전 유럽 대사 고위 관리 유럽 이미지 주기 파리 루브르 박물관 런던 버킹검 궁전 모방 세워지다 궁전 건축 양식 오토 르네상스 양식 이집트 가져오다 대리석 프랑스 이탈리아 예술가 그림 삽화 장식 되어다 프랑스 영국 가구 촛대 화려하다 꾸미다 내부 장식 14 40 쓰이다 하니 화려하다 상상 터키 육군사관학교 흰색 건물 육지 바다 바라보다 해군 사관학교 맞다 터키 육군사관학교 터키 건국 아버지 아타투르크 대통령 졸업 래서 졸업 군인 신랑감 위란 해안선 따르다 성과 건물 나타나다 보스포러스 해변 유적 한강 관광 자원 만들다 눈앞 멋지다 성벽 나타나다 폴짝 뛰어내리다 가까이 다가가다 천년 지키다 기독교 문명 대표 비잔틴제국 수도 콘스탄티노플 함락 이슬람 문명 세운 오스만 터키 제국 긍지 루멜리 사르 루멜리 사르 루멜리 사르 요새 동로마제국 비잔틴제국 수도 콘스탄티노플 정복 1452년 술탄 메흐멧 지은 요새 흑해 통해 콘스탄티노플 공급 물품 차단 목적 1953년 콘스탄티노플 정복 500 주년 기념 복구 되어다 현재 대포 진열 되어다 여름 이면 콘서트장 사용 배다 유럽 아시아 대륙 동양 양문명 교두보 역할 보스포러스 다리 지나다 예쁘다 별장 해변 언덕 서로 뽐내다 보스포러스 다리 지나다 트이다 바다 배경 계속 나타나다 유적 빠지다 어느새다 선착장 돌아오다 정박 보스포러스 옆길 버스 기다리다 따다 햇살 겨울 잊다 해주다 계속
터키,터키 육군사관학교 육군사관학교 바닷가
터키,비잔티움 콘스탄티노플 이스탄불 터키 이스탄불 안개 모습 감추다 이스탄불 시원 달리다 고속도로 끝나다 즈음 여행 하이라이트 이스탄불 멀리 나타나다 도로 마크 자주 보이다 터키 제일 크다 재벌 터키 4500 정도 어렵다 소수 상류층 터키 대부분 차지 세계 10 부자 들다 타고 가면 고속도로 양옆 넓다 넓다 평야 도시 살다 소수 부자 시골 대부분 소작농 재벌 현대 마크 창밖 언뜻 스치다 지나가다 버스 이스탄불 달리 기원전 세기 그리스인 비잔티움 이름 건설 세기 동로마제국 수도 되어다 콘스탄티노플 불리다 1453 오스만 터키 제국 수도 되어다 이스탄불 불리 일찍이 로마제국 비잔틴제국 오스만 터키 제국 수도 과거 문화 유적 남아 도시 전체 고스 세계 문화유산 지정 되어다 누나 만난 고기 이스탄불 설명 이스탄불 교외 보스포러스 내려다보다 자랑 이스탄불 교통체증 심하다 타고 다니다 편하다 버스 서서히 보스포러스 건너다 한강 다리 건너다 느낌 다르다 다리 높다 보스포러스 건너 유럽 이스탄불 바다 건물 곧바로 지다 오다 잠기다 와우 다리 크다 자유롭다 드나들다 보스포러스 유럽 아시아 경계 해협 이름 신화 비롯 되어다 암소 헤엄 치다 건너다 보스포러스 신들 제우스 기슭 요정 이오 만나다 부인 헤라 가까이 오자 제우스 이오 암소 만들다 숨기다 헤라 암소 칭찬 달라 간청 데려가다 100 가지다 아르고스 지키다 제우스 양치기 헤르메스 아르고스 처치 질투 헤라 파리 보내다 이오 괴롭히다 이오 파리 피해 바다 헤엄 치다 건너다 바다 보스포러스 이스탄불 보스포러스 의하다 갈라지다 도시 유럽 아시아 공존 유럽 아시아 나누어지다 이스탄불 유럽 시가지 관광 지역 시가지 경제 상업 지역 아시아 시가지 주거지역 묶다 호텔 유럽 시가지 뒤편 올라가다 소피아 성당 블루 모스크 가보다 앞쪽 내려가다 바자르 시장 갈다 우린 대성당 모스크 가다 야경 즐기다 마음먹다 지나치다 이스탄불 시내 현대 건물 고대 유적 어우러지다 마음 부담 적다 옛날 건물 가득 로마 과거 파묻히다 살다 이스탄불 거리 남다 유적 수로 도시 곳곳 모스크 미나렛 솟다 죽순 이스탄불 거리 모스크 여유 모스크 지다 이름 붙이다 이스탄불 3만 모스크 이스탄불 거리 모습 보스포러스 지나다 보스포러스 쿠르즈 이스탄불 거리 모습 전철 기다리다 궁금하다 가다 걸다 나오다 학생 어렵다 학원 가다 학교 가다 가다 만나다 싶다 카프 궁전 보스포러스 창문 너머 아름답다 내려다보다 식당 앙카라 다치다 1시간 정도 지체 늦다 점심 먹다 카프 궁전 카프 찬란하다 비잔틴제국 무너 뜨다 오스만제국 궁전 카프 궁전 정문 입구 문의 모습 소풍 지로 가보다 우리나라 놀이 공원 00 랜드 대포 카프 거대하다 대포 붙이다 이름 정문 지나다 정원 나타나다 나무 많다 아름답다 정원 가운데 놓다 건물 두르다 치다 카프 정원 정원 오른쪽 궁전 요리 굴뚝 크기 당시 궁전 규모 상상 궁전 요리 굴뚝 당시 사용 크리스탈 세공품 중국 도자기 전시 도자기 대부분 파랑색 음식 담다 색깔 변하다 식별 믿다 도자기 지름 중국 도자기 귀족 왕족 중국 도자기 써다 우리나라 도자기 돌다 찾다 정원 왼쪽 술탄 많다 왕비 자식 생활 할렘 정원 술탄 알현 수도꼭지 달다 술탄 알현 수도꼭지 용도 누나 퀴즈 대답 무성 술탄 알현 씻다 씻다 씻다 씻다 마르다 먹다 공짜 헐다 형제 특별하다 떠오르다 스모 선수 닮다 누나 의기양양하다 틀리다 도청 방지 용이 신하 나누다 비밀스럽다 얘기 듣다 틀다 소리 말소리 없애다 오늘날 최첨단 도청 방지 장치 원조 술탄 가족 의상 전시관 어떻다 입다 둘레 주먹 크기 조이다 소매 길다 늘어지다 다리 넣다 품다 넓다 들어가다 놀다 괜찮다 작다 단추 매달리다 잠그다 30분 푸다 30분 걸리다 급하다 어쨌든 신체 구조 궁금하다 이유 결혼 술탄 작다 크다 보이다 디자인 소매 알현 입맞춤 길다 만들다 라나 보석 발길 옮기다 내다 둘러보다 여자 튀어 나오다 오다 경우 여자 하든 지나치다 꼽았다 많다 보석 진열 되어다 정교하다 화려하다 우리엄마 나가다 튀어 나오다 86 캐럿 다이아몬드 유명하다 일명 스푼 다이아몬드 불리다 86 캐럿 다이아몬드 스푼 다이아몬드 어부 그물 건지다 다이아몬드 모르다 스푼 바꾸다 유래 되어다 이렇다 이건 여자 한탄 사임 모세 실제 사용 모세 지팡이 전시 되어다 모세 금방 내려놓다 반짝거리다 정원 신식 건물 술탄 공간 오른쪽 마르마라 왼쪽 골든 보이다 바다 배경 석양 노을 디카 빨다 들다 어둑어둑해지다 오니 카프 궁전 귀하다 두다 허전하다 아쉬움 뒤로 저녁 먹다 호텔 호텔 가다 호텔 좁다 골목길 오늘 저녁 고등어 케밥 스프 나오다 처음 입도 대지 터키 여행 끝나다 푸욱 빠지다 저녁식사 가족 블루 모스크 소피아 야경 거리 나가다 누나 작다 지도 주다 설명 주다 핸드폰 번호 가르치다 잃다 전화하다 설명 찾다 나서다 거리 지나가다 아저씨 물어보다 영어 자다 가다 길이 뒷골목 큰길 안전하다 가라 자다 가르치다 주다 가나 친절하다 블루 모스크 야경 은은하다 조명 의연하다 서다 소피아 블루 모스크 모습 소피아 야경 돌아오다 기념품 가게 구경 이스탄불 공기 즐기다 패키지 여행 좋다 시작 인솔 알다 다해 주니 여행 편하다 즐기다 충분하다 설명 쫓기다 가까이 항상 아쉬움 남다 가능하다 현지 모습 가까이 느끼다 노력 조언 필수 갑바 기아 동굴 카페 상큼 사과 터키 전통음악 이스탄불 아야소피아 블루 모스크 그윽 모습 안전하다 가르치다 거리 만난 친절하다 터키 휴게소 호기심 어리다 동전 넣다 맛사지 권하다 아저씨 영어 순박하다 택시 기사 아저씨 깜깜 일회용 티슈 파다 내미다 작다 안타깝다 꼬마 소녀 소중하다 가슴 찡하다 추억 되어다 이면 터키 떠나다 계속 루멜리 사르 요새 비잔틴 함락 오스만 터키 자존심
