country,cleaned_sentences
서유럽,아쉬움 남다 서유럽 여행 유럽 역사 배우다 느끼다 다양하다 성인 이해 쉬다 여행 폭넓다 학식 경험 인솔 현지 지식 전달 주변 여건 충분하다 받다 아쉬움 남다 여행 조건 중요하다 한가지 구성원 조합 심하다 고려 좋다 어리다 친구 증명사진 찍다 구경 가다 여행기 어리다 학생 신경 쓰다 행사 진행 수고 정규 고생 아쉬움 행복하다 여행
서유럽,부부 서유럽 여행 부부 10 어렵다 스케쥴 맞추다 떠나다 서유럽 10일 저렴하다 가격 걱정 10 만족하다 여행 개국 10일 돌다 야하다 거리 많다 부담스럽다 일정 윤희진 장님 꼼꼼하다 스케쥴 관리 무난 소화 화려하다 유럽 유적지 아름답다 자연 경관 실망 부분 저절로 벌어지다 선택 관광 선택 가격 아깝다 상품 여행지 가다 선택 관광 선택 강력 추천 베네치아 마르코 광장 다방 에스프레소 한잔 필수 이탈리아 고속도로 9유로 와인 묶음 최고
서유럽,즐겁다 서유럽 여행 감사하다 2월 25일 3월 6일 결혼 25 주년 기념 서유럽 개국 여행 다녀오다 첫날 인천공항 철저하다 준비 편하다 수속 진행 원하다 좌석 배정 받다 장시간 비행 지루하다 환승 지르다 거치다 목적지 벨기에 부뤼셀 도착 여행 일정 불편하다 숙소 여행지 이동 적절하다 휴식 통해 쉬다 가지 즐겁다 여행 수원 대전 대구 광주 서울 지다 모이다 3일 예전 알다 가족 지내다 끼니 맛있다 제공 해주다 광주 선생님 내외 감사 드리다 베네치아 슈퍼 투어 싶다 한국인 좋다 가격 저렴하다 좋다 마지막 서비스 프로 스카티 카르텔 로마노 쇼핑몰 관광 여행 마지막 깔끔하다 장식 인천 들어오다 마지막 챙기다 세관 신고 모든 과정 도움 주신 감사 드리다 개인 베네치아 카프리섬 가보다 장소 추천 적당하다 가격 즐겁다 여행 기회 주신 감사 드리다
서유럽,엄마 아빠 떠나다 잊다 여행지 서유럽 개국 아빠 벼르시던 감행 빨다 가족 유럽 여행 입버릇 말씀 말씀 실행 옮기다 평소 형편 소리 경제 이유 내다 강하다 반발 엄마 사정 다르다 아빠 강하다 의지 일명 거품 직판 여행 여행사 착하다 여행 상품 가격 엄마 흔들리다 아빠 2014년 9월 위암 수술 받다 집안 분위기 예전 식구 아빠 건강 적신호 켜다 엄마 불안하다 아빠 세상 상상 힘들다 집안 분위기 침통하다 환자 아빠 힘들다 수술 80 가량 자르다 좋아하다 담배 동시 끊다 아빠 재산 남다 본인 돌아가다 남겨지다 엄마 낙동강 리알 크게 걱정 엄마 아빠 크다 우울증 앓다 수술 지다 2년 정도 지난 엄마 아빠 지독하다 싸우다 매일 크다 목소리 전쟁 치르다 처음 불안하다 분위기 적응 작년 12월 아빠 엄마 크게 다투다 담배 시작 처음 크게 적극 말리다 엄마 순간 포기 상태 아빠 지켜보다 휴전 모드 접다 들다 아빠 화해 유럽 여행 제안 엄마 수용 올해 중학교 학년 학업 여행가 쉬다 고려 돼다 가족 1월 11일 18일 이탈리아 관광 국가 프랑스 파리 이틀 스위스 하루 정도 스치다 지나가다 프랑스 이탈리아 스위스 8일 여행 다녀오다 1일 11일 새벽 4시 일어나다 챙기다 양평 양수리 인천공항 출발 가족 6시 인천공항 도착 6시 30분 인솔 김은주 누나 이모 오다 미팅 인솔 25 명의 여권 받다 탑승수속 진행 아빠 기다리다 지루하다 인솔 개별 탑승수속 안되다 말씀 여러 챙기다 힘드다 인솔 여행 출발 따다 말씀 아빠 모습 부끄럽다 파리 에어프랑스 비행기 에어프랑스 처음 설레다 기내 좌석 좁다 보이다 엔터테인먼트 시스템 훌륭하다 이륙 지나다 점심식사 나오다 정확하다 메뉴 이름 기억 자다 안나 프랑스 한국 식사 선택 엄마 프랑스 선택 맛있다 한국 아빠 만족하다 에어프랑스 화장실 별도 스낵바 갖추다 샌드위치 과자 음료수 무한 제공 돼다 눈치 보지 맘껏 먹다 인사 이드 아웃 터널 영화 졸다 비행 10시간 정도 지나 도착 2시간 남지 저녁식사 닭고기 메쉬 포테이토 나오다 들뜨다 마음 샤를 파리 공항 도착 테러 방지 건지다 전산 오류 나다 모르다 수화물 찾다 1시간 30분 기다리다 지체 돼다 여행 일행 25 무사하다 찾다 여행 일정 원래 베르사유 궁전 가다 간관 루브르 박물관 먼저 가다 루브르 박물관 나이키 로고 승리 여신 니케 가다 착지 모습 착안 돼다 돼다 좋아하다 노래 콜드플레이 앨범 표지 작품 루브르 박물관 실제 만나다 프랑스 혁명 그림 인상 교과서 나오다 밀로 비너스 신비롭다 느낌 들다 솔직하다 레오나르도 다빈치 유명하다 작품 모나리자 대다 크다 감동 받다 많다 모나리자 몰려들다 일부 크다 감동 받다 기도 나폴레옹 대관식 그린 작품 나폴레옹 위대하다 알리다 일종 찌라시 활용 만들어지다 늘다 설명 들다 실제 그림 나폴레옹 왕비 조세핀 왕관 씌우다 모습 그려지다 교황 역할 나폴레옹 가로 채다 오만하다 표현 설명 전체 루브르 박물관 작품 가치 비다 보호 허다 술해 보이다 유리 작품 보호 비감 들다 우리나라 그림 국립 중앙 박물관 중앙 복도 방탄 유리 씌우다 보관 들다 루브르 박물관 관람 파리 에펠탑 세느강 유람선 야경 선택 관광 진행 돼다 엄마 80유로 선택 관광 쓰다 아깝다 인솔 가족 빠지다 얘기 아빠 파리 오다 세느강 야경 구경 억울하다 파리 오다 기약 엄마 무시 솔직하다 아쉽다 파리 다니다 용다 세느강 야경 좋다 들다 더욱 실망 크다 쉬다 가지 유럽 여행 나선 크다 기쁘다 사소하다 일로 불평 선택 관광 가족 아주머니 인솔 분과 여행사 직원 운전 미니밴 타고 먼저 호텔 이동 일행 동행 에펠탑 세느강 야경 실컷 만끽 첫날 저녁 회사 밀리다 아빠 호텔 노트북 밤새 주무시다 아빠 안쓰럽다 도울 지켜보다 2일 호텔 아침 6시 일어나다 시리얼 먹다 커피 말다 전날 일정 미루다 베르사유 궁전 가다 베르사유 궁전 건물 뒤쪽 자다 다듬어지다 정원 화려하다 웅장 베르사유 궁전 박물관 쓰이다 마리 네트 좋아하다 마카롱 보지 박물관 관람 마치다 리제 거리 뒷골목 식당 점심 먹다 가다 달팽이 요리 에스카르고 메뉴 나오다 달팽이 쫀득했 소스 찍다 먹다 맛있다 고기 요리 나오다 맛있다 식사 자유시간 15분 주다 네스프레소 부띠 크다 에스프레소 세트 바닐라 바닐 리오 한정판 베리 에이 애플 타르트 캡슐 일드 리니지 카페 나토 마지막 볼루 에스프레소 카페 나토 구입 네스프레소 부띠 크다 나오다 엄마 아빠 서두르다 개선문 배경 인증샷 찍다 일행 만난 일정 백화점 쇼핑 라파예트 쁘렝땅 명품 백화점 모이다 1시간 쇼핑 일행 파리 공항 비행기 타고 로마 가다 10시 정도 로마 호텔 체크 인하다 3일 호텔 아침식사 나오다 크로와상 토스트 과자 버터 곁들이다 먹다 우유 커피 제공 돼다 인솔 교황청 바티칸 시국 박물관 관람객 몰리다 감안 일찍 서두르다 실제 아침 일찍 바티칸 박물관 들어가다 줄이다 길다 늘어서다 3분 늘다 한국인 30분 정도 기다리다 사이 아빠 화장실 다녀오다 없어지다 일행 행렬 박물관 입구 검색 이르렀 아빠 보이지 선생님 인솔 엄마 걱정 아빠 찾다 뒤늦다 아빠 포도 갖다 도착 들다 안심 분위기 단체 행동 아빠 경솔하다 행동 걱정 인솔 일행 민망하다 수신기 별도 박물관 제공 수신기 받다 그룹 투어 전용 레인 따라가다 설명 들다 40 대다 초반 정도 보이다 작곡 전공 이탈리아 유학 오신 정착 해박 지식 재미있다 설명 해주다 기억 남다 천지창조 그려지다 스티 예배당 박물관 복도 천장 그려지다 골드 컬러 밝다 빛나다 그림 화려하다 바티칸 박물관 관람 일정 선택 관광인 로마 시내 미니밴 투어 60 유로 배다 투어 가족 포함 일행 25 전원 명도 빠지다 참여 아끼다 엄마 배다 투어 말씀 벤츠 승합차 대다 정도 대의 차량 나누다 타고 이동 로마 시내 명소 둘러보다 역사 간직 유적지 워낙 건물 인지 갈수록 감동 덜하다 느끼다 엄마 아빠 기억 영화 로마 휴일 나오다 스페인 광장 베니스 광장 들르다 엄청나다 거대하다 오래되다 레비 분수 주변 이탈리아 아이스크림 젤라또 먹다 콜로세움 내부 들어가다 배경 사진 촬영 아쉽다 4일 로마 호텔 아침 먹다 버스 타고 피렌체 이동 점심식사 파마 산이 뿌리다 스파게티 나오다 스파게티 맛있다 짜다 부드럽다 맛있다 피렌체 태어나다 시인 이자 소설가 단테 생가 단테 이름 붙이다 교회 찾다 1345년 만들다 피렌체 오래되다 다리 키오 다리 늘다 많다 상인 자리 잡고 물건 정도 튼튼하다 유지 다리다 로마시대 마지막 다리 알려지다 시뇨리 광장 가판 엄마 스카프 사다 피렌체 성당 밀라노 성당 예쁘다 이유 밝다 이뤄지다 조형 물들다 섬세하다 예쁘다 느껴지다 베니스 이동해 호텔 라자냐 샐러드 돈가스 저녁 먹다 고프다 아빠 객실 커피포트 끓이다 사발면 먹다 5일 기다리다 기다리다 베니스 베니 치아 일정 시작 돼다 셔틀 페리 타고 베니스 들어가다 역사 만들어지다 계기 인공 자연 들다 사형수 마지막 순간 저지르다 후회 탄식 탄식 다리 사형수 다리 양쪽 정도 뚫리다 조그만 창문 통해 바깥 세상 창문 대부분 가려지다 틈새 보이다 면적 극히 제한 탄식 다리 늘다 길이 11 짧다 다리 전체 단단하다 느끼다 베니스 정부 청사 칼레 궁전 선택 관광인 곤돌라 탑승 체험 아빠 엄마 눈치 곤돌라 타지 엄마 의향 곤돌라 도록 주다 선택 관광 후회 곤돌라 의사 밝히다 베니스 곤돌라 케이블카 전통 방식 기다 배다 곤돌라 타고 골목 사이사이 지나가다 아기자기하다 풍경 많다 곳곳 개인 보트 보이다 물가 달다 건물 타고 이동 경우 많다 보이다 곤돌라 들다 30분 곤돌라 육지 돌아오다 뒷골목 둘러보다 기념품 팔다 상점 작다 규모 호텔 민박 규모 구경 베니스 나오다 길다 선택 관광인 수상택시 이용 가족 비롯 모든 참여 카사노바 세례 받다 성당 바닥 유리 만들다 다리 마릴 먼로 별장 육지 항구 돌아오다 베니스 수상택시 멋지다 노래 정도 불다 이탈리아어 부르다 노래 아름답다 분위기 어울리다 감동 다가오다 베니스 곧바로 패션 도시 밀라노 이동 원조 성당 엠마 엘레 갤러리아 스칼라 오페라 극장 구경 유럽 화려하다 섬세하다 웅장 좋아하다 단순하다 자연 가까이 선조 대조 모습 6일 밀라노 조식 먹다 국경 넘다 스위스 이동 스위스 작다 마을 명품 쇼핑 강촌 이름 한국 식당 맛있다 꼬리곰탕 점심식사 알프스 줄기 휘르스트 봉우리 마을 케이블카 호텔 펜션 그림엽서 크리스마스 트리 전나무 주다 보이다 정거장 지나 30분 정도 흐르다 서다 휘르스트 정상 도착 많다 스키 타고 두껍다 쌓이다 깨끗하다 부드럽다 느끼다 바닥 투명하다 전망대 미끄럽다 기도 무섭다 해발 2168 미터 바라보다 스위스 아름답다 케이블카 정거장 카페 레스토랑 화장실 신라면 8유로 파다 한국인 관광객 노리 비치 두다 비싸다 가격 사먹다 정상 내려오다 버스 3시간 이동해 프랑스 지방 벨포트 가다 역사 스위스 한국 식당 도시락 저녁식사 먹다 맛있다 먹다 소풍 나오다 느낌 들다 테제베 열차 타고 첫날 묵다 파리 숙소 돌아오다 7일 개국 7일 돌아보다 힘드다 일정 패키지 상품 장점 짧다 많다 둘러보다 가족 짧다 일정 알차다 여행 느끼다 유럽 공통 거리 예쁘다 하늘 파랗다 깨끗하다 나라 자체 숨쉬다 유적지 느껴지다 프랑스 파리 현재 과거 조화롭다 도시 느낌 파리 멋쟁이 들다 아쉽다 이민자 늘다 소매치기 강도 많다 얘기 들다 무척 긴장 이탈리아 유물 유적지 많다 영화 무대 자주 등장 익다 장소 직접 감동 유럽 국가 비교 물가 싸다 쇼핑 스위스 아름답다 산들 둘러싸이다 경치 절경 극히 일부 뭐라다 표현 어렵다 높다 건물 찾기 힘들다 자연 가깝다 나라 이미지 느끼다 가족 비롯 25 명의 여행 처음 노력 해주다 김은주 인솔 파리 로마 피렌체 베니스 진심 감사 드리다 김은주 인솔 늘다 단체행동 걱정 끼치다 드리다 아빠 대신 죄송하다 전해 드리다 싶다 가녀리다 인솔 수고 해외여행 문턱 낮추다 상품 개발 해주다 모든 관계자 들다 고맙다 말씀 드리다 싶다 서민 패키지 상품 개발 판매 주다 고맙다 궁금하다 계시다 모르다 중학교 학년 남학생 꼼꼼하다 읽다 알다 형제 부모님 가족
서유럽,마음 감성 깨우다 서유럽 투어 기간 지난 1월 9일 20일 10 12일 일정 서유럽 여행 마치다 미국 호주 동남아 인도 다녀오다 유럽 소요 사치 불필요하다 여행 남아 패키지 자유여행 패키지 어렵다 나다 결정 여행 서유럽 숙소 여행 일정 준비 여력 당연하다 패키지 여행 결정 싶다 머물다 싶다 머물다 가다 싶다 갈다 여행지 라면 패키지 여행 안전하다 아끼다 여행 나서다 더욱 굳어지다 여행 일정 처음 계획 결코 출발 자유여행 많다 준비 노력 필요하다 인솔 역할 패키지 여행 호불호 갈리다 인솔 역량 따르다 다르다 20 30 명의 처음 만나다 서먹서먹하다 분위기 인솔 어떻다 분위기 이끌다 가늘다 중요하다 여행 여행 평가 이루어지다 여행 좋다 인솔 무리수 두다 행동 평가 평가 기초 여행사 인솔 평가 플레인 심하다 경우 해당 인솔 계약 참고 인솔 자다 이현수 인솔 첫인상 무뚝뚝하다 지나다 섬세하다 꼼꼼하다 배려 여행자 안전 성실하다 이현수 인솔 이끌다 주다 새삼 감사하다 동유럽 도시 기회 주어지다 이현수 인솔 싶다 신뢰 간다 유머 단단하다 기본 여행 옵션 여행 기본 여행 거기 옵션 여행 별도 추가 절대 개인 선택 여행 옵션 여행 선택 경우 철저하다 대비 자다 준비 되어다 선택 여행 옵션 여행 참여 만족하다 여행 지리 자다 들이다 탐색 준비 에너지 당당하다 선택 전혀 인솔 뭐라다 새롭다 여행지 라면 옵션 여행 참여 새롭다 들다 당연하다 지역 대표 안내 인솔 옵션 여행 시작 전체 옵션 여행 개인 선택 미리 걷다 부담 덜다 많다 지니 다니다 부담 쇼핑 여행 일정 들르다 쇼핑 가다 군데 정도 개인 선택 부정 필요 가다 필요하다 구입 구경만 우리나라 외국 이렇다 매장 갖다 사업 구상 해보다 괜찮다 모든 약국 들르다 많다 쓸다 예외 날씨 차다 많다 크다 복은 날씨 우기 유럽 겨울 10일 카프리섬 약하다 우산 쓰다 다니다 베니스 내리다 투어 시작 멈추다 맑은 날씨 융프라우 강하다 햇살 내리다 비치다 흐리다 날씨 많다 영국 이틀 맑은 날씨 이어지다 인상 깊다 융프라우 해발 3천 넘다 환경 직접 경험 산소 부족 머리 어지럽다 영하 25 도의 차갑다 바람 차갑다 융프라우 전망대 휴게소 비싸다 컵라면 판다 새롭다 어지러움 경험 싶다 가보다 경험 보라 추천 싶다 귀국 비행기 가깝다 오다 마음 가운데 머물다 싶다 들다 여행 주다 즐거움 새롭다 여행 경비 모으다 되어다 여행 보지 경험 경험 새롭다 새롭다 통찰 여행 떠나다 새롭다 여행 벌써 머리 그리다 기대하다 갖다 새롭다 즐거움
서유럽,서유럽 다녀오다 장인 장모님 식구 다니다 오다 처음 가보다 유럽 설레다 여행 감동 여행객 좋다 좋다 여행 겨울 가다 유럽 날씨 걱정 다행 여행 내내 날씨 좋다 만족 스럽다 여행 여행자 세심 부분 챙기다 주신 인솔 감사 인사 지식 식사 좀더 세심 배려 바라다
서유럽,서유럽 8일 신혼여행 서유럽 8일 신혼여행 다녀오다 아시아나 항공 편도 마음 들다 현지 즐겁다 친철 안내 주다 기분 좋다 여행 인솔 서도 인원 많다 불구 자다 챙기다 주다 감사하다 기분 좋다 신혼여행 자다 다녀오다 좋다 추억 만들다 주신 들다 인솔 감사하다 호텔 굉장하다 마음 들다 신혼부부 호텔룸 신경 써다 주신 이주영 인솔 감사하다 멋지다 노래 불다 주다 시내 감사하다 세느강 유람선 타고 에펠탑 야경 멋지다
서유럽,서유럽 8일 11월 22일 도하 찍다 파리 가다 정설 인솔 29 무사하다 다니다 크게 쏘다 보호자 정설 호샘 머리 스타일 화려하다 지난날 험담 역사 문화 지리 즐겁다 여행 되어다 도시 선생님 만나다 고개 숙이다 진심 존경 8일 아쉽다 부분 호텔 식사 만족하다 카타르 항공 환승 좋다 경험 되어다 여행 싱글 많다 지다 싱글 부담 합리 기대하다 망설이다 싱글 들다 걱정 노노 기회 주신 정희진 담당자 고맙다 주신 정쌤 아빠 서울 경기 대전 광주 대구 건강하다 여행 꿈꾸다 감사하다 지다 오늘 빙그레 꼬리 가다
서유럽,부모님 서유럽 부모님 서유럽 여행 다녀오다 숙소 외곽 자유시간 힘들다 좋다 추억 만들다 오다
서유럽,서유럽 알차다 여행 사진 상세 첨부 임노 장님 땡큐 포기 쓸다 나르다 칭찬 토닥토닥 쓰다 떼다 써다 상관없다 만족 쓸다 것이므 몹시 행복하다 마무리 필요하다 알다 드리다 이건 여행 준비 필요하다 직접 가다 제목 챙기다 유럽 여행 멀티 플러그 어댑터 2500원 정도 유럽 여행 필요하다 물건 나라 우리나라 콘센트 이탈리아 다르다 생기다 모양 나오다 만들다 구멍 구멍 맞다 넣다 그리다 콘센트 끼우다 내다 개다 충전 복대 2000원 부끄럽다 부끄러움 따다 여권 없어지다 이탈리아 난민 복대 납작하다 사서 넣다 별로 안남 피렌체 몸소 소매치기 경험 어머니 복대 착용 가방 매다 소매치기 드글드글 조심 계속 안내 멘트 해주다 듣다 어머니 자다 오다 계시다 확인 바라보다 어머니 가방 열리다 외국인 여자 서다 행단 36 어머니 따라오다 뜨다 여자 가방 보지 것임 소매치기 지르다 장님 나서다 주심 경찰 신고 여행 하루 포기 보내다 소매치기 들끓다 거임 복대 차야 전투식량 젊다 음식 먹기 수월하다 중간 중간 한식 중식 먹다 허다 한국 골수 자라다 전투식량 추천 어머니 구입 음식 톡톡하다 전투식량 가격 싸다 찬물 편하다 아침 먹다 중간 이동 먹기 어려움 기본 챙기다 가면 유럽 선물 다녀오다 프랑스 구입 오일 발사믹 식초 제일 좋다 진짜 마지막 읽다 감사 님들 유럽 경험 임노 장님 여행 애쓰다 감사하다 갈다 좋다
서유럽,서유럽 알차다 여행 사진 상세 첨부 임노 장님 땡큐 언급 바쁘다 뇨자 후기 쓸다 3일 허비하다 다시다 정리 마음 먹다 시작 스위스 유후 리기 산악 열차 타고 여왕 불리다 리기 경치 개인 올라가다 오른쪽 예쁘다 내려가다 왼쪽 예쁘다 보임 극히 주관 추다 10월 중순 가다 점퍼 하나로 거뜬하다 파리 밀라노 성당 개인 아름답다 성당 전경 와우 쩔다 쩔다 바티칸 베드로 대성당 듬직하다 아버지 느끼다 밀라노 30 대다 성숙하다 화려하다 가득하다 예쁘다 여인 다행 느끼다 밀라노 엠마 엘레 갤러리아 스칼라 극장 광장 세계 아름답다 쇼핑 거리 비토 리오 엠마 엘레 갤러리아 스칼라 극장 연결 되어다 오늘 저녁 이탈리아 피자 우리나라 피자 실망 실망 거듭 심다 다행하다 장님 맛없다 미리 치다 인지 맛있다 오다 장님 브레인 밀라노 피사 사탑 이탈리아 서부 토스카나 주의 피사 피사 대성당 종루 유명하다 관광지 위로 올라가다 기다리다 갈다 연골 포기 다기 쿨하다 모습 만족하다 무릎 소중하다 나이 저녁 이탈리아 이동 나다 뇨자 아침 스위스 점심 프랑스 저녁 이탈리아 가다 글로벌 이탈리아 핵심 로마 가다 바티칸 박물관 로마 바티칸 소재 교황청 박물관 스티 예배당 아쉬움 몰래 몰래 찍다 제발 매너 지키다 박물관 천장 의리 의리 그림 베드로 성당 웅장 미사 몰래 뛰어들다 싶다 베드로 대성당 외관 지키다 스위스 경비 로마 거리 문화재 졸리다 시작 관계 사진 투척 콜로세움 선택 관광 베다 언급 어머니 다리 불편하다 베다 타고 로마 구경 로마 볼거리 많다 계속 내리다 반복 왼쪽 사진 파노라마 촬영 개선문 진실 보슬비 오다 관계 축복 레비 분수 분수 동전 던지다 로마 오다 안타깝다 동전 떨어지다 생수 살다 동전 던지다 오다 의지 보여주다 차다 피렌체 성당 단테 교회 이탈리아 위대하다 시인 이자 신곡 저자 아트리 사랑 이루다 가슴 아프다 단테 다니다 교회 700년 훌쩍 넘다 바라보다 감동 적임 마지막 베니스 기선 지심 폭발 산타 루치아 불다 목소리 영화배우 김윤식 닮다 깜놀 베니스 수상택시 베니스 곤돌라 당초 계획 곤돌라 려고 권유 수상택시 결론 수상택시 재밌다 곤돌라 뱃사공 아줌마 계속 떠들다 바람 흥이 깨지다 우쒸
서유럽,서유럽 알차다 여행 사진 상세 첨부 임노 장님 땡큐 후기 시작 사진 입국 허가 제외 필자 찍다 서유럽 생생하다 여행 후기 시작 일상 바쁘다 뇨자 뜨다 어머니 간곡 부탁 떠나다 유럽 여행 유럽 여행 준비 필요하다 음슴다 담다 시작 먼저 뱅기 직항 터키 비행기 타고 터키 갈아타다 비행기 보통 인천 영국 13시간 걸리다 터키 내리다 영국 가다 15시간 30분 정도 2시간 정도 걸리다 13시간 15시간 별반 차이 터키 항공 좌석 되어다 화살표 되어다 포트 15시간 넘다 비행 드라마 잔뜩 담다 가다 안타깝다 늘다 인식 핸드폰 충전 느리다 가능하다 영화 많다 한국어 별로 더빙 되어다 아쉬움 터키 갈다 입국 심사 가다 필요 영국 들어가다 입국 심사 가다 필요하다 비행기 식사 터키 영국 가다 음식 그닥 취향 여행 들어가다 히릿 처음 도착 영국 셜록 광팬 영국 진짜 가다 싶다 하루 여행 아쉽다 하루 담다 어마어마하다 영국 점심 로스트 비프 스프 얇다 펼쳐지다 소고기 배고프다 감자 튀김 진리 화장실 가야 유럽 화장실 돈임 버킹검 궁전 현재 영국 여왕 집무실 궁전 겉모습 인지 실망하다 하이 파크 공원 황금 조각 빅토리아 여왕 먼저 세상 떠나다 남편 앨버트 리기 세운 앨버트 기념비 유명하다 근위병 앨버트 기념비 국회의사당 베다 국회의사당 헨리 화이트홀 궁전 옮기다 역대 지내다 궁전 국회의사당 북쪽 솟아오르다 계탑 시계탑 베다 마침 2시 베다 종소리 듣다 되어다 내년 3년 보수 공사 들다 어서 서두르다 웨스트민스터 사원 웨스트민스터 사원 왕실 대관식 결혼식 장례식 열리다 유명하다 성공회 성당 내부 보지 아쉽다 영국 일주 해보다 싶다 가다 런던 템즈강 유람선 선택 관광 당초 계획 들다 관광 코스 나서다 자다 선택 들다 유람선 타워브리지 유럽 크다 대관람차 런던 추다 단점 가기 따땃하 입다 박물관 박물관 세계 오래되다 박물관 세계 대다 박물관 세계 희귀 고고학 민속학 수집 소장 박물관 런던 블룸 베리 지역 주로 이집트 아시리아 바빌로니아 인도 그리스 로마 중국 각국 시대 문화 대표 작품 전시 파리 파리 루브르 박물관 루브르 박물관 프랑스 파리 루브르 궁전 미술관 건물 사용 소장 미술품 규모 세계 최대 입구 들어가다 개인 박물관 조각상 유물 루브르 그림 위주 시대 별로 짚다 도움 나폴레옹 대관식 대박 모나리자 작다 살짝 실망 몽마르트 언덕 예수 성심 성당 기선 꼼꼼하다 언덕 성당 관람 할머니 잃어버리다 찾다 언덕 오다 가다 잃다 전화 제일 빠르다 쓰다 허리 부러지다 조만간 기대하다
서유럽,가족 서유럽 여행 빡빠 일정 들다 멋지다 풍경 현지 설명 많다 공부 되어다 호텔 이탈리아 빼다 괜찮다 아침 식사 알다 너무하다 싶다 곳도 몇번 두번째 여행사 비교 백성준 인솔 말투 처음 살짝 적응 안되다 기도 끝나다 나니 나다 사투리 어째 최선 다해 모습 최고 기회 만나다 바라다 차다 인솔 문자 오다 식구 착하다 남자 백성준 표현 인솔 고생 많다 행복하다 가을 보내다
서유럽,서유럽 옵션 원가 분석 여행 참고 여행사 패키지 상품 품격 일정 서유럽 12일 옵션 포함 유로스타 베르사유 친퀘테레 여행 일자 2016년 9월 9일 2016년 9월 20일 인솔 유미영 여행자 김민형 패키지 제공 옵션 종류 가격 선택 관광 소요 비용 비고 베니스 수상택시 탑승 수상택시 탑승 베니스 대운하 관광 45분 소요 50 밉다 차다 베니스 입장 탑승 페리 귀환 인솔 동행 로마 시내 미니밴 투어 로마 시내 관광지 걷다 미니밴 이용 이동 3시간 소요 60 밉다 차다 기본 일정 도보 로마 시내 투어 인솔 동행 로마 관광버스 정차 어렵다 관계 모든 관광객 기본 걸다 이동 카프리섬 투어 페리 이용 카프리섬 이동 관광 3시간 30분 소요 120 밉다 차다 주변 자유 관광 인솔 미동 템즈강 유람선 유람선 탑승 런던 시내 관광 40분 소요 40 밉다 참가 템즈강 주변 자유 관광 인솔 미동 몽마르트 언덕 자유분방하다 즐기다 예술가 아지트 유명하다 몽마 르뜨 언덕 관광 40분 소요 20 밉다 차다 주변 자유 관광 인솔 미동 참고 이탈리아 여행 정보 사이트 옵션 가격 분석 비용 120유로 별도 주기 비용 제외 베니스 수상택시 탑승 토스 카피 수상택시 속도 빠르다 편리하다 가격 비싸다 요금 70 추가 1분 30 추가 저녁 10시 일요일 추가 비용 별도 지불 최대 20 승선 가능 주의 사항 승선 목적지 맞다 요금 흥정 간혹 개인 보트 호객 행위 경우 자칫 엄청나다 바가지 쓸다 로마 시내 베다 투어 내용 찾다 카프리섬 투어 기차 2유로 정도 페리 소렌토 카프리 15 유로 편도 카프리 나폴리 17 유로 편도 곤돌라 10유로 정도 대략 45유로 페리 정확하다 요금 운영 회사 사이트 확인 템즈강 유럽 유럽 비용 18 파운드 몽마 르뜨 언덕 별도 비용
서유럽,서유럽 여행 후기 9월 9일 여행 다녀오다 여행자 여행 일자 9월 9일 9월 20일 어머니 모시 패키지 참여 여행 인솔 인하다 기분 상하 경우 발생 상품 쓰다 개인 자유 여행 다니다 키즈 여행 평가 기준 좋다 좋다 보통 나쁘다 나쁘다 여행 상품 로마 증편 기념 품격 일급 호텔 서유럽 12일 옵션 포함 유로스타 베르사유 친퀘테레 가격 좋다 비행기 호텔 식사 이동 수단 입장료 박물관 포함 가격 좋다 수기 요금 비싸다 340만원 120 유로 호텔 좋다 호텔 대체로 문안 아침 식사 우유 커피 과일 종류 일반 수준 어른 들다 맞다 있곘네 인솔 나쁘다 태도 나쁘다 옵션 선택 짜증 내다 관광 안내 보통 관광지 안내 매끄럽다 일반 적임 안전 주의 안내 좋다 지속 안전 주의 소매치기 옵션 평가 보통 실제 비용 대비 정도 받다 몽마르트 언덕 나쁘다 밉다 참여 기본 비용 지불 불구 입장료 20유로 받다 너무하다 템즈강 유람 나쁘다 밉다 참여 서울 풍경 베니스 수상택시 좋다 참여 날씨 좋다 가격 지불 옵션 참여 로마 시내 미니밴 투어 보통 밉다 참여 걸다 많다 투어 개인 걸다 투어 기억 남아 패스 카프리섬 투어 좋다 밉다 참여 날씨 좋다 경우 이쁘다 다반 케이블 기차 비용 대비 좋다 의문 들다 개인 이쁘다 여행 카프리 동굴 투어 패스 비행기 좋다 국적 아시아나 직항 여행 코스 보통 여행사 마다 이탈리아 관광 주로 싶다 좋다 세계 대다 박물관 투어 좋다 쇼핑 보통 이탈리아 화장품 발사믹 관련 쇼핑 나쁘다 비싸다 이탈리아 피렌체 가죽 보통 관객 찾다 쇼핑 장소 파리 백화점 쁘렝땅 좋다 파리 백화점 쇼핑 파리 화장품 약국 좋다 제휴 약국 쇼핑 비싸다 약국 쇼핑 좋다 영국 쇼핑 보통 물건 별로 다운타운 근처 가게 쇼핑 좋다
