country,cleaned_sentences
뉴질랜드,피지 뉴질랜드 호주 시드니 피지 계속 오늘 내일 로토루 유황 온천 마운틴 타키 그레노끼 그레노끼 번지 크라이스트처치 상공 시드니 블루마운틴 하버브릿지
뉴질랜드,싱가포르 항공 탑승 뉴질랜드 남섬 6일 투어 싱가포르 항공 탑승 뉴질랜드 남섬 6일 투어 구간 항공 날짜 출발 도착 607 18 0900 1420 297 18 1945 0930 298 22 1050 1745 602 23 1430 2205 스케줄 2013년 4월 18일 23일 뉴질랜드 아름답다 가을 맞이 항공사 판매 상품 스터디 투어 진행 현지 직접 가다 느끼다 정보 많다 고객 들다 공유 에피소드 후기 남다 싱가포르 항공 경우 인천 싱가폴 경유 뉴질랜드 남섬 항공 스케줄 진행 되어다 평소 많다 고객 들다 적기가 항공 여행 불편하다 느끼다 다양하다 이벤트 경유 공항 특별하다 서비스 즐기다 일부러 유항 항공 찾다 늘어나다 추세 항공 모습 기내식 모습 싱가포르 공항 도착 공항 항공 타고 오다 손님 싱가포르 달러 20 짜다 나누다 주다 행사 진행 보이시 가깝다 인포 메이 데스크 방문 고객 항공 티켓 보딩패스 여권 제시 직원 준비 놓다 나누다 줍다 공항 사용 가능하다 라운지 이용 거나 면세 유용하다 사용 챙기다 좋다 곳곳 준비 되어다 마사지 기계 무료 이용 좋다 정보 공항 내부 인포 메시 제공 무료 이용 가능하다 마사지 기계 정돈 자다 되어다 공항 흥미롭다 보내다 크라이스트처치 가다 비행기 탑승 크라이스트처치 도착 유시 주의 사항 크라이스트처치 세관 안내 사항 모든 지역 여행 경유 이용 고객 라면 액체 구입 안되다 항공 경우 인천공항 부치다 뉴질랜드 남섬 찾다 먹다 가져가다 계획 라면 세관 고서 꼭꼭 신고 반입 가능하다 뉴질랜드 세계 검역 까다롭다 국가 과일 땅콩 야채 육류 유제품 반입 금지 품목 브랜드 인스턴트식품 고추장 김치 라면 신고 반입 가능하다 크라이스트처치 뉴질랜드 세번 크다 도시 크라이스트처치 인구 35만 가지다 국제공항 갖추다 남섬 최대 도시 정원 도시 별칭 불리다 도시 구석구석 깔끔하다 정돈 되어다 뉴질랜드 다녀오다 들이다 뉴질랜드 광활하다 자연 이용 목축업 발달 나라 크라이스트처치 도착 퀸스타운 이동 힘차다 출발 일간 날씨 좋다 구름 끼다 뉴질랜드 신비롭다 느낌 주다 그림 뉴질랜드 남섬 모습 크라이스트처치 출발 퀸스타운 7시간 30분 소요 버스 계속 이동 지루하다 느끼다 중간 중간 들리다 휴게소 관광명소 지루함 느끼다 주지 아름답다 밀크 푸카 호수 아름답다 에메랄드 데카 호수 가온 직후 에메랄드 진하다 퀸스타운 깊다 푸른 물빛 아름답다 와카 푸다 호수 리마 커블스 산맥 뻗다 내리다 자리 퀸즈타운 연중 방문 가능하다 남부 지방 휴양지 활동 휴가 한가롭다 휴가 보내다 적합하다 퀸스타운 도착 기다 비행 차량 여정 정리 밀포드 사운드 밀포드 사운드 퀸스타운 호머 터널 경유 차량 4시간 이동 밀포드 사운드 나타나다 피오르드랜드 최고 볼거리 밀포드 사운드 1만 2천년 빙하 의하다 주위 산들 000 걸치다 수직 깎다 바다로 밀리다 들다 장대 전망 뉴질랜드 대표 풍경 아름답다 밀포드 사운드 풍경 식사 제공 크루즈 타고 1시간 30분 가량 밀포드 사운드 운항 퀸스타운 아름답다 아침 맞이 가을 분위기 뽑다 로우 타운 번지점프 경유 크다 라이스 처치 여왕 도시 호반 도시 퀸스타운 아침 풍경 로우 타운 모습 알록달록 아름답다 물든 번지점프 저녁 크라이스트처치 도착 아침 비행기 싱가포르 도착 싱가포르 연중 30 여름 기후 가지다 따다 나르다 준비 얇다 준비 편안하다 일정 즐기다 싱가포르 싱가포르 공화국 영국 식민지 문화 가지 많다 중국인 거주 영국 문화 익숙하다 시가지 남부 중심 발전 19 세기 건설 당시 유럽인 인도인 말레이인 종족 주거지 나뉘다 영향 남아 많다 관광객 각광 받다 나라 면적 크다 단기 여행객 많다 사랑 받다 싱가포르 상징 머라이언 파크 백만불 싱가포르 야경 모습 머라이언 파크 싱가포르 대표 상징물 머리 이언 전설 동물 인어 오다 사자 합성어 상반신 사자상 하반신 물고기 형상 싱가포르 대표 상징물 싱가포르 바다 만나다 중심부 위치 힘차다 물줄기 내뿜 모습 짧다 기간 뉴질랜드 남섬 싱가포르 나라 대하 많다 느끼다 돌아오다 많다 느끼다 뉴질랜드 광활하다 자연 싱가포르 발달 관광 문화 직접 느끼다 싶다 석사 싱가폴 호주 뉴질랜드 남북 11 상품 여행 강력 추천 드리다
뉴질랜드,뉴질랜드 다녀오다 안녕하십니까 뉴질랜드 다녀오다 후기 남기다 깨끗하다 청정 자연 만끽 돌아오다 좋다 뉴질랜드 달다 음식 한국 입맛 끄다 처음 걱정 가다 먹다 맛있다 스테이크 뉴질랜드 한국 현지 오다 직접 먹다 맛있다 아즘마들 끼리 가다 관광 중요 먹다 부분 신경 쓰이다 좋다 예전 유럽 가다 출발 유럽 느낌 가다 넓다 펼쳐지다 초원 남섬 이동 빙하 호수 늘다 어쩜 아름답다 내다 이동 차안 소리 지르다 부끄럽다 남섬 이동 중간 들리다 관광 더욱 아름답다 8일 관광 짧다 느껴지다 친절하다 자다 해주다 북섬 남섬 친절하다 여행 즐겁다 모르다 좋다 여행 건강 좋아지다 느낌 맑은 공기 말다 오다 적극 추천 뉴질랜드 여행 북섬 레드우드 수목원 북섬 그로 농장 남섬 이동 호수 색깔 아름답다
뉴질랜드,호주 뉴질랜드 북섬 아름답다 호주 뉴질랜드 북섬 아름답다 보이다 드리다 호주 블루마운틴 시드니 오페라 하우스 시들다 건축물 뉴질랜드 오클랜드 시내 로토루아 온천 로토루아 원주민 민속 마을 입구
뉴질랜드,호주 뉴질랜드 좋다 안녕하다 호주 뉴질랜드 다녀오다 정도 되어다 감동 마음속 간직 하루하루 지내다 후기 늦다 올리다 처음 시드니 방문 아름답다 시드니 포트스테판 가보다 우리나라 사막 사막 바닷가 자연 감탄 시드니 시내 선진국 거리 자체 깨끗하다 세계 관광지 꼽히다 날씨 다행 맑다 런천 크루즈 내내 오페라 하우스 하버브릿지 가까이 좋다 시드니 가다 일정 타도 운치 뉴질랜드 청정 딱이다 공기 다르다 맑다 로토루아 민속촌 가다 마오리족 공연 잊혀지다 노래 눈을땔수 공연 남섬 가보다 좋다 퀸스타운 도시 부자 살다 동네 살다 도시 덥다 조용하다 트이다 호수 흐르다 감탄 자아내다 도시 가보다 싶다 정도 퀸스타운 아름답다 호주 뉴질랜드 잊다 부모님 여행 계획 찾아가다 싶다 일정 좋다 친절 처음 여행사 저렴하다 가격 의심 가기 여행사 좋다 좋다 여행 도와주다 상담 잊다 호주 상징 오페라 하우스 하버브릿지 아름답다 뉴질랜드 가다 퀸스타운 퀸스타운 내려가다 들르다 호수 북섬 마오리족 민속 공연장 흥이나다 공연 민속촌 내부 간헐천 이예 높이 높이 올라오다
뉴질랜드,호주 뉴질랜드 여행 가면 좋다 안녕하다 호주 뉴질랜드 남북 6월 29일 7월 8일 타고 다녀오다 몸무게 나가다 호주 뉴질랜드 상품 가격 대비 알차다 자다 짜다 일정 여행사 상품 비교 150만원 저렴하다 호텔 식사 등급 다르다 가격 싸다 걱정 나서다 호텔 식사 관광 일정 좋다 낭패 에피소드 올리다 호주 뉴질랜드 들어가다 일행 사과 가방 넣다 계시다 검역 까다롭다 계시다 가방 사과 나오다 분다 400 800 벌금 고서 여행 가방 돌리다 받다 나오다 마침 일행 뉴질랜드 달러 넉넉하다 준비 빌리다 드리다 원화로 받다 뉴질랜드 송금 해보다 송금 수수료 나오다 절대로 과일 검역 걸리다 물건 가방 넣다 안되다 인천공항 뺏다 뉴질랜드 공항 사과 뺏다 벌금 내야 쇼핑 걱정 부담 가다 많다 부담스럽다 여행사 출발 쇼핑 서다 부전 주다 환불 교환 어렵다 신중하다 구매 환불 교환 걸리다 수수료 비싸다 호주 뉴질랜드 남섬 북섬 군데 정도 쇼핑 건강 기능 식품 양모 알파카 제품 잡화 제품 가격 비교 사이트 조회 가능하다 가격 비싸다 싸다 말씀드리다 어렵다 현지 솔깃하다 사다 후회 쉬다 건강 기능 식품 비싸다 사다 들다 시드니 폴리코사놀 대한항공 기내 팔다 면세 똑같다 제품 대한항공 저렴하다 이외 품목 대체로 비싸다 알파 카요 거기 설명 셔블 압축 오다 드라이 알파 카요 알파카 20 들다 나머지 양모 채우다 드라이 커버 씌우다 커버 사다 몇몇 품목 가품 한국 들어오다 신고 모로 감안 좋다 호주 갈다 대한항공 가다 밤새 가다 자서 힘들다 앞칸 앉다 애기 밤새 자고 울다 자리 앉다 자다 도통 힘들다 항공사 제공 슬리퍼 어도 붓다 슬리퍼 접다 작다 가져가다 유용하다 자다 써다 밤새 가다 항공 되어다 밤새다 어렵다 서요 호주 뉴질랜드 피고 좋다 4월 11월 계절 반대 뉴질랜드 남섬 가다 하얗다 춥다 시드니 북섬 겨울 영하 떨어지다 괜찮다 남섬 춥다 교차 커서 치다 입다 좋다 준비 좋다 물다 말씀드리다 쓸다 천원 짜다 넉넉하다 준비 좋다 에티켓 보통 하루 정도 놓다 오다 호주 1200원 뉴질랜드 930원 1000원 두다 오다 괜찮다 이은영 당부 한화 은행 환전 해주다 원화 계속 고오 바꾸다 쓸리다 은행 취급 해주다 말씀 관광지 영어 우리말 사용 해달라다 부도 래야 한국인 직원 뽑다 실제 밀포드 한국인 직원 방송 서비스 자연스럽다 좋다 그로 근무 이란 젊다 직원 감동 재미있다 진행 40분 안내받다 차다 좋다 휴게소 한국인 직원 들르다 편하다 좋다 식사 조식 호텔 요거트 스크램블에그 소시지 베이컨 우유 쥬스 익히다 토마토 시리얼 주로 나오다 중식 석식 한국인 운영 식당 많다 입맛 맞다 들다 경우 별로 개인 자다 먹다 맛있다 물다 자외선 강하다 선크림 모자 선글라스 챙기다 멀티 편하다 행전 항상 후기 먼저 검색 호주 뉴질랜드 여행 도움 적다 감사 드리다 읽다 모든 내내 건강하다 행복하다
뉴질랜드,가다 고프다 호주 뉴질랜드 다녀오다 호주 뉴질랜드 가다 싶다 남섬 연세 선호 젊다 부부인 길다 휴가 쓰기 부담스럽다 기도 남섬 쿨하다 포기 호주 뉴질랜드 북섬 8일 일정 가격 저렴하다 알차다 일정 다녀오다 더랬습 덕분 좋다 추억 만들다 오다 남섬 가다 일정 부모님 모시 다녀오다 폴리 시안 온천장 레드우드 수목원 남아 특별하다 특별하다 데려가다 가버먼트 가든 공원 야외 족욕 스카이라인 곤돌라 타고 올라가다 뷔페 먹다 호주 야생동물 코알라 애기 코알라 델꾸가 싶다 아쿠아리움 멋있다 많다 흔들리다 블루마운틴 국립공원 궤도 열차 타고 내려가다 산책 케이블카 타고 올라가다
뉴질랜드,호주 뉴질랜드 여행 다녀오다 14일 23일 호주 뉴질랜드 남북 여행 시작 1년 계획 모으다 여행 인지 신중 신중 기울다 예약 이렇다 여행사 비교 해보다 예약 신중하다 예약 자다 다녀오다 솔직하다 여행사 가격 저렴하다 가다 걱정 늘다 막상 가보다 호텔 식사 좋다 뉴질랜드 경우 절경 나라 좋다 우리나라 절경 감상 차다 공기 좋다 차다 깨끗하다 나라 구나 들다 뉴질랜드 관광 호주 넘어가다 나이 어리다 인지 뉴질랜드 호주 관광 좋드라구 매일 인터넷 오페라 하우스 관광 도하 정표 포함 안되다 호주 야간 시티투어 들다 3시간 야간 시티투어 늘다 하버브릿지 서다 다리 걸다 오페라 하우스 맥주 말다 야경 구경 시티투어 와인 주다 재다 해주다 호주 호주 새벽 호주 느낌 다르다 여행 좋다 추억 남다 도와주다 담당자 감사하다
뉴질랜드,호주 뉴질랜드 여행 5일 아침 7시 기상 8시 아침식사 9시 관광지 파라다이스 밸리 송어 양식 가다 삼림 송어 기르다 기다 우리나라 모양 먹이다 주지 자연 흐르다 송어 살아가다 터득 살기 바라다 이자 동감 생물 가다 뜨다 먹다 기념품 가게 아르레기 손자 구입 물값 정도 나가다 무한정 나오다 외국 수입 먹다 나서다 마오리 마을 가다 민속 생활 느끼다 가다 생활 모습 직접 가다 마오리 살다 민속 공연 점심 먹다 점심 닭고기 감자 고구마 버터 나오다 닭고기 점심 먹다 나서다 유황 풍부하다 화산 지역 이동 화산 폭발 전의 사항 직접 수가 바닥 끓다 연기 더불다 하늘 치솟다 물기둥 환영 듯이 오늘 따르다 높다 나오다 지열 이용 모든 마을 난방 이렇다 어떻다 대표 한국인 이민 오다 잡다 이르렀다 트럭 타고 알파카 즐기다 가다 직접 먹이 주다 사진 찍다 좀더 친해지다 정해진 지다 동물 여진 차다 다래 차다 다래 우리나라 다래 가다 종자 변형 키위 변형 대다 우리나라 수입 실정 되어다 병어 리가 유명하다 시식 가다 마오리 살다 민속 공연 점심 먹다 점심 닭고기 감자 고구마 버터 나오다 닭고기 맞이 점심 먹다 나서다 유황 풍부하다 화산 지역 이동 화산 폭발 전의 사하다 직접 수가 바닥 끓다 연기 더불다 하늘 치솟다 물기둥 환영 듯이 오늘 따르다 높다 나오다 지열 이용 모든 마을 난방 이렇다 어떻다 온천 되어다 수영복 갈아입다 나서다 시작 오후 4시 6시 2시간 온천 피로 심신 단련하다 6시 제일 식당 점말 한국 저녁 먹다 저녁 불고기 저녁 먹다 불고기 천하 일품 이글 계시다 뉴질랜드 가시 들다 먹다 식당 이름 키라 전화번호 07 350 2263 절대로 부탁 받다 쓰다 걱정 말다 저녁 먹다 나서다 숙소 오다 오늘 일정 마무리 녹용 용법 소주 홉병 투명하다 유리 녹용 기준 알콜 오다 농도 18 맑은 360 넣다 30일 지난 취침 소주잔 반잔 25 복용 생약 복용 말리다 녹용 가루 만들다 하루 티픈씩 복용 05 10 티스 10 17 스픈 17 준잔 반잔 녹용 용법 녹용 구기자 120 생강 10 대추 20 리터 넣다 중불 정성껏 다리다 다린 냉장고 보관 복용 10 15 20 05 10 25 10 17 50 17 커피잔 한잔 전화 09 302 2546 많다 사진
뉴질랜드,호주 뉴질랜드 여행 7일 아침 새벽 6시 50분 오클랜드 출발 501 비행기 타고 크라이스트 처치 비행기 3시 기상 4시 숙소 출발 공항 도착 4시 10분 정도 되어다 비행기표 받다 46 게으트 비행기 탑승 크라이트 처치 아침 김밥 음료수 대신 메우다 먹다 김밥 모르다 비행 기안 김밥 먹다 나니 비행기 기내식 음료수 나오다 졸리다 비행 기안 깜박 졸다 크라이트 처치 공항 도착 내리다 뉴질랜드 국내선 입국 붙다 치다 몰다 여행객 잘못 가지 갈수 주의 도착 찾다 들다 나가다 경우 골다 생기다 모처럼 일찍 나오다 일행 맞이 버스 타고 남섬 자연 경관 즐기다 뉴질랜드 최초 교회 선하다 목자 교회 넓다 호수 양치기 동상 해발 3754 마운드 유명하다 연어 양식 양식 어회 더불다 된장찌개 점심 빙하 녹다 흐르다 내리다 만들어지다 옥빛 아름답다 데카 공원 호수 지나 피료 풀겸 뉴질랜드 과일 주산지 가게 필요하다 과일 산후 여왕 도시 퀸스타운 도착 퀸스타운 시내 거닐다 많다 사진 찍다 나서다 저녁 먹기 태국인 식당 가다 태국 저녁식사 즐기다 맛있다 먹다 오늘 편하다 쉬다 여정 풀다 많다 사진
뉴질랜드,호주 뉴질랜드 여행 6일 오늘 아침 6시 기상 7시 아침 먹다 나서다 8시 출발 멀다 가야 1시간 일찍 행동 먼저 도착 울창 나무 레드우드 가다 아침 일찍 삼림 많다 산소 말다 기념 사진 찍다 모처럼 아침 일과 즐겁다 보내다 수가 빅이밴트 석회 덩굴 동시 우리나라 자다 알려지다 반딧불 동굴 가다 금강산 후경 점심 먹기 식당 가다 유명하다 사과 농장 오늘 점심 불고기 나오다 날개 오다 더불다 셀러 드등 채다 뷔페 음식 불고기 일인 조각 달라 주다 석회동굴 입구 도착 7년 전과 다르다 많다 관광객 오다 관계 입구 새로이 단장 받다 곳도 자다 정리 되어다 안내 책자 깔끔하다 되어다 인쇄 선명하다 되어다 한국어 각국 언어 구분 진열 놓다 곳도 한국 국민 오다 느켰다 동굴 내일 출발 오클렌드 가야 거리 멀다 가다 도중 휴게소 들리다 사장 노련하다 운전 솜씨 일찍 식당 도착 저녁 갈비탕 자연 장어구이 오다 더불다 진짜 먹다 된장국 나오다 식당 나코 식단 오크렌드 가시다 전화번호 379 9360 저녁 맛있다 먹다 나서다 공항 가까이 숙소 도착 오늘 일과 내일 아침 새벽 출발 뉴질렌드 항공사 국내선 많다 사진
뉴질랜드,호주 뉴질랜드 여행 8일 아침 4시 30분 알람시계 더불다 모닝콜 린다 새벽 일어나다 간단하다 샤워 5시 아침 먹다 6시 여행 하이라이트 보드 사운드 비비 운전 사장 빼다 깁다 빠지다 아침 8시 아침 이종환 노래 들다 뜨다 버스 마을 상점 주차 되어다 마을 상점 일본인 운영 간단하다 모닝 커피한잔 추다 가슴 달래다 차다 달리기 시작 이윽고 피오르드랜드 국립공원 이동 화장실 볼일 거울 호수 모습 비치 산이 거울 비치다 보습 바라보다 사진 찍다 버스 달다 바다 거대하다 규모 태아 나우 호수 지나 산맥 관통 남섬 터널 호머 터널 빠져나오다 보드 사운드 선착장 도착 도착 승선 구입 승선 승선 여행객 일일이 사진 찍다 주다 사진 본인 판매 사고 싶다 사고 필요 사다 점심 배다 선상 페로 여러 가지 반찬 더불다 나오다 취향 맞다 먹다 음식 지하 식사 식사 맞다 선상 풍경 맞다 사진 찍다 물개 바다사자 오늘 휴가 가다 물개 마리 내다 버스 타고 퀸스타운 귀환 뉴질랜드 농림 인정 부르다 베리 키스 사슴 스등 판매 많다 설명 들다 사슴 골로 유명하다 식당 가다 저녁 먹다 호텔 오다 오늘 일과 마무리 많다 사진
뉴질랜드,호주 뉴질랜드 여행 3일 모처럼 단잠 자다 날다 아침 7시 기상 8시 아침 먹다 9시 호주 관관 절벽 아름답다 들리다 페이지 관광 아름답다 남태평양 한눈 보이다 절정 절벽 가다 목적지 도척 순간 무언가 이상하다 느킴 들다 경찰차 더불다 인명구조 구조대 현장 지키다 아침 모르다 절벽 뛰다 내리다 가다 자살 사건 많다 호주 많다 모양 거기 떨어지다 가다 내다 장관 나리 부산 태종대 높다 절벽 푸른 바다 낮다 많다 버들 다이빙 좋다 지역 명의 생명 가다 슬프다 겨를 장소 시드니 제일 아름답다 해변 본다이비치 가다 파도 휘감다 수영 죽다 우리나라 해양 구조대 듣다 해양 구조대 항상 긴장 생명 보호 구조 비치 지나 시드니 하버 크루즈 선상 뷔페 먹기 오페라 하우스 배경 기념 사진 찍다 가나 제일 목소리 크다 대륙 중국인 테이블 양옆 중국인 관광객 음식 자다 들어가다 확인 정도 내리다 오페라 하우스 들어가다 공연장 구경 화장실 매표 소등 구경 가다 당시 설계 중간 돌아가다 이유 들다 오페라 하우스 나오다 저녁 한식 먹다 글자 소주 불다 원일 종업원 가지 오다 서다 35 붙다 무어 물다 저녁 6시 군데 면세점 들리다 혈관 청소 좋다 팔다 기능 식품 팔다 가게 태반 더불다 일반 잡화상 들다 취항 맡다 물품 구입 내일 새벽 4시 숙소 나오다 아침 7시 뉴질렌드 오클렌드 가다 비행기 승하 3시 기상 간단하다 샤워 정도 호텔 제공 음료 포스트 가지 달리다 공항 도착 안내 기다리다 비행기표 나서다 공항 들어가다 출국 신고 더불다 검사 자다 지내다 호주 호주 여행 마무리 가다 많다 사진
뉴질랜드,0407 호주 뉴질랜드 남북 10일 인솔 후기 아름답다 호주 뉴질랜드 인솔 후기 시작 6일 뉴질랜드 남섬 하이라이트 밀포드 사운드 관광 코스 퀸스타운 차량 3시간 정도 달리 빙하 침식 형성 협곡 만년설 녹다 형성 피요르드 해안 절경 웅장 자체 가다 들리다 피오르드랜드 국립공원 거울 호수 호머 터널 소름 돋다 정도 아름답다 가지다 자연 빙하수 직접 먹다 기회 가다 즐겁다 보내다 거울 호수 뉴질랜드 만년설 녹아내리다 빙하수 호머 터널 밀포드 사운드 크루즈 탑승 모습 스털링 폭포 7일 아름답다 뉴질랜드 남섬 자연 새롭다 뉴질랜드 북섬 만나다 7일 뉴질랜드 남섬 퀸스타운 크라이스트처치 이동 스타 항공 타고 북섬 이동 되어다 6일 거치다 가다 좋다 내려오다 보지 푸카 호수 모습 호수 믿다 정도 웅장 호수 푸카 호수 멀리 마운트 웅장 모습 보이다 정상 모습 구름 가다 희미하다 망하다 감탄 관경 호반 도시 퀸스타운 전경 뉴질랜드 남섬 거리 풍경 푸카 호수 빙하수 8일 북섬 설레다 첫날 시작 되어다 세계 대다 불가사의 와이토모 동굴 파라다이스 밸리 송어 양식 공원 관광 오클랜드 유황 도시 로토루아 이동 뉴질랜드 워낙 크다 나라 이기 차량 이동 워낙 창밖 자연 풍경 들리다 휴게소 아름답다 전혀 지루하다 느껴지다 우리나라 달리 공기 워낙 맑다 피로 덜하다 로토루아 이동 울창 레드우드 공원 산림 피로 풀다 유황 도시 폴리 시안 유황 온천 여행 피로 녹이다 좋다 휴식 와이토모 동굴 입구 전세계 희귀 반딧불 보호 동굴 촬영 금지 되어다 파라다이스 베다 송어 양식 레드우드 수목원 9일 관광 일정 마지막 들다 아쉽다 마음 관광 시작 그로 농장 방문 파다 투어 알파카 직접 먹이 먹이다 뉴질랜드 백인 들어오다 뉴질랜드 주인 마오리족 느끼다 테푸이 마오리족 민속촌 관광 로토루아 천수 뿜어져 나오다 간헐천 감탄 아쉽다 로토루아 출발 오클랜드 돌아오다 간단하다 시내 관광 진행 그로 파다 투어 테푸이 민속촌 간헐천 모습 오클랜드 시내 관광 마이클 세다 세비지 상공 미션 베이 10일 아쉽다 10일 일정 끝나다 한국 입국 10일 아름답다 여행 고객 들다 감사하다 출발 당시 동일하다 대한항공 비행기 탑승 한국 입국 뉴질랜드 한국 시차 3시간 나다 한국 입국 3시간 변경 인솔 후기 마치다 호주 뉴질랜드 여행 고객 들다 참고 좋다 여행 좋다
뉴질랜드,호주 뉴질랜드 10일 2일 간단하다 오늘 일정 설명 듣다 시드니 제일 크다 수족관 가다 힘드다 물고기 나서다 시드니 자연 유산 부르다 마운틴 가다 도중 스테이크 점심 먹다 부르다 마운틴 여러 가지 설명 듣다 살림 더불다 궤도 열차 타고 지상 오다 삼림 나무 일일이 설명 자세하다 줍다 절말 고맙다 부르다 마운틴 구경 일행 저녁 먹다 가다 식당 뷰페식 어리다 먹다 일일이 먹다 늘다 차다 저녁 먹다 나서다 오늘밤 숙소 숙소 도착 배정 받다 오늘 피료 풀기 잠자리 들다 호주 지리 호주 면적 769만 한반도 35 90 사막 고원 이루다 지다 주요 도시 해변 가의 수목 지대 중심 형성 되어다 평균 고도 300 시차 시드니 1시간 빠르다 기후 남방 위치 호주 계절 한국 정반대 9월 11월 여름 12월 2월 가을 5월 겨울 7월 여름 우기 평균 기온 27 도씨 겨울 건기 13 도씨 평균 기온 나타 내다 전체 대륙 남위 10 41 43 39 걸처 후대 가지 대륙 중앙 불다 사막 기후 나타내다 전반 건조하다 교차 크다 기후 특징 화페 호주 달라 사용 표시 100 50 20 10 가다 주화 50 센트 20 센트 10 센트 센트 센트 전기 사용 전압 230 250 주파수 50 사이클 플로 삼각형 우리나라 100 생기다 답타 구매 가야 전압 230 불트 우리나라 사용 전자제품 충전기 사용 가능하다 전화 산업 발전 전화 가능하다 로밍 오다 좋다 컴프터 호텔 공항 사용 가다 호텔 경우 가격 비싸다 1시간 11 달라 정도 받다 입국신고서 호주 입국 입국신고서 물품 고서 작성 가격 대하 크다 지장 먼저 동식물 대하 신고 많다 사진
뉴질랜드,호주 뉴질랜드 여행 오늘 늦다 준비 비행기 저녁 8시 20분 이륙 여유 3시 나오다 공항버스 타고 인천 공항 도착 16시 30분 정도 되어다 카운터 23 안내 나오다 기다리다 비행기 받다 자세하다 여행 안내 듣다 나서다 아시아나 티켓 발매 가다 여행객 서서 기다리다 서서 비행기표 수령 공항 검사 받다 나서다 공항 면세점 들어오다 많다 들다 붐비다 별러 살다 아사 라운지 가다 쉬다 출국 출구 46 출구 관계 46 가다 안내 멘트 흐르다 나오다 현장 정리 지연 안내 멘트 지난 비행기 서서 차례 기다리다 검사 시작 면세점 접촉 나쁘다 물건 수령 불편 모든 안전 차다 비행기 이륙 저녁식사 나오다 쌈밥 스테이크 가지 나오다 스테이크 주문 먹다 나서다 아침 나오다 참치 오므라이스 속이다 좋다 참치 먹다 비행 안내 시드니 공항 지나가다 남극 가다 굼굼히 항하 시드니 공항 오다 착륙 승무원 안내 멘트 바람 방향 착륙 방향 바뀌다 달다 시드니 출국 수속 찾다 공항 나오니 제일 먼저 나오다 팻말 찾다 오다 가다 하니 옆구리 파다 본인 1시간 기다리다 20분 지난 나머지 여행객 나오다 간단하다 안내 내용 듣다 버스 호주 뉴질랜드 입국 여행객 검역 정보 입국 신고 카드 표시 줄다 각국 도착 입국 신고 카드 비행기 받다 카드 입국 고서 검역 신고 법적 문서 본인 작성 동물 식품 제품 소지 경우 신고 붇는 항목 표시 시오 신고 싶다 물품 공항 청사 미리 마련 되어다 검역 쓰레기 버리다 신고 물품 적색 라인 서서 기다리다 신고 물품 검역 제시 검사 받다 금지 품목 압수 되어다 폐기 처분 신고 물품 대부분 검사 돌리다 받다 질병 위험 해충 애벌 판단 품목 압수 검역 위험 점도 따르다 처리 방법 선택 물품 안전하다 처리 수입 허가증 제시 검역 압수 호주 떠나다 공항 보관 돌리다 보내다 처분 신고 처벌 받다 여행객 소지 모든 검사 받다 엑스레이 확인 검역 문제 물품 신고 처리 경우 허위 신고 경우 조치 현장 220 벌금 부과 거나 호주 불로 6만 달러 벌금형 10년 구금 처벌 받다 검역 탐지견 수화물 찾다 구역 음식물 식물 물재 검사 탐지견 가다 탐지견 가까이 오다 소지 가방 바닥 내다 놓다 검사 시오 탐지견 가방 반입 문제 물품 냄새 맏으 가방 되어다 이전 가방 음식물 넣다 두다 냄새 남다 경우 경우 검역 가방 반입 위험하다 물품 확인 신고 대상 품목 식품 멸치 오징어 어묵 포함 생선 해삼 말리다 염장 처리 신선 제품 포함 음식물 재료 조리 조리 포함 김치 음식 고추장 된장 종류 대추 포함 말리다 과일 커피 마일로 우유 들어가다 음료수 비행 기내 음식물 포함 약초 염류 비스켓 케이크 과자류 고춧가루 포함 약초 양념 약제 치료 장제 전통 로얄제리 미역 잎사귀 식물 싸다 음식 관련 식품 동물 제품 동물 껍질 가죽 가죽 만들다 방패 애완견 씹다 음식 종류 포함 벌집 로얄제리 밀랍 화분 반입 금지 양모 동물 깃털 송곳니 실물 제품 식물 포함 한약재 밀집 만들다 제품 포장재 식물 만들다 가공품 공예품 골동품 들어가다 물품 대나무 사탕수수 등나무 만들다 바구니 가구 제품 의약품 비상 화재 열다 제약 처방전 첨부 용품 동식물 만들다 공예품 취미 용품 배설물 식물 오염 신발 등산 텐트 자전거 골프 낚시 장비 스포츠 캠핑 사용 장비 반입 금지 품목 계란 관련 제품 유제품 계란 완제 말리다 분말 계란 제품 마요네즈 수프 조미료 포함 유제품 재료 유제품 10 들어가다 완제 건조 식품 포함 깡통 처리 육류 제품 모든 육류 제품 해당 신선하다 건조 냉동 조리 훈제 처리 염장 방부제 처리 포함 살라미 소시지 육포 소고기 고추장 볶음 입금 육류 들어가다 종류 모든 애완 동물 식품 화초 화분 심다 뿌리 들어오다 모든 종류 식물 뿌리 구근 땅밑 줄기 줄기 식물 씨앗 견과류 땅콩 포함 견과류 곡물 팝콘 옥수수 솔방울 모이 식별 종자 판매 포장 씨앗 씨앗 만들다 장식품 과일 감귤류 마늘 생강 인삼 고추 배추 포함 모든 종류 과일 신선하다 종류 냉동 포함 많다 사진 싶다
