country,cleaned_sentences
중남미,중남미 개국 여행 15 페루 리마 오늘 아침 일찍 일어나다 리마 가다 비행 기르다 타고 리마 관광 07 00 호텔 공항 이동 쿠스코 출발 리마 도착 리마 시가지 시가지 관광 호텔 오다 페루 보석 리마 페루 수도 리마 의하다 1535년 1월 18일 건설 도시 페루 전체 인구 30 정도 거주 급격하다 이촌 도시문제 야기 되어다 나라 농사 짖다 싫다 모양 4월 12월 한류 영향 안개 1821년 4월 282년 페루 부왕 존재랬 1821년 28일 산마르띤 의하다 페루 독립 선언 역사 시가지 중심 아르마스 광장 아르마스 광장 정부 관저 리마 중심 가로 자정 처음 페루 수도 결정 의하다 광장 주변 테드 빌다 시청 여전하다 리마 시가 중심 많다 오다 가다 분주하다 광장 중심 청동 만들다 커다랗다 분수 대통령궁 리마 대통령궁 19 세기 지다 지다 스페인 옥자 가깝다 위치 내부 스타일 거실 사치 꾸미다 방문 하루나 이틀 서면 통해 알다 입구 지키다 근위병 1824년 독립전쟁 입다 불리다 군복 유니폼 입다 페루 오래되다 성당 대성당 리마 대성당 현재 페루 오래되다 성당 1746년 대지진 대부분 파괴 되어다 1758년 증축 되어다 현재 모습 가지 내부 바로크 양식 예배당 나무 조각 성가대 의자 인상 가다 조각 상아 예수 상도 유명하다 현재 물다 종교 예술 박물관 이용 17 세기 18 세기 종교 유물 전래 용품 들이다 미술품 전시 되어다
중남미,중남미 개국 여행 14 페루 마추피추 오늘 아침 일찍 숙소 나오다 일찍 일어나다 많다 구경 가다 일찍이 마추피추 가다 기차 일행 관광 따르다 안내 자다 만나다 항상 조렇다 진행 비행기 빼다 기차 타고 가다 일본인 관광객 만나다 마추피추 가다 일행 일부 일행 더불다 한국어 노래 부르다 즐겁다 갈수 가다 기차 내다 점심 먹다 오늘 점심 장작 돼지갈비 장작 돼지갈비 크게 굽다 어른 손바닥 고기 개식 줍다 먹다 점심 먹다 작다 버스 타고 마추피추 가다 가다 장관 중국 비교 안되다 읽다 버리다 잉카문명 고스 간직 도시 마추피추 마추피추 1911년 7월 24일 미국 대학 교수 하이 빙엄 의하다 발견 되어다 서양 학자 의하다 발견 수플 묻히다 존재 모르다 마추피추 읽다 버리다 도시 공중 도시 불리다 공중 도시 불리다 이유 절벽 밀림 가다 전혀 공중 존재 확인 마추피추 면적 평방 미터 도시 절반 가량 경사면 세워지다 유적 주위 성문 견고하다 둘러싸이다 완전하다 모양 갖추다 마추피추 산꼭대기 건설 되어다 도저히 보이지 존재 접근 초차 어렵다 마추피추 1만 거주 추정 산정 가파르 좁다 경사면 들어서다 스페인 정복자 파괴 손길 닿다 유일하다 잉카 유적 정확하다 건설 연대 대략 2000년 전의 추축 태양 신전 산비탈 계단 지붕 농사 짖다 이용 태양시 콘돌 모양 바위 피라미드 유적 남아 마추피추 눈길 끄다 수준 높다 건축 기술 커다랗다 다듬다 솜씨 상당하다 정교하다 길이 양도 제각각 정확하다 자르다 붙이다 성벽 건물 세우다 종이 들어가다 단단하다 붙다 젖다 모래 비비다 표면 매끄럽다 강았다 가파른 산비탈 계단 만들다 배수 시설 갖추다 세계 대다 불가 사이 이유
중남미,중남미 개국 여행 13 칠레 우루밤바 쿠스코 쿠스코 공항 내다 대기 버스 쿠스코 관광 시작 높이 3500 올라가다 고소 증상 슬슬 나타 나기 시작 먹다 관계 많다 자다 참고 쿠스코 관광 맞다 일행 고도 못자다 2800 지점 호텔 내려가다 자다 호텔 히말라야 가다 경험 의하다 고지 올라가다 내려오다 완화 알다 무료 1000 내려오다 숙소 재공 숙소 원일 개조 만들다 께끗 마차 성스럽다 흐르다 잉카제국 목욕 체격 그리다 크다 잉카 제물 지내다 정열 흐르다 단계 거치다 흐르다 만들다 놓다 크사이 독수리 날개 펄럭 늘다 지니다 크사이 푸마 머리 부분 해당 크사이 유카 왕때 만들다 지기 시작 하루 2만 인원 동원 83년 걸치다 완공 거대하다 요새 높이 무게 126 엄청나다 크다 정상 거대하다 해시계 설치 당시 주요 농작물 감자 옥수수 재배 수확 시기 가능하다 시계 크사이 6월 24일 이면 인티 라이미 태양 린다 크사이 아만 유적 거석 쌓다 올리다 만들다 석조 기술 잉카 석조 빈틈 절벽 시가지 높이 360 이나 거석 사용 크사이 건축 대다 황제 파차쿠티 시대 시작 되어다 유적 거석 22회 구불구불하다 그리다 360 걸치다 이어지다 사용 돌다 근교 멀리 오다 타이 팀보 운반 하루 3만 동원 80년 걸리다 광장 매년 6월 24일 태양 축제 가다 열리다 잉카 의식 재현 켐코 미로 가지다 켄코 크사이 떨어지다 자리 잡고 석회암 만들어지다 잉카 신전 살다 어리다 제물 바치다 제단 남아
중남미,중남미 개국 여행 12 페루 쿠스코 호텔 7시 산티아고 공항 늘다 관광버스 9시 30분 리마 비행기 늦다 항공 대하 언급 항공 중남미 주름 잡고 항공사 항시 주위 항공사 예약 지불 확정 항공 지불 했드래 얼른 비행기표 받다 늦다 받드 순위 밀리다 비행기표 공항 자동 발급 발급 받다 이용 부치다 원걸 마감 사이 일행 좌석 받다 공항 무언 투쟁 시작 협상 130 불과 점심 간식 받다 저녁 비행기 페루 갈다 페루 도착 페루 잠도 못자다 다라 아르헨티나 연락 안되다 통신 제일 중요하다 가다 급하다 통신 챙기다 힘드다 김밥 주다 맞다 숙소 공항 가다 쿠스코 비행기 오늘 좀더 일찍 공항 가다 자동판매기 일일이 구입 부부 끼리 좌석 갈라 서서 쿠스코 해발 3500 고원 지대 도시 버스 타고 높다 년전 히말라야 캉첸중가 생각나다 고산병 대하 언급 서울 구입 가야 일반 약국 자다 파다 병원 의사 진단 받다 나서다 처방 들다 약국 가다 구입 인천 공항 구입 가격 대략 1회 복용 10 000원 정도 간다 5시간 정도 지속 정도 가능하다 저녁 호텔 1일 먹다 나서다 공항 출발 먹다 나다 점심 먹다 나서다 15시간 정도 먹다 섬취 물값 안지만 건강 먹다 수록 좋다 페루 국토 면적 285 216 평방 미터 페루 남미 크다 면적 차지 국가 수준 높다 문명 영위 잉카제국 숨결 살아맀는 역사 11 세기 중부 안데스 지역 나타나다 잉카 12 세기 초반 수도 꾸스코 중심 에콰도르 볼리비아 칠레 어우르다 5000 평방미터 제국 건설 찬란하다 잉카문명 피우다 1532년 스페인 식민지 통치 많다 잉카 문명 문화제 파괴 되어다 1821년 독립군 지도자 마르틴 장군 독립 쟁취 스페인 지배 계속 되어다 1980년 군사정권 퇴각 체제 들어서다 1990년 후지모리 대통 집권 정치 경제 안정 이루다 되어다 1995년 후지모리 집권 이렇다 많다 부정 비리 드러나다 사회 물의 일으키다
중남미,중남미 개국 여행 11 칠레 아침 일찍 일어나다 8시 버스 타고 공항 이동 칠레 비행기 타고 칠레 칠레 수도 산티아고 공항 도착 하니 반갑다 소식 기다리다 지난번 공항 멕시코 공항 사이 읽다 버리다 가방 산티아고 공항 기다리다 가방 인하다 많다 가슴 조이 여행 다행 덕분 가방 나녀 야만 가방 다니다 고역 가방 찾다 다행 거름 가볍다 칠레 스페인 파견 발디비아 장군 1541년 산티 에고 중심 식민 도시 건설 1810년 독립운동 켜다 실패하다 1817년 아르헨티나 마르틴 원조 얻다 1818년 독립 선언 1879년 1884년 아타카마 사막 초석 산지 영유 둘러싸다 페루 볼리비아 오다 싸움 이기다 광물 자원 기반 번영 기초 세우다 대전 초석 수요 감소 더불다 칠레 경기도 점차 후퇴 시작 되어다 1931 1932년 대통령 교체 되어다 1932년 알레 산드리 대통령 안정 되찾다 아예 대통령 당선 70년 의회 민주주의 사회주의 이행 사회주의 정권 탄생 1973년 쿠테타 체트 군사정권 계속 좌익 세력 불법 국회 해산 되어다 정당 동도 주요 산업 제조업 광업 상업 어업 수산업 철강 초석 산림 풍부하다 천연자원 보유 무역 규모 수출 89 29억 달러 수입 73 54억 달러 정도 수도 산티아고 면적 756 096 평방 미터 한반도 도시 발파라이소 콘셉시온 따다 아레나 민족 스페인 원주민 혼열 66 백인 29 원주민 언어 스페인어 94 종교 카톨릭교 77 개신교 12 산티아고 파초 서로 흐르다 도시 가로 지르다 산티아고 칠레 인구 31분 560만 거주 남미 도시 표준 고도 520 지중해 기후 비교 온난하다 맑은 날씨 연중 300일 스모그 심하다 1541년 스페인 황금 가져가다 폐루 불가리아 아르헨티나 돌다 데스 넘어오다 원주민 아라우카 노족 끈질기다 저항 분쇄 도시 기초 닦다 당시 전쟁 요새 사용 현재 공원 되어다 도시 전체 조용하다 분위기 아르마스 광장 오다 거리 마포 중간 자리 잡고 아르마스 광장 식민지 시대 산티아고 중심지 역할 주변 청사 중앙 우체국 국립 역사 박물관 대성당 산티아고 박물관 관광명소 자리 산티아고 유서 깊다 공원 산티아고 방문 관광객 들르다 장소 아름답다 해안 도시 비다 마르 칠레 국토 절반 바다 나르다 해안 끼다 마을 많다 마르다 해안 아름답다 골목 언덕 높다 매력 도시 면적 172 25 입방 미터 정도 30만 명의 주민 해안선 따르다 다양하다 리조트 들어서다 유명하다 해변 아카풀코 미라 로스 마리네 로스 이러하다 해변 구역 비다 마르 축제 파티 중심지 주말 축제 즐기다 오다 현지 이나 여행자 모든 편의 시설 행락 시설 완벽하다 되어다
중남미,중남미 개국 여행 10 아르헨티나 이과 이과 이름 아르헨티나 이과 브라질 이과수 제주 삼다수 이과 말다 아침 일찍 숙소 나서다 이과 가다 첮차 중간 갈아타다 갈다 수가 이과 입구 대의 버스 벌써 대기 일찍 오다 버스 벌써 대의 버스 출입 기다리다 다행 버스 구입 출발 버스 먼저 입구 도착 기차 탑승권 나우 주다 뛰다 첮차 좋다 자리 안기다 다행 일행 제일 먼저 도착 바람 좋다 자리 되어다 기차 출발 한참 가다 도착 내다 10분 가면 이과 폭포 최대 관심 거리 악마 목구멍 들어가다 가다 길다 난간 철판 바닥 깔다 미끄럼 항상 긴장 조심하다 악마 목구멍 폭포 논앞 많다 아침 일찍 일어나다 오다 구나 악마 목구멍 사진 찍다 오니 점심 되어다 가깝다 식당 되어다 식당 12시 되어다 근처 산책 많다 사진 점심 아르헨티나 불고기 어제 브라질 불고기 먹다 땃일까 어째 맞이 벌다 고기 맞이 목구멍 넘어가다 악마 구명 모르다 점심 먹다 나서다 식당 주인 버스 식당 가까이 오다 따리 중간 열차 번역 출발 열차 타지 버스 버스 타고 악마 목구멍 미꾸꼬 사파리 선택 관광 100 참여 부부 부인 기브스 오다 친환경 차량 이용 정글 통과 이과 강가 도착 보트 보트 거슬러 폭포 솟다 입구 물이 떨어지다 관경 사진 가다 버스 이과 공항 가다 노스 아이레스 국내선 탑승 아르헨티나 아르헨티나 1516년 후안 라스 리스 허다 발견 되어다 세계 지도 1554년 아르헨티나 이름 등장 아르헨티나 스페인 식민 지배 받다 19 기초 유럽 시민혁명 영향 나폴레옹 스페인 본국 정복 동기 되어다 본국 독립 선언 임시정부 수립 1810 10 10 내란 거치다 1816년 7월 9일 꾸다 회의 노스 아이레스 수도 중앙 집권 공화국 라쁠라따 성립 선연하다 아르헨티나 독립 통일 이루다 라틴 아메리카 국가 마찬가지 정쟁 내란 혁명 거듭 1864 1870년 파라과이 전쟁 경제 궁지 몰리 기도 19 세기 유럽 자본 유입 프랑스 이탈리아 독일 이민 활발해지다 급속하다 공업화 추진 해오다 심각하다 인플레이션 경제 어려움 겪다 주요 산업 농업 목축업 맥류 목초 경작 돼지 사육이 이루다 지고 아르헨티나 수도 노스 레스 면적 579 221 한반도 12 도시 코르토 로사리오 마르 델쁠 멘도사 민족 테리 40 스페인 30 유럽 백인 25 언어 스페인어 종교 카톨릭 95 에르 이과 에르 이과 주시 브라질 파라과이 우루과이 국경 위치 아르헨 티나 북부 도시 이과수 관광 기점 도시 이과수 폭포 내다 감상 산책로 기점 도착 이과수 최대 하이 리트 악마 도보 10분 거리 장대 이과수 면목 탱고 고장 라플라타 귀의 노스 레스 노스 레스 늘다 스페인 귀족 출신 페드로 멘도사 의하다 1536년 건립 되어다 초기 도시 모습 갖추다 골치 아프다 계속 가난 원주민 인디언 침입 초기 정착민 1573년 멘도사 의하다 세워지다 아순시온 상류 지역 피난 가게 정도 40년 흐르다 1580년 가라이 의하다 부에노스아이레스 도시 모습 건립 되어다 이러하다 불운 시작 불구 도시 진보 계속 되어다 오다 식민지 진보 독립 여파 그리다 빠르다 19 세기 후반 영향 주다 노스 아이레스 라틴 아메리카 활기차다 인구 많다 도시 많다 유럽 이주 도시 분위기 유럽 느낌 물씬 풍기 1929년 유명하다 프랑스 건축가 늘다 욕망 넘치다 거대하다 도시 찬사 아끼다 색깔 작다 마을 보카 지구 이란 가지다 보카 늘다 노스 아이레스 컬러 지역 항구 따르다 위치 다양하다 페인트 칠하다 작다 집들이 많다 스칸디나비아 작다 마을 느낌 주다 메인 스트리트 카미닌토 많다 공예 오다 미술가 시장 텡고쏘 전형 이탈리아 술집 재미 볼거리 주말 아르헨티나 맛보다 레꼴레따 묘지 1882년 개설 노스 아이레스 오래되다 유서 깊다 묘지 묘소 따르다 지위 높다 낮음 평가 아르헨티나 들다 최상 장소 전통 장식 조각상 화려하다 묘지 느낌 받다 정도 150 평방미터 면적 6400 납골당 70 나라 문화재 지정 되어다 역대 대통령 13 인과 일명 에비타 불리다 마리아 에바 아르테 매장 되어다 이외 여러 유명인사 잠들다 화려하다 핑크 궁전 대통령궁 온통 분홍색 칠하다 장미 불리 울다 대통령궁 5월 광장 동쪽 지역 위치 대통령 관저 핑크 내부 유명하다 대통령궁 화려하다 사치스럽다 가구 체워 지다 지하 역대 대통령 유물 전시 되어다 박물관 추변 마르틴 근위병 적색 파란색 유니 입다 주위 보초 서고 국회의사당 광장 지상 80 높이 구리 지붕 인상 국회의사당 5월 서쪽 위치 착공 한지 8년 1906년 완공 되어다 군정 폐쇄 되어다 1983년 민정 이양 국회의사당 쓰다 의사당 광장 분수 로댕 제품 콘도르 천사 조합 기념비 서다 많다 관광객 시선 광장 동쪽 5월 바다 비아 만나다 지점 아르헨티나 지리 중심 빌다 현재 노스 이레 의회 건물 사용 건물 스페인 식민지 시대 행정기관 쓰이다 1725년 건축 되어다 차례 개축 수리 거치다 1940년 현재 모습 갖다 되어다 건물 5월 혁명 박물관 사용 1910년 5월 25일 독립 선언 박물관 아르헨티나 독립 역사 돌아보다 물품 전시 되어다 이렇다 탱고 발생 지인 티나 정통 탱고 쏘이다 좁다 무대 많다 밴드 감미롭다 음악 연주 여러 커플 탱고 정수 보여주다 일행 일부 저녁 먹다 나서다 아르헨티나 전통 감상 탱고 쏘다 욥션 쿠바 무곡 19 세기 중엽 노스 아이리스 들어오다 아르헨티나 요소 가미 되어다 탱고 발전 되어다
중남미,중남미 개국 여행 브라질 이과수 파라과이 아침 일찍 일어나다 일행 버스 이과수 이동 이과수 가기 일행 브라질 국경 마주 파라과이 국경 넘다 파라과이 가다 파라과이 오다 브라질 국경 부군 면세 지역 다드 에스테 관광 쇼핑 세다 쇼핑 면세 지역 원효로 상가 가격 높다 전자제품 준비 장만 좋다 기회 일행 버스 내다 관광 토산품 가계 가다 버스 들어가다 대기 일행 관광 가계 기념품 필요하다 물건 구입 파라과이 파라과이 볼리비아 브라질 아르헨티나 둘러쌓다 나라 중앙 흐르다 파라과이 경계 동부 지방 북부 차고 부르다 서부 지방 나뉘다 지다 국토 40 차지 동부 파라과이 북서 부와 환경 삼림 구릉 지대 형성 북서 불다 대초원 현성 되어다 기후 대륙 아열대 평균기온 22 지역 따르다 극심하다 편차 보이 10월 3월 22 42 동계 4월 9월 32 평균 강우량 1500 브라질 국경 지대 1700 정도 수도 아순시온 면적 406 752 한반도 도시 엔까르 나시 스트로에스네르 꼰셉 시온 뻬드 후안 카바예 만족 스페인 혼열 86 유럽 동양 10 언어 스페인어 과라니어 종교 카톨릭 국교 파라과이 국경 넘다 브라질 넘어오다 점심 함후 바라다 이과수 가다 이과수 국립공원 너비 평균 낙차 70 너비 낙차 나이아가라 폭포 크다 브라질 파랗다 남부 서류 과수 파라나 합류 지점 36 상류 암석 20 폭포 갈라지다 갈색 가깝다 많다 물이 낙하 부근 미개발 삼림 덮이다 폭포수 삼림 계곡 아름답다 아메리카 훌륭하다 관광지 이과수 폭포 브라질 아르헨티나 파라과이 나라 국경 걸치다 자리 세계 1일 폭포 이자 세계 1일 관광명소 유명하다 브라질 티나 파라과이 국경 따르다 흐르다 세계 크다 강인 파다 이과수 합류 지점 36 상류 이과수 폭포 찾다 폭포 브라질 전체 폭포 장관 아르헨티나 좀더 가까이 폭포 모습 감상 275 폭포 직경 높이 80 낙하 이과수 빅토리아 폭포 넓다 나이아가라 폭포 높다 떨어지다 전경 말로 전해 듣다 사진 절대 위용 가능하다 정도 이과수 유명하다 폭포 악마 숨통 불리 늘다 100 곤주 박다 세찬 물살 모습 자연 위대하다 탄성 자아내다 인상 장관 연출 수백 폭포 인간 손길 닿다 수천 타르 삼림 지역 브라질 아르헨티나 양국 이과수 국립공원 지정 되어다 이과수 국립공원 열대우림 지역 서식 다양하다 종류 동물 식물 열대 곤충 보존 중요하다 역활 공원 불리다 다양하다 조류 종류 1986년 유네스코 세계 유산 지역 지정 인류 보물 이과수 폭포 가까이 마꾸꼬 사파리 옵션 마꾸꼬 사파리 20분 통나무 만들다 오픈 자동차 타고 아열대 숲울 통과 사파리 투어 야생 식물 나비 앵무새 도마뱀 다양하다 야생 동식물 사진 마꾸꼬 트레일 타고 가다가 이과수 강의 하류 갈아타다 이과수 폭포 상류 눈앞 폭포수 떨어지다 모습 뜨다 정도 떨어지다 폭포수 장관 읽다 우의 입다 우의 의미 카메라 젖다 방수 잘해야 사진 자다 찍다 운전 해주다
중남미,중남미 개국 여행 브라질 07 22 리오 공항 도착 버스 타고 리오 시내 관광 브라질 쌈바 이과수폭포 아마존강 커피 축구 유명하다 브라질 남미 대륙 차지 칠례 에콰도르 제외 남미 모든 나라 국경 맞다 러시아 캐나다 중국 미국 세계 크다 국가 수도 브라질리아 60년 4월 리오 자네 이루 천도 면적 511 965 한반도 37 인구 1억 7천만 2000년 현재 도시 상파울루 살바도르 리오 자네 이루 민족 백인 55 포르투갈인 이태리 스폐인 독일인 혼혈우럽 38 언어 포르투갈어 종교 카톨릭 80 개신교 11 광대하다 영토 가지 반하다 해안 자리 잡고 리오 자네 이루 상파울루 도시 주변 지역 인구 집중 되어다 브라질 영토 이상은 세계 크다 우림 생태지역 아마존 강의 지류 지역 덮이다 현대 화의 여파 지역 상당 부분 파괴 되어다 브라질 수도 아마존 중심 벗어나다 작다 지류 중심 훼손 생태 환경 전통 부락 존재 지리 북위 45 남위 34 걸치다 위치 브라질 면적 한반도 37 851만 1965 입방 미터 전체 브라질 고원지대 지대 아마존 평원 구분 브라질 고원 해안선 따르다 발달 산맥 내륙 지방 뻗다 브라질 남부 미나스 라이스 상파 울르 걸치다 면적 149 입방 러미 고도 대략 300 900 산맥 둘러싸이다 지대 낮다 산지 평원 구성 되어다 아마존 평원 브리 국토 적의 60 차지 루강 타파 주스 강등 비롯 지류 갖다 아마존 흐르다 지대 브라질 국토 30 해발 200 이하 저지 마뚜 그루 주의 판타날 중심 파라과이 분지 문화 브라질 이민 통해 개발 나르다 다양하다 인종 섞이다 혼합 사회 전체 인구 1억 7천만 2000년 현재 백인 55 혼혈 38 흑인 황인종 구성 되어다 국민 80 가다 로마 카토릭 믿다 종교 프로테스탄트 유테교 아프리카 기원 종교 주요 사용 언어 포르투갈어 전반 다혈질 성향 보이다 세계 축구 정열 리오 카니발 유명하다 환상 휴양도시 리오 자네 이루 리오 자네 이루다 인위 아름답다 자연 아름답다 돋보이다 도시 하늘 닮다 바다 삼고 하얗다 모래사장 리오 굽이치다 거리 위로 솟다 푸르름 가득하다 수백 조그마하다 대성 과실 하늘 축복 느껴지다 아름답다 가득하다 브라질 최고 해안 코파카바나 리오 자네 이루 제일 먼저 코파카바나 해안 떠올리다 세계 유명하다 관광 휴양지 희다 사장 굽다 1년 내내 세계 각지 몰려들다 관광객 대담하다 수영복 차림 아름답다 아가씨 북적 대다 파카 바나 해안 애틀랜 티카 고급 호텔 맨션 레스토랑 카페 테라스 즐비하다 평일 수많다 붐비다 보석 상과 토산품점 유흥 장도 많다 리오 자네 이루 관광 중심 부족함 식상하다 관광지 신선하다 잃다 소매치기 많아지다 아름답다 여전하다 예수 그리스도 동상 모습 인상 코르 코바 언덕 코르 코바 언덕 1931년 브라질 독립 100 주년 기념 만들어지다 그리스도 상이 완성 리오 리오 중심지 여겨지다 세다 프르 경관 통과 코르 코반 도의 정상 열차 다니다 만들다 명령 현재 길다 당시 트램 운행 주변 푸르름 간직 언급 예수 그리스도 높이 30 좌우 벌린 너비 28 1145 예수 그리스도 사진 누운 자세 하늘 사진 찍다 정도 크다 동상 내부 리오 시내 경관 한눈 들어오다 코파 카나 해안 이쁘다 네마 해안 유려 곡선 감상 15 수용 전망대 방문 맑은 오후 4시 정도 좋다 도시 황혼 내다 앉다 모습 그림 치다 구름 가득하다 필요 그름 가르다 예수 그리스도 솟다 태양 코르 코바 제공 절경 이기 리오 자네 이루 지키다 파수 팡데아수카르 슈가 로프 팡데아수카르 늘다 바다 위험 대륙 지키다 파수 내륙 해안선 자리 자리 잡고 거대하다 화강암 수정 이루어지다 언덕 높이 396 코르 코바 언덕 비다 높다 바라보다 경관 코바 코바 뒤지다 팡데아수카르 정상 바라보다 코르 코바 도의 모습 아름답다 코바 카바 해안 이쁘다 네마 해안 주변 도시 대서양 시야 들어오다 아름답다 경관 주다 바다 돌출 산이 기온 떨어지다 스웨터 준비 보석 박물관 브라질 크다 보석 공장 운영 보석 박물관 정교하다 우아하다 보석 전시 보석 디자이너 보석 세공 모습 생생하다 보석 대부분 브라질 대표 보석 디자이너 의하다 공장 들다 보석 싸다 구입 브라질 축제 삼바 일요일 옵션 투어 취소 되어다 삼바 브라질 크다 축제 쌈바쑈 축소 놓다 공연 쌈바 많다 브라질 남미 국가 전통 공연 즐기다 휴일 관계 쌈바 쏘다 감상 저녁 금식 내리다 비다 더욱 세차 내리다 창문 열다 비다 억수 내리다 도로 온통 차량 몰리다 서다 자주 일어나다 걱정스럽다 모습 걱정 여지 어럽 여행 서도 지장 아침 일어나다 오다 정도 거리 막히다 하수 나무 쓸다 청소 여행 많다 쓸다 기회 주다 한편 걱정 한편 여행 차다 모습 보여주다 가다
중남미,중남미 개국 여행 쿠바 쿠바 면적 110 922 한반도 수도 하바나 인구 210만 인종 혼열 메스 모르다 52 백인 37 흑인 11 언어 서반아어 종교 카톨릭 85 기후 아열대 기후 평균 기온 25 평균 강우량 1375 자연환경 쿠바 길이 1300 남북 길이 70 200 기다 국토 산지 나머지 지역 대체로 평야 구릉 지다 형성 되어다 해안선 굴곡 심하다 주요 산지 남쪽 해안 에스 산맥 북서 부의 노스 산맥 중앙 부의 트리니다드 산지 쿠바 아열대 기후 식물 종류 많다 수림 무성 자연 식물원 연상 해안 지방 사주 그로 산호초 습지 발달 쿠바 주변 7만 걸치다 수많다 산호초 사회 문화 쿠바 전체 주민 51 가다 흑인 에스파냐 백인 혼열 37 에스파냐 백인 11 가다 흑인 가다 중국인 소수 메스 타조 백인 인디언 혼열 가다 용어 에스파냐 서반어 어르다 사용 도시 영어 러시아어 통용 종교 85 가다 카톨릭교 그리스도교 여호와 증인 케리 비다 대도시 아바나 아바나 쿠바 수도 케리 비다 크다 도시 풍파 많다 도시 역사 불구 아바나 국가 전쟁 혁명 그리다 많다 손해 입지 오늘날 100년 지다 도시 이미지 남아 50 60년 미국 자동차 거리 활보 페인트 칠이 벗기다 건물 즐비하다 도시 부흥 해주다 스페인 식민지 시절 거대하다 건축물 아바나 혁명 광장 면적 7200 세계 크다 도시 광장 원래 109 호세 마르 기념비 시민 광장 1959년 일어나다 쿠바 혁명 이름 바뀌다 쿠바 혁명 유명하다 되어다 이유 수많다 혁명 시위 레이드 투쟁 열리다 피텔 카스트로 가다 매년 5월 1일 7월 26일 100만 넘다 관중 연설 유명하다 기념 국립 도서관 국립극장 많다 행정 부처 밀집 기념 뒤편 피델 카스트로 대통령 집무실 경호 근위대 반대편 내무부 건물 건물 전면 쿠바 영웅 게바라 얼굴 표어 영원하다 승리 그날 가다 커다랗다 새기다 건물 전면 크게 걸리다 지나다 강하다 인상 주다 게바라 얼굴 조명 장식 호세 마르 기념관 109 높이 호세 마르 기념관 많다 공산 주위 국가 기념 모델 되어다 연결하다 각층 만들다 기념관 상징 형상 기념관 이름 스페인 독립 영웅 호세 마르 이름 땃다 현재 라울 카스트로 집무실 공산당 중앙 사무실 내무부 쓰이다 호세 마르 소년 시절 쿠바 독립운동 가담 에스파냐 추방 당하다 사라고사 대학 법률 문학 공부 차례 귀국 추방 반복 되어다 뉴욕 가다 조국 지르다 간행 쿠바 독립 남아메리카 국가 우호 증진 노력 정치 참여 정당 당수 되어다 1895년 4월 고메스 무장 독립군 이끌다 쿠바 상륙 에스파냐 전투 전사 말레 아바나 지키다 방파제 19 세기 들다 해적 침입 해오다 도시 발전 대부분 성벽 철거 아바나 시민 더위 피해 해안 이주 시작 해안 세찬 파도 막다 방파제 건설 오늘날 말레 불리 방파제 도로 들다 바닷가 산책로 유명하다 낚시 수영 어린이 밀아 속삭이다 연인 즐기다 찾다 쿠바 모든 맞다 일행 기다 여정 비행기 탑승 점심 먹다 나서다 곧바로 공항 이동 아바나 공항 이동 출국 수속 비행기 탑승 수속 리오 비행기 받다 파나마시티 가다 환승 리오 가다 서다 미국 출국 수속 필요없다 공항 대기 리오 비행기 탑승 모든 일행 조렇다 진행 되어다 다행
중남미,중남미 개국 여행 멕시코 칸쿤 쿠바 숙소 아침 일찍이 일어나다 싸우다 나니 기분 좋다 오늘 오전 쉬다 가다 쿠바 가다 배행 기르다 남다 일행 숙소 휴식 취할 다행 시달리다 여행 힘드다 알다 00 숙소 나오다 칸쿤 공항 이동 칸쿤 공행 탑승 수속 맞다 나서다 비행기 탑승 나니 말러 듣다 쿠바 가다 공산 국가 쿠바 외부 쿠바 여행 마음 찡하다 쿠바 여권 입국 출국 도장 받다 안느 미국 냉전 귀국 공항 입국 허용 입국 신고 출국신고서 대신 어느덧다 비행기 아바나 공항 도착 가다 비행기 찜통 냉장고 냉장고 냉장 냉동 잘못 감기 걸맀 번하다 아바나 쿠바 입국 수속 진행 원걸 문제 생기다 문제 되어다 입국 출국 고서 부다 바뀌다 모르다 부인 입국 고서 가지 여러 지난 다시다 비자 받다 바람 10 내다 나서다 입국 허용 되어다 이렇다 쓰다 쿠바 갈다 입국 고서 바뀌다 입국 나니 이간 동료 반갑다 도로 멕시코 가다 알다 쿠바 현지 안내 일행 숙소 도착 여정 나서다 저녁 먹다 나서다 잠자리 들다
