country,cleaned_sentences
싱가포르,싱가포르 바탐 조호바루 여행 1월 2일 6일 5일 여행 떠나다 여행 통해 개국 경험 일정 복잡하다 중요하다 부분 가면 힘들다 다니다 현지 한국어 좋다 싱가포르 담당 해주다 김혜경 해주다 싱가포르 역사 경제 많다 정보 알다 모르다 부분 배우다 여행 모로 좋다 많다 경험 여행 감사하다
싱가포르,싱가포르 유도희 칭찬 드리다 5월 12일 5월 16일 싱가포르 바탐 패키지 가다 오다 일행 20 넘다 오른발 아프다 어르신 카메라 사랑 의사 20 대의 명의 남녀 들다 개성 넘치다 구성원 들이다 어머니 모시 20 후반 남성 패키지 짧다 많다 둘러보다 만족하다 힘드다 여행 분명하다 이렇다 개성 넘치다 구성원 이면 터지다 버리다 모르다 폭탄 보이다 다르다 공항 명의 젊다 구성원 가족 유치원 딸아이 데리 부부 구성원 사소하다 마찰 감정 상하 더욱 여행 걱정 구성원 데리 여행 다니다 경찰차 구급차 준비 통제 불가능하다 보이다 떨치다 버리다 유도희 보여주다 모습 다르다 자다 정리 안내 신뢰 가다 목소리 구성원 챙기다 목적지 움직이다 만들다 모습 목장 무리 이끌다 목장 주인 정정 싱가포르 목장 가지다 섬세하다 유도희 안내 설명 지식 라면 구성원 세다 챙기다 아무나 해내다 한국 다르다 덥다 날씨 싱가포르 쾌적하다 만족스럽다 여행 되어다 유도희 세다 신경 써주다 여행객 마음 헤아리다 마음 덕분 덕분 구경 사진 배움 알차다 챙기다 가다 가다 마지막 바탐 동갑 동갑 김수현 칭찬
싱가포르,싱가포르 이민 덕분 즐겁다 여행 싱가포르 이민 친절하다 챙기다 배려 해주다 덕분 즐겁다 여행 비려 해주다 많다 인원 자다 챙기다 배려 감동 즐겁다 여행 이민법 감사하다
싱가포르,환상 싱가포르 인도네시아 바탐 8월 20일 25일 5일 여행 결정 크다 기대다 가격 저렴하다 짧다 짧다 여행 경유 스쿠트 저가 항공 직항 불편하다 쬐다 끄다 후회 기다 비행 기안 계속 가다 중간 정도 나오다 운동 바람 쐬다 긍정 마인드 가지 괜찮다 싱가포르 아침 일찍 만난 이미경 첫인상 야무지다 리나 자다 안내 해주다 인도네시아 바탐 만난 현지 일명 김흥국 콧수염 닮다 유머러스하다 인간 느껴지다 미니 발리 아름답다 풍경 머리 떠나다 싱가포르 야경 투어 더욱 환상 리조트 일정 늦다 수영 기분 색다르다 식사 자다 맞다 저렴하다 여행 비다 대접 받다 느낌 들다 짧다 여행 기억 자주 이용 감사하다
싱가포르,아시아 최대 14만 마리 싱가포르 만나다 업무 금요일 저녁 싱가포르 승선 마리 크루즈 만날 인천공항 공항철도 이용 여유 편안함 싱가포르항공 00시 20분 비행기 직장인 싱가포르 가다 최고 스케쥴 싱가포르 도착 아침 싱가포르 새롭다 랜드마크 되어다 버리다 마리나 베이 새다 호텔 이동 카지노 호텔 내부 구경 싱가포르 여행 투숙 마음먹다 정원 도시 가든 바이 베이 이동 신기하다 식물 플라워 시원하다 폭포 신기하다 건축물 울다 클라우드 포레스트 입장 영화 아바타 생각나다 거대하다 정글 옮기다 가든 바이 베이 싱가포르 관광 강추 6시간 비행 지치다 시원하다 폭포 깨끗하다 식물 정화 마리 마리나 베이 항구 이동 많다 승선 수속 탑승 항구 붐비다 여권 데포 신용카드 승선 티켓 보여주다 수속 일사천리 승선 검역 작성 제출 승선 기념 사진 찍다 설레다 크루즈 승선 크루즈 승선 캐빈 깨끗하다 아담하다 선실 들다 본격 크루즈 라이프 화려하다 카지노 행운 빌어 저녁 맥주 한잔 프라 이드 거리 공연 구경 따뜻하다 자쿠지 담그다 시원하다 바람 맞다 멋지다 조깅 동료 암벽등반 응원 하루 짧다 크루즈 생활 크루즈 생활 적응하다 말레이시아 포트 클랑 선사 프로그램 대신 항구 내다 택시 이용 아울렛 도착 쇼핑 홀릭 근처 맛사지 타이 맛사지 받다 동남아 여행 기분 맘껏 선사 프로그램 이용 말레이시아 쿠알라룸푸르 방문 현지 사원 구경 수도 매력 항구 도시 투어 돌아오다 위험 자태 뽐내다 마리 친절하다 룸메 이드 깨끗하다 정리 캐빈 오늘 갈라 파티 샴페인 파티 맛있다 정찬 매일 공연 더욱 재밌다 크루즈 하이라이트 스텝 되어다 싸이 강남스타일 추다 기분 최고 차다 로얄 캐리비안 크루즈 아이스쇼 아이스링크 스케이팅 짧다 짧다 4일 싱가포르 기항지 말레이시아 알차다 관광 크루즈 여유 낭만 많다 느끼다 소중하다 크루즈 여행 장거리 크루즈 크루즈 매력 느끼다 싶다 특별하다 가족 여행 구시 기억 허니문 찾다 주저 말다 크루즈 여행 추천 싶다
싱가포르,싱가포르 항공 탑승 뉴질랜드 남섬 6일 투어 싱가포르 항공 탑승 뉴질랜드 남섬 6일 투어 구간 항공 날짜 출발 도착 607 18 0900 1420 297 18 1945 0930 298 22 1050 1745 602 23 1430 2205 스케줄 2013년 4월 18일 23일 뉴질랜드 아름답다 가을 맞이 항공사 판매 상품 스터디 투어 진행 현지 직접 가다 느끼다 정보 많다 고객 들다 공유 에피소드 후기 남다 싱가포르 항공 경우 인천 싱가폴 경유 뉴질랜드 남섬 항공 스케줄 진행 되어다 평소 많다 고객 들다 적기가 항공 여행 불편하다 느끼다 다양하다 이벤트 경유 공항 특별하다 서비스 즐기다 일부러 유항 항공 찾다 늘어나다 추세 항공 모습 기내식 모습 싱가포르 공항 도착 공항 항공 타고 오다 손님 싱가포르 달러 20 짜다 나누다 주다 행사 진행 보이시 가깝다 인포 메이 데스크 방문 고객 항공 티켓 보딩패스 여권 제시 직원 준비 놓다 나누다 줍다 공항 사용 가능하다 라운지 이용 거나 면세 유용하다 사용 챙기다 좋다 곳곳 준비 되어다 마사지 기계 무료 이용 좋다 정보 공항 내부 인포 메시 제공 무료 이용 가능하다 마사지 기계 정돈 자다 되어다 공항 흥미롭다 보내다 크라이스트처치 가다 비행기 탑승 크라이스트처치 도착 유시 주의 사항 크라이스트처치 세관 안내 사항 모든 지역 여행 경유 이용 고객 라면 액체 구입 안되다 항공 경우 인천공항 부치다 뉴질랜드 남섬 찾다 먹다 가져가다 계획 라면 세관 고서 꼭꼭 신고 반입 가능하다 뉴질랜드 세계 검역 까다롭다 국가 과일 땅콩 야채 육류 유제품 반입 금지 품목 브랜드 인스턴트식품 고추장 김치 라면 신고 반입 가능하다 크라이스트처치 뉴질랜드 세번 크다 도시 크라이스트처치 인구 35만 가지다 국제공항 갖추다 남섬 최대 도시 정원 도시 별칭 불리다 도시 구석구석 깔끔하다 정돈 되어다 뉴질랜드 다녀오다 들이다 뉴질랜드 광활하다 자연 이용 목축업 발달 나라 크라이스트처치 도착 퀸스타운 이동 힘차다 출발 일간 날씨 좋다 구름 끼다 뉴질랜드 신비롭다 느낌 주다 그림 뉴질랜드 남섬 모습 크라이스트처치 출발 퀸스타운 7시간 30분 소요 버스 계속 이동 지루하다 느끼다 중간 중간 들리다 휴게소 관광명소 지루함 느끼다 주지 아름답다 밀크 푸카 호수 아름답다 에메랄드 데카 호수 가온 직후 에메랄드 진하다 퀸스타운 깊다 푸른 물빛 아름답다 와카 푸다 호수 리마 커블스 산맥 뻗다 내리다 자리 퀸즈타운 연중 방문 가능하다 남부 지방 휴양지 활동 휴가 한가롭다 휴가 보내다 적합하다 퀸스타운 도착 기다 비행 차량 여정 정리 밀포드 사운드 밀포드 사운드 퀸스타운 호머 터널 경유 차량 4시간 이동 밀포드 사운드 나타나다 피오르드랜드 최고 볼거리 밀포드 사운드 1만 2천년 빙하 의하다 주위 산들 000 걸치다 수직 깎다 바다로 밀리다 들다 장대 전망 뉴질랜드 대표 풍경 아름답다 밀포드 사운드 풍경 식사 제공 크루즈 타고 1시간 30분 가량 밀포드 사운드 운항 퀸스타운 아름답다 아침 맞이 가을 분위기 뽑다 로우 타운 번지점프 경유 크다 라이스 처치 여왕 도시 호반 도시 퀸스타운 아침 풍경 로우 타운 모습 알록달록 아름답다 물든 번지점프 저녁 크라이스트처치 도착 아침 비행기 싱가포르 도착 싱가포르 연중 30 여름 기후 가지다 따다 나르다 준비 얇다 준비 편안하다 일정 즐기다 싱가포르 싱가포르 공화국 영국 식민지 문화 가지 많다 중국인 거주 영국 문화 익숙하다 시가지 남부 중심 발전 19 세기 건설 당시 유럽인 인도인 말레이인 종족 주거지 나뉘다 영향 남아 많다 관광객 각광 받다 나라 면적 크다 단기 여행객 많다 사랑 받다 싱가포르 상징 머라이언 파크 백만불 싱가포르 야경 모습 머라이언 파크 싱가포르 대표 상징물 머리 이언 전설 동물 인어 오다 사자 합성어 상반신 사자상 하반신 물고기 형상 싱가포르 대표 상징물 싱가포르 바다 만나다 중심부 위치 힘차다 물줄기 내뿜 모습 짧다 기간 뉴질랜드 남섬 싱가포르 나라 대하 많다 느끼다 돌아오다 많다 느끼다 뉴질랜드 광활하다 자연 싱가포르 발달 관광 문화 직접 느끼다 싶다 석사 싱가폴 호주 뉴질랜드 남북 11 상품 여행 강력 추천 드리다
싱가포르,싱가포르 스터디 투어 싱가폴 항공 관광 주체 스터디 투어 출장 목적 싱가폴 호텔 관광지 스팩 싱가폴 관광 주관 투어 싱가폴 말레이시아 상품 다양하다 상품 개발 투어 출장 기간 2012년 11월 13일 11월 16일 4일 이용 항공 싱가포르 항공 항공 싱가폴 현지 날씨 전형 열대기후 무덥다 습하다 자주 내리다 우기 건기 구별 뚜렷하다 12월 3월 북동 몬순 불다 6월 9월 남서 몬순 기후 시기 자주 환율 886 91원 2012년 11월 13일 1일 06 05 싱가폴 공항 도착 06 30 가야 토스트 조식 공항 식당 07 30 라사 센토 샹그릴라 리조트 체크 샹그릴라 호텔 전경 수영장 객실 사진 차례대로 센토 자리 비치 리조트 호텔 외관 객실 수영장 스파 키즈 클럽 레스토랑 대규모 비용 투자 리노 베이 진행 새롭다 오픈 호텔 워터슬라이드 키즈 클럽 가족 단위 여행객 인기 좋다 리조트 객실 와이파이 가능하다 08 30 카펠라 리조트 스팩 카펠라 리조트 로비 객실 식당 사진 차례대로 카펠라 리조트 해변 근처 위치 카펠라 리조트 싱가폴 중심부 자리 잡고 골프클럽 비치 팔라완 비치 도보 이동 거리 부대 시설 스파 헬스클럽 사우나 비즈니스 센터 레스토랑 수영장 객실 바다 정원 가능하다 넓다 발코니 성인 명과 아동 충분 넓다 객실 자랑 욕실 더블 세면대 자쿠지 리조트 12 00 비치 중식 싱가폴 세다 토사 서다 위치 비치 비치다 레스토랑 현지 식사 13 00 센토 케이블카 탑승 시내 이동 센토 가다 방법 진과 케이블카 이용 가다 방법 모노레일 고가 방법 버스 택시 차량 이용 방법 14 00 차이나타운 관광 중국사 중국 싱가포르 주민 생활 고스 보여주다 차이나 타운 차이나타운 중국사 차이나타운역 스리 마리암만 사원 100 가량 이어지다 중국 전통의상 도자기 기념품 화려하다 갖추다 상점 즐비하다 거리 17 00 라나 김추 겔러리 방문 석식 싱가폴 소개 언급 문화 라나 페라나칸 중국인 말레이 인의 혼합 문화 인종 19 00 차드 로드 관광 자유 일정 차드 로드 전반 젊다 분위기 메인 쇼핑 거리 거리 유명하다 쇼핑몰 호텔 레스토랑 차드 로드 연결 역다 차드 서머셋 도비 고트 연결 되어다 10 00 호텔 투숙 휴식 2012년 11월 14일 2일 08 30 마이클 호텔 이동 체크 마이클 호텔 센토 호텔 미국 유명 건축가 마이클 레이브 의하다 설계 우아하다 스타일 객실 화려하다 로비 인상 비즈니스 호텔 11 476 객실 호텔 09 00 커리 매직 현지 안내 따르다 라이 마켓 방문 미팅 로컬 쿠킹 클라스 마켓 들다 시장 물건 설명 듣다 싱가폴 지인 자택 방문 간단하다 요리 가지 강습 조르다 나누다 직접 음식 만들다 시식 투어 10 00 로컬 쿠킹 클라스 커리 매직 현지 자택 방문 싱가폴 음식 가지 만들기 체험 13 30 마리나베이센즈 이동 14 00 마리나베이센즈 스팩 호텔 수영장 스카이 파크 쇼핑몰 트리 마사지 마리나 베이 새다 마리나 베이 해안 위치 마리나 베이 새다 호텔 계단 타워 연결하다 하늘 공원 가지다 호텔 2500 객실 보유 레스토랑 클럽 카지노 상점 박물관 다양하다 엔터네인먼트 즐기다 호텔 57 스카이 파크 개설 싱가포르 주변 전경 감상 레스토랑 인피니티 수영장 인상 적임 16 00 가든 바이 베이 가든 랩소디 라이트 가든 바이 베이 마리나 베이 앞쪽 위치 최근 오픈 실내 정원 희귀 식물 모이다 현재 한국어 지원 헤드폰 재작 헤드폰 식물 서면 식물 설명 나오다 고함 실내 식물원 25 50 미터 슈퍼 트리 국제 인정 상징 건축물 저녁 음악 라이트 진행 18 00 석식 19 30 싱가폴 플라이 야경 감상 대관람차 플라이 대관람차 타고 찍다 싱가폴 야경 전경 사진 싱가폴 플라이 싱가폴 대표 전망대 영국 런던아이 두번째 플라이 규모 런던아이 크다 고함 저녁 야경 가격 비싸다 인기 좋다 플라이 다이닝 코스 식사 가능하다 연인 인상 깊다 추억 선사 유용하다 전망대 20 30 호텔 이동 투숙 휴식 11월 15일 3일 10 00 유니 버셜 스튜디오 방문 스팩 트랙 체험 유니 버셜 스튜디오 세다 토사 서다 다양하다 티비 즐기다 호텔 연결 되어다 14 00 리조트 월드 센토 투어 호텔 스팩 마이클 스티브 하드락 아리우스 호텔 차례대로 스티브 호텔 하드락 호텔 아리우스 호텔 객실 사진 스티브 호텔 센토 여유 휴가 즐기다 가족 단위 고객 좋다 리조트 객실 더블 트윈 침실 엑스트라 베드 놓다 어린이 충분하다 자다 이브 호텔 하드락 호텔 투숙 리조트 수영장 마음껏 이용 가족 위로 인기 좋다 리조트 하드락 호텔 하드락 호텔 체인 감각 건축 디자인 모던 인테리어 인상 다양하다 부대 시설 이브 호텔 수영장 이용 장점 젊다 여행객 인기 좋다 리조트 아리우스 호텔 2011년 완공 럭셔리 분위기 리조트 객실 객실 사이 넓다 떨어지다 조용하다 분위기 고급스럽다 분위기 자아내다 디럭스 카테고리 기본 객실 리조트 스윗 수준 객실 자랑 비치 빌라도 갖다 객실 172 객실 카펠라 동일하다 넓다 올해 12월 완공 마린 라이프 파크 워터파크 아쿠아리움 연결 되어다 객실 뒷쪽 그루 나무 심다 자연 분위기 느끼다 리조트 16 00 마린 라이프 파크 아쿠아리움 마린 지엄 스팩 마린 라이프 파크 아쿠아리움 마린 지엄 올해 12월 완공 예정 워터파크 마린 라이프 파크 슬라이드 50 넘다 깊이 인공 스노클링 장소 갖추다 인상 워터파크 호텔 가깝다 작년 지다 아리우스 호텔 연결 되어다 근처 아쿠아리움 최대 규모 현재 오키나와 크다 지다 남녀 노소 가족 단위 연인 모든 여행객 즐거움 도심 즐기다 휴양지 향후 싱가폴 더욱 유명하다 만들다 엔터테이먼트 장소 손색 17 00 그램 워킹 투어 레인 거리 뎀시힐 거리 그램 워킹 투어 래인 거리 아기자기하다 건물 인상 말레이시아 역사 문화 느끼다 거리 고급스럽다 모던 카페 우아하다 디너 즐기다 와인 쇼핑 들이다 즐비하다 젊다 여성 자유 여행객 인기 좋다 거리 19 30 석식 21 00 레벨 33 야경 감상 22 00 호텔 투숙 휴식 2012년 11월 16일 4일 08 45 체크아웃 관광 이동 09 15 관광 방문 리버 사파리 프리젠테이션 피드백 11 15 공항 이동 14 20 싱가폴 공항 출발 22 00 인천공항 도착
싱가포르,알차다 싱가포르 여행기 밝다 오늘 센토 가다 하루 종일 계획 센토 가기 먼저 버프론 비보 시티 이동해 야하다 센토 가다 방법 가지 택시 케이블카 모노레일 모노레일 선택 제일 저렴하다 모노레일 타고 세다 토사 출발 세다 토사 도착 싱가포르 상징 아빠 머라이언 센토 아름답다 사진 소비 치의 모습 좋다 수영 준비 가시 더욱 좋다 수영복 가져가다 바라다 날씨 화창하다 지면 폭우 쏟아지다 2시간 피하 개다 차다 신기하다 싱가포르 날씨 센토 해변 팔라완 비치 아시아 남단 가보다 마지막 해변 소입 제일 오시 필수 코스 벌써 저물다 간단하다 둘러보다 오브 공연 서두르다 이동 오브 분수 레이저 동화 내용 간단하다 스토리 쉽다 영어 알아듣다 크다 어려움 공연 센토 하루 보내다 기억 남다 싱가포르 여행 계획 라면 센토 방문 기르다 추천 드리다
싱가포르,알차다 싱가포르 여행기 올해 2월 설레다 가슴 안고 싱가포르 자유여행 다녀오다 들다 싱가포르 물다 잔뜩 대감 부풀다 싱가포르 고고씽 하늘 아름답다 석양 싱가포르 공항 모습 노숙 좋다 공항 위답 쾌적하다 넓다 싱가포르 지하철 타고 3일 머물다 게스트하우스 리틀 인디아 이동 지하철 모습 우리나라 크게 다르다 살벌하다 벌금 구가 들어오다 별거 처음 힘들다 리틀 인디아 도착 게스트하우스 찾아가다 이과 정은 사진 지치다 돌아다니다 쉬다 들다 밝다 리틀 인디아 출발 목적지 가든 향합 가든 정문 도착 문의 생김새 사로자다 가든 쉬다 엄청나다 크다 공원 유료 식물원 대부분 무료 개방 되어다 뛰어놀다 아침 일찍 조깅 거나 산책 안성맞춤 덥다 곳곳 백인 데리 나오다 필리핀 베이비 보이다 가든 구경 리틀 인디아 돌아오다 점심 인도요리 맛보기 인도요리 유명하다 바나나 리프 아폴로 찾아가다 한국 입맛 자다 맞다 피쉬 헤드 커리 이름 크다 생선 머리 통재 넣다 카레 입맛 채우다 땡볕 걸다 아랍스트리트 부기 스트리트 향합 먼저 아랍스트리트 술탄 모스크 내부 기도 간단하다 둘러보다 부기 스트리트 계속 걷다 부기스정션 쇼핑몰 들어가다 싱가포르 오다 먹다 야하다 카야 토스트 맛보다 계란 반숙 먹다 부기 스트리트 구경 자다 끝내다 동대문 느끼다 기념품 사기 안성맞춤 저녁식사 칠리 크랩 맛보기 미리 예약 두다 점보 레스토랑 시티홀 향합 가다 예약 이름 강가 안내 주다 주문 메뉴 나오다 그리다 뭐라다 설명 차다 직접 들다 클락 야경 아름답다 놓다 바라보다 순간 돌아가다 싶다 여행 마무리
싱가포르,최고 야경 자랑 싱가포르 대학 졸업 기념 친구 싱가포르 자유여행 6일 다녀오다 자유여행 성공 해내다 싱가포르 기대하다 아름답다 환상 적다 싱가포르 가시다 가다 간략하다 소개 해드리다 먼저 가든 크다 정원 공원 산책 많다 소풍 나오다 가족 보이다 자연 치가 멋지다 유명하다 클락 야경 칠리 크랩 먹다 걸다 야경 즐기다 최고 가보다 야하다 센토 비치 비온 직후 사진 칙칙하다 깨끗하다 투명하다 수영 선탠 좋다 비치 필요없다 마리나 베이 새다 호텔 수영장 단연 최고 마지막 싱가포르 야경 떼다 아름답다 도시 가보다 추천 해드리다 싶다
싱가포르,싱가포르 식당 과거 수도원 식당 개조
싱가포르,싱가포르 과거 수도원 식당 개조 아침 일찍 손님 맞이 전이 직원 청소 가다 여기다 낙엽 청소 빗자루 바람 내뿜는 기계로 바람 밀다 치우다 신기하다 기억 나다
싱가포르,싱가포르 며칠 묵다 호텔 내려다보다 전경 멀리 삼성 광고 판도 반갑다
싱가포르,싱가포르 전경 호텔 내려다보다 싱가포르 모습
싱가포르,신나다 싱가포르 여행 룰루 인생 즐거움 싱가폴 고맙다 친구 단둘 여골 떠나다 싱가폴 여행 처음 자유여행 이란 걱정 고민 모든 두렵다 크다 고맙다 추억 싱가폴 여행 시작 늦다 도착 어딘 헤메 기다 덕분 공항 넓다 깨끗하다 싱가폴 여유 감상 어려움 덜다 택시 타고 호텔 고고 가다 느낌 항상 동남아 여행 후진국 다녓던 싱가폴 크다 대감 안기다 준채 하루 지나가다 쥬롱새 가다 버스 차임스 비롯 먹거리 성하다 유명하다 싱가폴 찍다 먹거리 가다 안타깝다 싱가포르 상징 멀다 라이언 싱가포르 멀다 라이언 동상 멀다 라이언 공원 멀다 라이언 멀다 라이언 맞대다 반대편 앙증맞다 서다 아기 멀다 라이언 센토 높이 37 거대하다 멀다 라이언 실제 건물 10 높이 실제 커서 사진 한장 채우다 어리다 정도 머리 꼭대기 센토 망하다 잊다 말다 싱가폴 마지막 반하다 쇼핑 싱가폴 쇼핑 천국 떠오르다 굉장햇다 쇼핑 센터 즐비하다 늘어지다 잇다 쇼핑 센터 차별 컨셉 하루 일정 쇼핑 계획 모자라다 차드 로드 쇼핑몰 나다 막간 이용 차이나 다운 아랍 스트리트 방문 여행 크다 즐거움 기회 싱가폴 계획 빈탄 목적지 넣을껍니 빈탄 여행기 올리다 드릴
싱가포르,싱가포르 노천 카페 야경 아름답다 젊은이 데이트 장소
싱가포르,싱가포르 차이나타운 싱가포르 차이나타운
싱가포르,싱가포르 싱가포르 고층 건물 오페라 하우스
싱가포르,싱가포르 싱가포르 오페라 하우스
싱가포르,싱가포르 싱가포르 자다 정비 되어다 깨끗하다 거리
싱가포르,싱가포르 싱가포르 오페라 하우스
싱가포르,싱가포르 스카이 라인 싱가포르 스카이 라인
싱가포르,싱가포르 싱가포르 상징 멀다 라이언 고층 빌딩
싱가포르,싱가포르 정돈 스카이라인 싱가포르 정돈 스카이라인
싱가포르,싱가포르 차이나타운 싱가포르 차이나타운
싱가포르,싱가포르 야경 멀다 라이언 파크 싱가포르 야경
싱가포르,싱가포르 가든 싱가포르 가든
싱가포르,싱가포르 야경 싱가포르 야경
싱가포르,싱가포르 국제공항 싱가포르 국제공항
싱가포르,싱가포르 센토 싱가포르 센토
싱가포르,싱가포르 국제공항 창공 바라보다 싱가포르 국제공항
싱가포르,싱가포르 케이블카 형형색색 깔다 케이블카 타고 가면 멋지다 경치 센토 들어가다
싱가포르,싱가포르 쥬롱 공원 싱가포르 쥬롱 공원
싱가포르,싱가포르 야경
싱가포르,싱가포르 말레이시아 인도네시아 여행기 10 안녕 싱가포르 1819년 브리티쉬 동인도 회사 스템 포드 레플즈 경이 싱가포르 무역 기지 조성 발달 싱가포르 초창 교역 중심지 성장하다 부두 중국 인도 유럽 동남아시아 상품 교역 물자 모여들다 자연 번성 싱가포르 강둑 따르다 무역 창고 교역 장소 생기 상점 들어서다 역량 많아지다 규모 커지다 따르다 부두 수심 깊다 현대 바다 항만 옮기다 양길 접다 들다 창고 상점 서서히 변화 바람 불기 시작 1977년 싱가포르 환경부 크다 리버 정책 시행 10년 걸치다 대적 정비 1989년 도시 재개발 의하다 훼손 되어다 하우스 창고 예쁘다 독특하다 분위기 레스토랑 상점 주거지 재단 오늘날 바람 솔솔 불다 낭만 유흥 지역 변신 강변 따르다 분위기 노천 레스토랑 클럽 새롭다 들어서다 서다 관광명소 거듭 태어나다 되어다 유명하다 클락 오다 보트 늘다 부두 클락 두번째 총독 앤드류 클라크 경의 이름 따오다 상류 북쪽 강가 위치 리버 보트 오른 8시 38분 경이 리버 보트 원래 물건 팔다 다니다 작다 상선 관광객 태우다 싱가포르 누비 클락 선착장 출발 리버 보트 수많다 레스토랑 술잔 기울이다 낭만 즐기다 화려하다 야경 보이다 주다 콜맨 브리지 오다 엘긴 브리지 지나다 특징 역사 담다 다리 들이다 오른 보트 풍경 들어오다 뒤쪽 싱가포르 번영 상징 은행가 고층 건물 비롯 비즈니스 빌딩 환하다 밝히다 나타나다 보트 늘다 싱가포르 대표 고층 건물 뒤로 하류 남쪽 강가 위치 맞이 강폭 넓어지다 다운 운치 보이다 달리다 리버 보트 바라보다 야경 환상 쉬다 카메라 셔터 트리 흔들리다 배다 야경 촬영 기대하다 찍다 아름답다 현수교 카베 브리지 지나다 오른쪽 비키다 서다 웅장 고풍 건물 풀레톤 호텔 만나다 배다 앤더슨 브리지 오다 에스 이드 브리지 통과 바다 마리나 이르렀다 마리나 베이 하얗다 물줄기 뿜어대 순백 머라이언 상이 푸르스름 자태 우아하다 드러내다 반기 15분 화려하다 선상 유람 끝나다 지점 머라이언 공원 리버 보트 농담 섞이다 설명 들어가다 차다 감탄사 연발 내리다 여전하다 환상 빠지다 머라이언 파크 바라보다 건너 야경 멋지다 열대과일 두리안 쪼개다 엎어 놓다 에스 이드 바다 어우러지다 휘황 불빛 더욱 환상 머라이언 파크 바라보이다 싱가포르 화려하다 야경 계속 취해 원안 수많다 관광객 사진 찍기 여념 서다 머라이언 높이 1972년 세워지다 40 시멘트 들이다 싱가포르 조각가 난렌 만들다 머라이언 상반신 라이온 하반신 인어 모양 기묘하다 동물 형상 상반신 라이온 싱가포르 국명 유래 산스크리트어 라이온 뜻함 하반신 물고기 항구 도시 싱가포르 상징 머라이언 영어 사전 단어 인어 오다 사자 합성 만들다 싱가포르 존재 상상 동물 고유명사 머라이언 얼굴 보여주다 얼굴 얼굴 다르다 싱가포르 오가다 파랗다 펼쳐지다 하늘 배경 늠름하다 라이온 모습 보이다 주지 칠흑 어둠 조명 받다 푸르스름 자태 드러내다 라이온 모습 변하다 바다 머라이언 방향 꼬마 머라이언 서다 두다 이부 아들 머라이언 일행 소개 흐르다 투어 끝나다 디카 밧데리 수명 다해 가다 삼각대 찍다 야경 아름답다 싱가포르 담다 싶다 아쉬움 가득하다 9시 10분 마음 계속 머무르다 싶다 비행기 출발 버스 기르다 강요 머라이언 파크 뒤로 북서쪽 국제공항 떠나다 자꾸만 창밖 싱가포르 돌다 차안 이부 마지막 운전기사 끄다 부수입 올리다 주기 종류 선물 물건 꺼내다 놓다 장사 중이 정도 물건 펼치다 사주지 안되다 만들다 싱가포르 분위기 풍기다 양산 우산 고르다 부장 훌륭하다 아깝다 들다 능력 솜씨 나다 스카웃 싶다 공항 도착 부장 보딩패스 받다 가방 부치다 부가세 환급 잊다 생각나다 부장 세금 환불 체크 카운터 간다 담당 여직원 해당 물품 보이다 달라 실제 구입 소지 출국 확인 절차 세계 공통 체크 사항 깜박 이부 실수 사정 담당 직원 세금 환불 신청서 도장 찍다 주다 안되다 포기 국가 손해 수고 해주다 이현수 부장 작별 출국 수속 밟다 면세 구역 들어오다 공항 면세점 찾아가다 부가세 환급 받다 호랑이 연고 구입 아시아나 항공 탑승 기다리다 게이트 길다 서고 아내 서다 귀찮다 의자 앉다 줄이다 짧아지다 기다리다 입국 달리 출국 절차 많다 피곤하다 지루하다 11시 25분 한국 하루 지난 2005 05 17일 0시 25분 태운 아시아나 752 서서히 공항 움직이다 시작 11시 32분 활주로 박차다 이륙 안녕 싱가포르 에필로그 싱가포르 말레이시아 인도네시아 다녀오다 5일 짧다 여행 여행기 쓰다 취미 말다 취미 재미 갖다 쓰다 즐겁다 행복하다 마음 여행지 회상 써다 내려가다 욕심 생기다 자세하다 정확하다 쓰다 싶다 싱가포르 관광 마지막 하이라이트 당시 환상 미처 메모 어지간하다 지나가다 기억 가물 거리 이메일 이용 싱가포르 이현수 부장 바쁘다 보내오다 친절하다 알다 사항 상세 적다 보내다 자리 빌어 감사 드리다 여행기 나다 새롭다 여행기 쓰다 싶다 중국 장가계 구채구 추석 짜이다
