country,cleaned_sentences
하노이,진봉 최고 하노이 가족 여행 어버이날 맞이 부모님 해외여행 보내다 드리다 여러 여행 상품 찾다 여행 일정 가격 마음 들다 패키지 발견 원래 분만 보내다 드리다 워낙 저렴하다 가격 가족 여행 가게 되어다 가족 해외여행 가다 처음 부모님 모시 가다 여행 떠나다 걱정 많다 베트남 도착 만난 걱정 사라지다 패키지 팀빨 구성 대가족 어리다 가족 딱하다 좋다 환경 실제 옵션 진행 나눠지다 부분 봉기 고생 많다 여행 예약 상담 통해 옵션 설명 미리 들다 워낙 저렴하다 가격 가다 당연하다 옵션 여행 미리 옵션 설명 듣다 여행 오신 옵션 추가 당황 부분 여행사 미리 고객 설명 여행지 도착 옵션 이용 고객 피해 미처 설명 듣다 고객 마음 일도 의견 나뉘다 통일 봉기 현명하다 대처 여행 이끌다 가시다 모습 상황 능력 만나다 여행 어떻다 상상 하니 최악 들다 분야 실력 능력 이렇다 이겠다 느끼다 여행 하노이 닌빈 닌빈 하롱베이 하롱베이 하노이 이동 기다 목적지 도착 끊임없다 많다 얘기 해주다 지루하다 만들다 봉기 이렇다 도움 지다 모르다 이렇다 감사하다 표현 싶다 진봉 부모님 분만 해외여행 보내다 드리다 걱정 가족 해외여행 좋다 추억 만들다 주다 감사하다 항상 즐겁다 행복하다 살다 마음먹다 달다 항상 행복하다 건강하다 지나다 감정 끄다 여행 돌아오다 후기 작성
하노이,김수현 하노이 하롱베이 패키지 가족 여행 즐겁다 베트남 여행 하노이 하롱베이 패키지 가족 여행 다녀오다 패키지 가다 일정 바꾸다 가게 되어다 날씨 좋다 패키지 일정 여행사 자다 만나다 만난 제일 좋다 만나다 김수현 부모님 좋아하다 정도 많다 친언니 주다 여행 내내 편안하다 즐겁다
하노이,하노이 하롱베이 여행 오후 떠나다 현지 도착 여행 도착 돌아오다 즐겁다 행복하다 여행 재미나 베트남 역사 생활 설명 주어 좋다
하노이,직원 후기 2019 03 14 2019 03 18 베트남 하노이 캄보디아 씨엡립 출장 후기 1일 08 00 김해 국제공항 출발 비엣젯 항공 981 기내식 유상 판매 사전 구매 기내 구매 11 05 하노이 국제공항 도착 오전 출발 공항 붐비다 펴다 공항 이용 박항서 대표팀 감독 광고 판이 걸리다 베트남 현지 박항서 감독 위치 간접 3월 하노이 날씨 우리나라 6월 여행 좋다 기온 아침 저녁 우천 기온 내려가다 대비 여벌 가져가다 여행 도움 프로그램 박항서 감독 이승기 출연 유명하다 감독 자주 설명 한국인 지인 인기 많다 식당 음식 비싸다 항상 문전 시르다 이루다 바딘 광장 호치민 생가 기둥 사원 바딘 광장 한국 광화문 광장 호치민 국회의사당 위치 호치민 묘지 안치 되어다 호치민 시신 직접 관광객 몰리다 5분 1시간 30분 기다리다 야하다 2월 북미 정상회담 영향 보안 검색 대가 설치 되어다 서양 관광객 중국 관광객 크게 증가 되어다 호치민 생가 호치민 지내다 물건 보존 관광 굉장하다 검소 베트남 국민 존경 받다 인물 한눈 계기 되어다 통킨쇼 하노이 시내 차량 40분 50분 정도 떨어지다 위치 물위 인형극 무용 보여주다 형태 진행 굉장하다 크다 스케일 공연 대사 동작 음악 공연 진행 야외 진행 날씨 영향 받다 기피 필수 챙기다 2일 요셉 성당 요셉 성당 하노이 중심부 위치 기다 한국인 자다 알려지다 카페 위치 많다 관광객 방문 16 30 하노이 국제공항 출발 18 15 씨엠립 국제공항 도착 씨엠립 공항 크다 내부 리노 베이 깔끔하다 모습 보이다 공항 문재인 대통령 부부 환영 사진 활주로 한눈 보이다 정도 크게 붙다 석식 3일 앙코르 유적지 앙코르왓 사원 관광 캄보디아 대표 관광지 이자 유네스코 지정 불교 성지인 앙코르왓 사원 패키지 여행객 전세계 자유 여행객 1년 내내 찾다 따다 프롬 사원 바이욘 사원 앙코르와트 사원 많다 사원 밀집 되어다 사진 매표소 티켓팅 먼저 사원 이동 입구 항상 티켓 확인 굉장하다 덥다 날씨 죽다 가치 들다 웅장 신비하다 모습 보이 정상 사원 보지 기회 방문 일정 치다 멀다 타국 우리나라 대통령 가까이 뵈다 기회 석식 씨엠립 위치 북한 식당 식사 패키지 여행객 식당 가득 차다 북한 운영 식당 20 대다 초반 여직원 구성 되어다 우리나라 대학생 실습 3년 근무 북한 돌아가다 업무 무대 공연 공연 구성 다양하다 흥미롭다 공연 여행자 거리 4일 톤레삽 호수 수상 마을 동양 최대 호수 불리다 우기 크기 경상 북도 합치다 정도 엄청나다 크기 호수 호수 물위 형성 되어다 수상 마을 모터보트 타고 수상 마을 선착장 이동 쪽배 타고 수상 마을 관람 베트남전 전쟁 피해 캄보디아 피난 베트남인 모이다 형성 되어다 베트남 캄보디아 국가 국민 받아들이다 호수 마을 형성 되어다 중식 쇼핑 센터 방문 상황버섯 잡화 퍼시픽 호텔 나누어지다 호텔 새롭다 리노 베이 호텔 굉장하다 깔끔하다 느낌 주다 왓트 마이 사원 작다 킬링필드 불리다 사원 킬링필드 사건 당시 학살 유골 리기 지워지다 사원 작다 당시 우물 발견 되어다 유골 육안 확인 당시 학살 장면 표현 그림 전시관 19 05 씨엠립 국제공항 출발 20 50 하노이 국제공항 도착 01 00 출발 하노이 부산 하노이 공항 도착 많다 승객 입국심사 받다 이동 승객 경우 입국심사대 맞은편 왼쪽 사진 탑승수속 실시 표지판 오른쪽 사진 이동해 수하물 검사 받다 야하다 탑승수속 씨엡립 하노이 구간 탑승권 확인 하니 소지 07 00 김해 국제공항 도착 짧다 기간 개국 개다 실속 기회 되어다 깊다 국내선 비행 나라 개성 매력 캄보디아 처음 방문 해보다 옛날 꾸준하다 보존 20 세기 최악 사건 킬링필드 인하다 성장 멈추다 모습 캄보디아 나라 해보다 계기 되어다 패키지 여행 일정 짜이다 안내 따르다 움직이다 수도 가다 지역 장소 어떻다 역사 행전 공부 간다 보이 느껴지다 의미 여행 출장
하노이,베트남 하노이 3월 10일 베트남 하노이 여행 이재준 친절하다 좋다 여행 돌아오다 고맙다
하노이,북미 정상회담 하노이 27 도착 4일 하노이 여행 다녀오다 12월 미리 예약 하필 북미 정상회담 걸리다 통제 일정 많다 걱정 다행하다 김영수 일정 조율 자다 해주다 통제 되어다 바딘 광장 문묘 호치민 생가 일정 대체 관광지 하노이 박물관 진행 되어다 마지막 호안끼엠 호수 스트릿 트카 탑승 일정 진행 김정은 위원 베트남 주석 회담 만찬 일정 도로 통제 되어다 도로로 가다 몰리다 어마어마하다 오토바이 막히다 오도 가도 3시간 움직 서다 멘붕 오다 계속 오다 가다 상황 차안 미안하다 맥주 박스 과자 사다 힘들다 기다리다 달라 다독이다 경찰 빼기 안보 직접 교통 정리 빠져나오다 일정 진행 좋다 들이다 짜증 내다 내시 기다리다 힘들다 짜증나다 지루하다 부분 덜하다 상황 이기다 아쉽다 계속 미안하다 신경 써주다 김영수 로컬가이드 성함 하이난 고생 많다 좋다 추억 자다 만들다 가다
하노이,하노이 하롱베이 옌뜨 확행 즐기다 돌아오다 2월 14일 18일 5일 일정 하노이 하롱베이 옌뜨 패키지 여행 고향 친구 넷이 다녀오다 공교롭 북미 정상회담 며칠 전이 공항 검색 성가시다 살짝 염려 전혀 나이스 비소 심심찮 워리 15 어리다 데리 다녀오다 대치 높다 웬걸 베트남 여행 진심 레알 재미있다 일등 공신 패키지 매칭 조재학 덕분 철학 담기다 곳곳 알차다 적절하다 설명 베트남 소개 베트남 존중 해주다 바라다 진정 여행 자세 돌아보다 기분 나쁘다 재치 지침 갈다 모자라다 넘침 유머 센스 성실하다 하노이 스트리트 야간 광장 자유 로움 담백하다 편안함 일상 즐기다 흥겹다 길거리 댄스 호안끼엠 호숫가 산책 하롱베이 티비 스피드보트 원숭이 조우 한가롭다 에코 레이스 선상 만찬 해변 산마루 트이다 아름답다 절경 테마 파크 자유 로움 아뵤 이소룡 스티브 잡스 이렇다 왕림 시공 뻘뻘 신나다 막간 농구 게임 와우 옌뜨사원 정갈하다 소박하다 등정 바램 바딘 광장 호치민 관저 엿보다 진짜 리더 빛나다 정신과 오늘 의연하다 베트남 쉬임 선하다 영향력 롯데 타워 72 타워 만들다 흐뭇하다 쇼핑 세다 방문 오다 받다 베트남 마사지 태국 능가 살뜰 볼거리 거리 쏠쏠하다 재미 재미 친구 두드러기 동행 현지 약국 방문 금세 오다 갈다 안이 헐다 좋다 상태 안약 시전 애쓰다 마지막 친구 소진 돌아오다 급체 고생 50 대다 중반 아줌마 내다 전혀 불편 여행 내려놓다 소중하다 즐기다 당하다 장사 진리 여행 매일 여행 이기 일상 즐거움 행복하다 여행 여운 진행형 이기 보내다 모자 부부 가족 부자 장님 친구 여행 여행사 이렇다 고마움 전하 고자 감사하다 행복하다
하노이,하노이 잊다 덕기 부모님 누나 내외 여행 보내다 드리다 어떻다 열성 아무렇다 설명 인원 확인 최악 느끼다 국어 읽다 재미 의욕 보이다 예약 착오 인하다 대기 30분 넘다 걸리다 호치민 생가 늘다 가다 현지 넣다 본인 기다리다 현지 물어보다 알아듣다 아무렇다 세상 이렇다 자유여행 하내 처음 여행 좋다 적다 달라 명절 정도 이해 이건 모르다 덕기 가시다 참고
하노이,민병석 베트남 하노이 여행 하노이 여행 부부 다녀오다 하노이 여행 준비 날씨 걱정 하노이 여행 깊다 해주다 민병석 설명 노력 모습 힘드다 부분 민병석 인하다 즐겁다 여행 젊다 나이 살다 모습 대한민국 아들 마음 들다 더욱 깊다 베트남 가면 사고 싶다 자다 쇼핑 해주다 감사하다 민병석 항상 행운 화이팅
하노이,직원 후기 가성 마음속 힐링 하노이 하롱베이 방사 5일 1일 김해 국제공항 출발 하노이 바이 국제공항 도착 항공 유류 좌석 이용 에어부산 라운지 이용 편안하다 항공 출발 기다리다 저녁 출발 어리다 자녀 가족 이용 비행기 기다리다 출출하다 달래다 간식 괜찮다 식사 대용 부족함 라운지 이용 참고 좋다 비행기 탑승 5시간 비행 끝나다 6년 찾다 하노이 바이 국제공항 도착 지나다 공항 규모 깔끔하다 시설 많다 들이다 변화 되어다 깜짝 공항 수속 찾다 나가다 해외여행 필수 유심 구입 조찬 만나다 반갑다 인사 나누다 호텔 1시간 이동 도착 첫날 숙박 하노이 라파즈 특급 호텔 체크 친절하다 체크 해주다 내일 투어 기대하다 편안하다 꿈나라 2일 방사원 관광 세계 유네스코 자연 유산 하롱베이 이동 하롱 테마 파크 베트남 전통 수상 인형극 관람 하노이 하롱베이 가다 방향 위치 방사원 2시간 도착 베트남 대다 사찰 방사원 전국 베트남 불교 신자 살다 불공 드리다 싶다 웅장 트이다 절경 아름답다 일본 사원 느낌 들다 기도 한편 중국 분위기 느껴지다 조경 자다 꾸미다 아름답다 오르막 올라가다 도착 나서다 시원하다 불다 바람 기분 좋다 금강산 후경 지식 차리다 곰탕 익숙하다 치킨 감자전 푸다 지다 라이스 페이퍼 튀기다 짜조 맛있다 부족하다 리필 가능 유네스코 자연 유산 하롱베이 이동 3시간 소요 2년 오픈 하롱 테마 파크 선택 관광 50 판매 주변 추천 가보다 케이블카 타워 세상 높다 188 케이블카 되어다 230 수용 가능 인하다 기네스북 명패 입구 일본 분위기 나다 빨간색 나무 자재 건물 이루어지다 케이블카 타고 전경 좋다 지인 웨딩촬영 모습 보이다 저녁 노을 모습 관람차 탑승 야경 코스 금방 흘러가다 어리다 좋아하다 들다 수상 인형극 녹음테이프 틀어주다 인형극 진행 많다 찾다 하롱베이 무대 실제 예술가 노래 부르다 인형극 진행 언어 베트남어 진행 알다 마음 말씀 집중 무대 3일 하롱베이 관광 석회동굴 티톱섬 피트 보트 체험 아침 일찍 기상 7시 하롱베이 관광 출발 선착장 도착 수많다 출항 준비 살포시 뛰다 올라타다 메인 관광 하롱베이 투어 시작 되어다 시원하다 바람 맞다 아름답다 풍경 바라보다 멀다 시원하다 기분 좋다 느낌 온통 푸른색 가득 자연 마음 안정 힐링 기분 바쁘다 업무 인하다 지치다 마음 정화 기분 다금바리 바위 고래 바위 코끼리 바위 키스 바위 여러 모양 바위 지나 석회동굴 도착 계단 방이 부르다 동굴 죽다 동굴 석회석 자라다 동굴 거북이 악마 얼굴 코끼리 울다 여인 모습 여러가지 형태 석회석 석회 동굴 정상 전경 한장 인생샷 나오다 코스 티톱섬 러시아인 코스모 이름 따다 433 계단 이루어지다 계단 높다 힘들다 거짓말 정상 가보다 정상 도착 하롱베이 한눈 전망대 위치 어르다 나이 많다 어른 올라가다 흘리다 도착 정상 올라가다 소요 하롱베이 유일하다 엑티브티 피트 보트 만족하다 코스 시원 바람 맞다 기사 달다 계단 여기저기 구경 배꼽 시계 울리다 배다 먹다 선상 한국 비싸다 먹다 다금바리 하롱베이 맛보다 보통 선택 관광 활어회 30 푸드 30 판매 금액 새우 생선 구이 생선 튀김 새우 튀김 오뎅 튀김 매운탕 푸다 지다 음식 차리다 베트남 통술 넴머이 만들다 맑은 30 넘다 높다 도수 가다 배다 방기 친구 모임 즐겁다 노래 부르다 맛있다 음식 먹다 만족도 높다 코스 4일 바딘 광장 호치민 생가 기둥 사원 크다 탑승 전망대 베트남 독립 선언 장소 바딘 광장 호치민 독립 선언문 낭독 한국 출입 로컬가이드 호치민 생가 들어가다 띄다 노란색 건물 호치민 살다 당시 거주 타고 다니다 자가용 전시장 베트남 국조 공작 호치민 이용 침실 집무실 전시 되어다 호치민 생가 가구 침대 작다 호치민 구가 작다 호치민 생가 둘러보다 나가다 기둥 사원 위치 아들 얻다 소원 이루다 지다 전해지다 기둥 사원 일주사 일주사 태종 창건 기둥 불당 얹다 일주사 명칭 갖다 되어다 하노이 명물 크다 30분 시내 둘러보다 크다 탑승 마스크 필수 준비 오픈 공간 도로 달리 자동차 오토바이 매연 많다 마스크 필수 준비 좋다 롯데 전망대 선택 관광 30 판매 롯데 마트 위치 솔직하다 전망대 느끼다 곳곳 포토 위치 하이라이트 바닥 투명하다 되어다 전망대 포토 아무렇다 올라가다 내다 순간 아찔하다 무섭다 롯데 전망대 필수 인증샷 코스 기념품 가게 롯데리아 까페 쎄다 레스토랑 선택 관광 40 진행 들어가다 입구 조경이 되어다 호이안 느낌 들다 지인 가족 모임 생일 이용 레스토랑 새우 조개 해산물 돼지고기 소고기 닭고기 쌀국수 스파게티 피자 야채 디저트 종류 다양하다 한국 뷔페 다르다 기본 차다 제공 음료 시원하다 유료 이용 마지막 관광 푸다 저녁식사 끝내다 하노이 헤어지다 만나다 나가다 벌써 공항 돌아가다 하노이 바이 국제공항 도착 수속 진행 저녁 12시 늦다 군데 면세 판매 버거킹 현지 음식점 군데 보이다 5일 하노이 하롱베이 가면 해보다 들다 알차다 경험 관광 마음 휴양 하노이 저렴하다 물가 인하다 가격 대비 가성 좋다 여행지 자연 경관 좋아하다 불다 추천 어리다 어른 노소 즐기다
하노이,대한항공 베트남 하노이 하롱베이 옌뜨 5일 여행 후기 대한항공 베트남 하노이 하롱베이 옌뜨 5일 여행 후기 부모님 보내다 드리다 연세 걱정 많다 패키지 준비 싶다 하라 옵션 선택 드리다 싶다 일행 패키지 이기 하라 넉넉하다 옵션 달러 챙기다 드리다 패키지 옵션 들어가다 쇼핑 센터 가다 이해 패키지 절대 저렴하다 상품 가다 안전하다 여행 보내다 드리다 선택 거기 가지 옵션 100달러 옵션 쇼핑 센터 사다 남다 이해 가지 포토 다녀오다 동행 커녕 호자 떨어지다 지불 지불 즐겁다 여행 눈치 하나요 나름 믿다 검색 보내다 드리다 실망 소비자 여행 상품 이해구조 어떻다 모르다 소비자 강요 모르다 사다 돼다 분위기 남다 애기 들다 하나요 옵션 이해 이왕가 하니 하라 가요 가다 옵션 필요 사고 싶다 상품 사다 만족하다 궁금하다
하노이,하노이 하롱베이 5일 패키지 와이프 아버지 모시 다녀오다 베트남 5일 일정 의미 즐겁다 여행 일정 알차다 구성 되어다 동행 일행 배려 편하다 다녀오다 김경 열정 박학 다식 멘트 여행 내내 지루함 베트남 많다 부분 되어다 좋다 역사 의식 해보다 기회 되어다 여행 내내 배려 해주다 감사하다 원하다 인생 목표 이루다 바라다
하노이,베트남 여행 하노이 하롱 동남아 해외 여행 베트남 하노이 하롱 많다 힘드다 날씨 좋다 서방 만나다 재밋는 여행 되어다 베트남 하롱 이의 웅장 하롱 테마 파크 옵션 하노이 야시장 자유투 딱하다 좋다 기억 남다 안타깝다 푸드 옵션 사항 해물 싸다케 기대다 나라 먹다 해산물 아쉽다 마음 코코넛 크랩 만족하다 아쉽다 베트남 하노이 하롱 일정 100 만점 80 100 만점 100 다낭 호이안 좋다 여행 머리 한구석 남기다 두다
하노이,베스트 처음 떠나다 하노이 하롱베이 여행 특별하다 처음 떠나다 동남아 여행지 베트남 하노이 하롱베이 택했다 아픔 많다 베트남 중국 독립 이루다 투쟁 프랑스 식민지 지배 독립 노력 미국 베트남 전쟁 전쟁 독립 역사 반복 해오다 베트남 설레다 호기심 가득하다 여행 비행기 타고 5시간 지나다 베트남 도착 동그랗다 창문 낯선 도시 내다 비행 피로 가다 비행기 내리다 잊다 물건 확인 많다 인파 빠져나오다 친절하다 베트남 되어다 190 정도 크게 보이다 정헌 구한국 만나다 하노이 관문 바이 국제공항 공항 모습 극히 단순하다 일자 모양 입국 출국 수속 간단하다 동남아 최대 휴대폰 생산 기지 베트남 두다 가깝다 느껴지다 베트남인 많다 오토바이 행렬 보이다 하노이 시가지 첫날 하노이 시가지 방문 거리 휩쓸다 오토바이 물결 하노이 친숙하다 풍경 표현 계속 되어다 독립 투쟁 베트남전쟁 현대 사의 질곡 벗어나다 지다 되어다 하노이 볼거리 역사 생채기 고스 간직 하노이 전통 보존 시가지 상가 열기 뿜어지 소로 크다 오토바이 자동차 차량 인파 북적거렸 수많다 여행자 숙소 여행사 가게 신발 가게 음식점 거리 카페 술집 들어서다 남대문 시장 동대문시장 명동 대학로 분위기 혼합 거리 가득 메우다 무질서 오토바이 행렬 소음 나름 질서 유지 움직이다 일상 금방 익숙해지다 메다 어깨 짊어 지고 총총 걸음 옮기다 거리 흘러가다 크다 행렬 오토바이 데이트 즐기다 거리 놓이다 목욕탕 의자 쪼그리다 앉다 쌀국수 먹다 커피 마시다 지인 모습 여과 펼쳐지다 우리나라 문화 신기하다 쉬다 호안끼엠 호수 복잡하다 시가 여유 찾다 호안끼엠 호수 그늘 되어다 주다 크다 나무 알록달록 예쁘다 꽃들이 호수 전체 두르다 싸다 걷기 좋다 꾸미다 길가 곳곳 비치 벤치 하노이 호수 거북이 믿다 신성하다 영물 호수 근처 길가 크다 로라 독특하다 풍경 되어다 씨클 교통 수단 관광 수단 성격 강하다 덥다 한낮 걸다 기다 힘들다 편안하다 관광 싶다 유용하다 크다 로라 외국인 크다 행렬 장관 호안끼엠 호수 하노이 시민 휴식 많다 외국인 저렴하다 물가 오다 다양하다 풍경 느끼다 광경 외국인 써다 사진 찍다 달라 포즈 취하 많다 외국인 개방 모습 나다 웃음 나오다 순간 호안끼엠 호수 북동쪽 자리 도교 사당 사당 붉다 은색 나무다리 연결 되어다 사당 무신 관우 학문 쓰다 원나라 격퇴 쩐흥다오 장군 모시다 호수 비치 사원 모습 옥빛 보이다 응옥 써다 이름 붙다 하노이 사랑받다 호수 호안끼엠 호수 아침 태극권 조깅 주민 호수 주변 붐비다 시작 인생 황혼 기르다 보내다 노인 데이트 청춘 남녀 호수 찾다 저녁 가족 호수 주변 모이다 앉다 밤참 먹다 담소 나누다 광경 심심찮 목격 이처럼 호안끼엠 호수 하노이 서민 밀접하다 관계 맺다 베트남 역사 현장 바딘 광장 호찌민 유적지 베트남 독립 아버지 지민 묘소 바딘 광장 중앙 화강암 반듯하다 지다 묘소 모스크바 레닌 묘소 영감 받다 만들다 지다 묘소 하얗다 정복 입다 의장대 지키다 묘소 내부 경비원 직원 엄격하다 규칙 따르다 관람 허락 호찌민 묘소 하얗다 정복 입다 의장대 교대 모습 되어다 많다 외국인 배경 사진 찍다 여념 신기하다 셔터 소리 들리다 호찌민 민족 지도자 따스하다 인자하다 아저씨 인물 이서 많다 베트남인 진심 존경 사랑 남부 싫어하다 의심 많다 호찌민 과도 숭배 대상 교활하다 정치인 험난하다 시대 조국 독립 자유 헌신 정치인 분명하다 하노이 중심 바딘 광장 베트남 독립 선언 되어다 국회의사당 공산당 본부 건물 정부 행정 건물 모이다 지역 많다 관광객 지나가다 배경 사진 찍다 풍경 호찌민 기념 베트남 독립 남북통일 밤낮없이 호찌민 주석 흔적 남아 공무 수행 일상생활 영위 주석궁 집무실 가옥 자리 평소 호찌민 성품 어떠하다 가늠 의미 장소 여겨지다 사진 매표소 지나다 제일 먼저 보이다 노랗다 건물 1907년 프랑스 식민지 시절 지다 화려하다 건물 당시 프랑스 인도차이나 총독 머무르다 검소 생활 호찌민 거부 비어 상태 내부 입장 불가하다 먼발치 사진 촬영 가능하다 사진 호찌민 박물관 베트남 곳곳 민족 영웅 호찌민 기리 박물관 규모 내용 단연 최고 자랑 두번째 사진 작다 연못 한가운데 기둥 세워지다 이름 붙이다 일주사 규모 예술 뛰어나다 하노이 상징 명물 되어다 방문 외국인 보이다 베트남 볼거리 수상 인형극 저녁 다가오다 무려 수상 인형극 단체 여행객 많다 건물 들어가다 무대 뒤편 궁궐 지다 호수 물이 고여 무대 악기 연주 노래 악사 앉다 베트남 하노이 오다 수상 인형극 이윽고 공연 시작 궁궐 호수 사이 치다 커튼 갖가지 인형 나오다 수위 추기 시작 용이 나오다 사자 나오다 봉황 나오다 어부 물고기 조명 받다 화려하다 가끔 폭죽 터지다 깨다 나기 변사 듣다 노래 익숙하다 수위 현란하다 펼쳐지다 인형 재주 관광객 눈길 끄다 충분하다 공연 끝나다 커튼 인형 조종 정도 나오다 허리 호숫물 잠기다 상태 정중하다 인사 하자 우레 박수 터지다 하노이 여행 수상 인형극 베트남 생활 인형극 천혜 절경 하롱베이 한국 항공사 통해 알려지다 시작 베트남 하롱베이 먼저 떠오르다 정도 유명하다 세월 걸치다 자연 조각 해내다 석회암 바위 동굴 아름답다 1994년 유네스코 세계 유산 등재 되어다 점점이 뜨다 바위 모습 다듬어지다 귀하다 느껴지다 바위 지나다 어떻다 모양 닮다 살피다 재미 20만 베트남 화폐 그려지다 향로 마리 마주 투계 고릴라 옆모습 고릴라 바위 유명하다 하롱베이 투어 박이상 경우 덥다 티엔 가지 동굴 구경 베트남어 씅솟 덥다 크다 아름답다 동굴 붙이다 이름 동굴 올라가다 내다 보이다 옥빛 바다 선착장 풍경 훌륭하다 티토프섬 바섬 사이 보혼섬 자리 하롱베이 선착장 장기 뛰다 베트남 꼬마 모습 사진 한장 우리나라 장기 신기하다 베트남 생활 여행 묘미 해보다 베트남 곳곳 천년 걸치다 형성 신비롭다 석회암 지형 많다 대표 하롱베이 옥빛 바다 불쑥 불쑥 솟다 괴석 독특하다 자랑 원숭이 구경 가보다 바나나 우리나라 초코파이 자다 먹다 모습 신기하다 자아내다 티토 프섬 꼭대기 올라가다 하롱베이 홍보 영상 관광 포스터 신비롭다 실제 만끽 옥빛 바다 괴석 하얗다 크루즈선 어루려 장관 이루다 기울어지다 삼각형 모양 토프섬 모양 희한하다 이름 독특하다 호찌민 주석 하롱베이 방문 소련 우주비행사 게르만 티토프 이름 따다 바위 모래 비치 마련 되어다 마지막 사진 할롱 베이 동굴 동굴 갖가지 모양 종유석 다산 상징 남근 생기다 커다랗다 바위 몽골 치다 들다 오다 베트남 병사 숨다 장소 베트남 놀이 공원 하롱 테마 파크 하롱 테마 파크 바이 짜이다 혼가이 연결하다 케이블카 하롱베이 절경 하롱 경관 한눈 하롱베이 새롭다 명소 케이블카 관람차 밀랍인형 박물관 더욱 발전 놀이 공원 하롱 테마 파크 대관람차 모습 풍경 다양하다 색깔 네온사인 아름답다 작가 작품 테마 파크 일본 자본 지다 아쉽다 부분 베트남 놀이동산 바램 해보다 테마 파크 울리다 음악 소리 모이다 들다 악기 소리 신기하다 바라보다 사진 담다 나라 테마 파크 공원 울리다 퍼지다 음악 소리 풍경 독특하다 케이블 크다 타고 대관람차 모습 보이 일행 대관람차 한가롭다 여유도 만끽 우리나라 싸이 밀랍인형 복잡하다 테마 파크 정적 테마 파크 여행 이렇다 여유 베트남 불교 성지 옌뜨 국립공원 옌트 국립공원 세명 부처 되어다 지키다 전설 전해지다 베트남 불교 대표 성지 10 여개 사찰 500 여개 사리탑 옌트산 올라가다 길다 힘드다 여정 이렇다 풍경 즐거움 해보다 불교 유교 도교 종교 선생님 모시다 사당 지나 케이블카 타고 올라가다 아득하다 산아 광경 위로 오래되다 사찰 닿다 계단 한국 사찰 사뭇 분위기 불교 성지 통해 새롭다 감동 느끼다 옌뜨산 가파른 계단 일행 힘들다 모습 인터넷 찾다 베트남 서서 사진 되어다 소중하다 느끼다 20 세기 처참하다 전쟁 겪다 과거 과거 민족성 동병상련 느끼다 나라 선진국 친절하다 의연하다 당당하다 가난하다 겸손하다 어깨동무 나가다 자랑스럽다 한국인 그리다 베트남 너그럽다 한국 환영 한국인 베트남인 너그럽다 환대 우쭐거리다 겸손하다 조심 대다 좋다 베트남 하노이 하롱베이 추억 해주다 고마움 전하 싶다 여행기 사고 웃다 모습 대다 베트남 하노이 운전기사 분과 묵묵하다 여행 웃다 도움 베트남 다양하다 어려움 수고 정헌 진심 고맙다 인사 싶다
하노이,세상 재미있다 하노이 여행 1월 17 21일 유제 희다 대리 즐겁다 하노이 하롱베이 여행 가족 해외 여행 들다 만족하다 기억 남다 여행
하노이,하노이 김두현 부장 감사하다 자유여행 다니다 처음 패키지 여행 부모님 여행 신경 쓰이다 친절하다 덕분 즐겁다 여행 24 패키지 인원 가족 빼다 오다 가든 불편하다 심하다 배려 해주다 베트남 역사 자세하다 꼼꼼하다 지루하다 알다 감사하다 쌀쌀하다 날씨 대도 뻘뻘 항상 챙기다 주심 패키지 가면 쇼핑 선택 관광 기분 나쁘다 생기다 편안하다 쇼핑 즐겁다 선택 관광 니당다 하노이 김두현 부장 감사하다 전화번호 저장 잘못 카톡 보내다 마냥 아쉽다 감사하다
