country,cleaned_sentences
싱가폴,모녀 놀랍다 싱가폴 다녀오다 놀랍다 싱가폴 여행 딸아이 여행 자유여행 좋다 갑작스럽다 결정 호텔 예약 비행기 예약 리라 가족 좋아하다 이서진 선전 노랗다 패키지 여행 가게 되어다 여행 다녀오다 유시 싱가폴 여행 기간 다녀오다 프로그램 간다 불가능 하리 가족 구성원 마음 편하다 여행 할머니 가족 대학생 귀엽다 초딩 꼬마 아가씨 재미있다 중딩 다양하다 연령 무리 그룹 다니다 먼저 말레이시아 박후 다리 건너 국경 넘다 수많다 오토바이 행렬 싱가폴 일자리 가지 생활 전선 모습 알다 싱가폴 말레이시아 방면 얽히다 서로 평화롭다 상생 지내다 1일 관광 인도네시아 한국 이름 차인표 만나다 되어다 한국말 자다 노력 느끼다 인도네시아 한국 자다 살수 말씀 응원 인도네시아 아저씨 인도네시아 살아가다 평범하다 모습 생각나다 가다 해주다 여러 감사하다 아름답다 모습 사진 담다 싱가폴 주신 실장 감사 드리다 딸아이 여권 수많다 인파 공원 잃어버리다 모녀 혼돈 난파 되어다 구조 되어다 신공 발휘 찾다 와중 일정 어긋나다 매끄럽다 진행 해주다 감사하다 센토 머라이언 공원 버라이어티 마지막 저녁 타고 싱가폴 야경 마리나 베이 새다 호텔 레이저 광선 겹치 일생 멋지다 광경 한참 감상 자다 섬세하다 배려 감사하다 많다 구경 놀랍다 싱가폴 오다 강추 드리다 한국 이름 차인표 싱가폴 실장 고생 감사하다 남다 오다 마음 건강하다 행복하다
싱가폴,싱가폴 여행 제니퍼 최민수 감사 드리다 엄마 싱가폴 여행 다녀오다 연세 많다 걱정 다행하다 자다 다녀오다 싱가폴 제니퍼 감사 드리다 여러가지 심하다 배려 해주다 힘들다 항상 웃다 얼굴 주다 덕분 싱가폴 여행 기분 좋다 다녀오다 싱가폴 다녀오다 여행 상품 여유 엄마 서도 피곤하다 바닷가 좋아하다 인도네시아 싱가폴 나라 다녀오다 상품 선택 결론 초이스 인도네시아 최민수 한국말 재치 재미있다 엄마 굉장하다 즐겁다 인도네시아 관광 별거 많다 재미있다 해주다 인도네시아 일주 느끼다 최민수 감사 드리다 인도네시아 해리스 리조트 기대 예쁘다 조식 맛있다 상품 저렴하다 걱정 싱가폴 여행 기대 유럽 여행 두번째 인연 인연 기분 좋다 느낌 드네 마지막 작년 이태리 여행 내내 마음 따뜻하다 만들다 이태리 여행 한원석 인솔 지면 빌어 감사 드리다
싱가폴,싱가폴 여행 바탐 가씨 박지성 칭찬 싱가포르 여행 친절하다 재미있다 안내 해주다 박지성 칭찬 귀찮다 회원 가입 모임 싱가폴 가다 첫날 실망 인도네시아 바탐 출발 바탐 입국 순간 박지성 만나다 여행 즐거움 힐링 바뀌다 현지 막내 본인 소개 우리말 재미있다 관광객 배려 잘해주다 좋다 보내다 열악하다 힘드다 환경 극복 노력 모습 감동 우리나라 오다 보지 우리말 재미있다 진행 웃음 멈추다 가씨 이루다 자하 이루다 바라다 재미있다 안내 관광객 웃음 주다 연휴 저렴하다 비용 여행 걱정 호텔 음식 해박 해설 일품 박실 장님 만족스럽다 즐겁다 여행 여행 가다 감사하다
싱가폴,싱가폴 인도네시아 5일 홈쇼핑 촬영 후기 싱가폴 인도네시아 5일 홈쇼핑 촬영 후기 지난 9월 12일 추석 연휴 지난 홈앤쇼핑 방영 예정 싱가폴 상품 촬영 싱가폴 인도네시아 5일 출장 다녀오다 일시 2014 09 12 2014 09 16 여정 인천 싱가폴 인도네시아 싱가폴 인천 싱가폴 정보 수도 싱가폴 인구 백만 화페 싱가폴 달러 1달러 820원 시차 한국 1시간 느리다 비행 6시간 기후 전형 열대기후 무덥다 습하다 자주 내리다 우기 건기 구별 뚜렷하다 12월 3월 북동 몬순 불다 6월 9월 남서 몬순 기후 시기 자주 12 16 10 인천공항 카운터 아시아나 19 20 맞은편 테이블 미팅 21 30 인천 출발 751 아시아나 항공 간단하다 식전 간식 치킨 덮다 제공 되어다 22 30 호텔 도착 호텔 전경 로비 촬영 숙소 공항 미팅 진행 호텔 이동 호텔 체크 객실 로비 촬영 외부 어둡다 호텔 외관 수영장 아침 촬영 싱가폴 전통 호텔 역사 지니다 호텔 와이파이 무료 좋다 깔끔하다 쾌적하다 객실 단잠 들다 13 06 30 호텔 조식 촬영 진행 정돈 음식 촬영 일찍 만나다 미팅 진행 호텔 조식 외관 수영장 촬영 08 30 가든 이동 촬영 가든 140 역사 간직 60만 넘다 식물 호수 정리 산책로 싱가폴 최대 식물원 가든 현지 주민 피크닉 데이트 장소 사랑받다 방문 많다 지인 아침 운동 10 00 쥬롱 공원 이동 쥬롱 공원 동남아시아 최대 규모 공원 공원 순환 파노 레일 이용 공원 전경 구경 중간 파노 레일 내다 앵무새 직접 먹이 먹이다 경험 매일 오전 11시 오후 3시 인기 이벤트 올스타 버드 정상 오전 11시 공연 다양하다 음식 준비 쥬롱새 뷔페 촬영 13 00 멀다 라이언 공원 이동 멀다 라이언 공원 싱가폴 대표 관광지 멀다 라이언 공원 멀다 라이언 상반신 라이온 하반신 물고기 모양 기묘하다 동물 형상 싱가폴 수호 존재 멀다 라이언 공원 멀다 라이언 마리나 베이 새다 스플러 촬영 14 30 훼리 창작 이동 선착장 도착 수화물 맡기다 인도네시아 훼리 탑승 싱가폴 인도네시아 퀘속 훼리 50 소요 15 30 인도네시아 도착 현지 만남 인도네시아 싱가폴 시차 싱가폴 1시간 느리다 16 30 호텔 전경 부대 시설 촬영 숙소 14 06 30 리조트 조식 촬영 진행 넓다 공간 다양하다 음식 준비 해리스 리조트 조식 08 00 인도네시아 관광지 촬영 원주민 마을 중국 사원 나고야 타운 식사 호텔 전경 촬영 인도네시아 원주민 생활 체험 바탐 시내 관광지 이동 인도네시아 싱가폴 거리 멀다 빈부격차 크다 보이다 싱가폴 모던 도시 라면 인도네시아 필리핀 세부 개발 느낌 주다 원주민 마을 원주민 생활 민속 생활 높다 야자수 나무 올라타다 야자수 따다 모습 인상 깊다 중국 사원 도교 유교 불교 공존 인도네시아 중국 사원 마사 운장 다양하다 불상 나고야 타운 바탐 심장 부라 나고야 타운 상점 비롯 지인 실생활 일정 열대과일 구매 10 00 마사지 촬영 11 30 중식 아마존 촬영 칠리 크랩 식사 포함 중식 아마존 특식 준비 칠리 크랩 촬영 수중 가옥 식사 즐기다 16 10 훼리 이용 싱가폴 이동 18 00 싱가폴 선착장 도착 18 30 싱가폴 선택 관광인 리버 보트 스카이 촬영 플라이 어의 경우 고객 이용 촬영 리버 보트 싱가폴 다양하다 길거리 리버 보트 클락 보트 출발 싱가폴 따르다 마리나 베이 새다 바뀌다 루트 싱가폴 아름답다 야경 감상 좋다 스카이 마리나 베이 새다 호텔 스카이 전망대 싱가폴 쭉쭉 뻗다 빌딩 전망 옆쪽 유명하다 마리나 베이 새다 호텔 수영장 자리 잡고 21 00 스팀 식사 촬영 22 00 이동 호텔 전경 로비 촬영 숙소 키드 호텔 특이하다 호텔 객실 트윈배드 준비 되어다 넓다 객실 좋다 15 06 30 호텔 조식 촬영 진행 5일 출장 마음 들다 조식 신선하다 과일 다양하다 음식 좋다 08 15 라벤더 호텔 이동 호텔 조식 객실 전경 촬영 모던 디자인 편리하다 교통 젊다 자유 여행객 인기 라벤더 호텔 식당 외부 느낌 새롭다 10 30 센토 이동 센토 다양하다 티비 촬영 케이블카 루찌 머라이언 타워 이미지 오브 싱가포르 세다 토사 이동 케이블 센토 싱가폴 대표 관광 레저 센토 워터파크 호텔 다양하다 레져시설 싱가폴 불과 800 떨어지다 지점 동서 남북 작다 멀다 라이언 이미지 오브 싱가포르 볼거리 루찌 멀다 라이언 타워 루찌 케이블카 타고 내리다 오른쪽 보이다 루찌 뻗다 따르다 스스로 속도 방향 조절 내려가다 놀이기구 멀다 라이언 타워 센토 조명 전망대 엘레베이터 타고 올라가다 멀다 라이언 머리 부분 센토 내다 이미지 오브 싱가포르 싱가폴 역사 한눈 박물관 방문 당시 공사 앞쪽 일부 관람 티비 16 30 버스 재래시장 촬영 플라이 촬영 버스 타고 싱가폴 시내 둘러보다 일정 플라이 싱가폴 전경 감상 플라이 플라이 내부 지도 준비 되어다 위쪽 지도 동서남북 맞추다 지역 어떻다 관광지 자다 준비 되어다 18 00 한식 촬영 한국 떠나다 마지막 식사 한식 칼칼하다 된장찌개 불고기 맛있다 21 00 공항 이동 22 40 싱가포르 국제공항 출발 16 06 00 인천 국제공항 도착 5일 싱가폴 인도네시아 돌아보다 알차다 일정 여행 홈쇼핑 촬영 방문 바쁘다 일정 싱가폴 매력 느끼다 볼거리 많다 나라 기회 여행가 싶다 나라 싱가폴
싱가폴,싱가폴 산다라박 싱가폴 시민권 취득 자신만만하다 안내 해주다 산드라 산다라박 가족 얼굴 찡그리다 쇼핑 데려가다 눈치 주다 눈치 받다 패키지 단점 우린 분도 사다 웃다 미안하다 코스 싱가폴 비추다 마지막 럭셔리 싱가폴 관광 확악 가버리다 상품 해리스 호텔 나름 좋다 수영 맘껏
싱가폴,싱가폴 인도네시아 말레이지아 여행 후기 8월 16일 싱가폴 여행 다녀오다 읍니 이글 올리다 싱가폴 위부 장님 칭찬 공항 여행 공항 오다 서다 친절하다 고맙다 여행 내내 미리 준비 기다리다 친절하다 안내 모든 덥다 원한 내내 사주다 여행 최대한 즐겁다 마음 여행 도와주다 여행 끝나다 공항 오다 수속 미리 받다 어떻다 가시 안내 해주다 아뭏턴 최고 영어 모르다 전혀 어려움 열정 나오다 진짜 안내 위부 장님 직원 신건 지인 태진아 좋다 어른 기다 필요없다 추다 가져가다 많다 버스 에어컨 추다 가져가다 한국 하루 김치 찌게 된장 찌게 사주다 더욱 좋다 호텔 깨끗하다 식사 해리스 호텔 식사 빼다 좋다 좋다 가격 좋다 여행 감사하다 더불다 좋다 계시다 즐겁다 마지막 배타 고하 야경 레이져 멋있다 화이팅
싱가폴,싱가폴 여행 6일 저렴하다 5월 28일 6일 1일 6일 정이 고요 원래 한장 299000원 구매 상품 눈물 금고 50만원 파다 가다 생기다 날짜 변경 상황 아예 취소 날짜 변경 대서 환불 안되다 개인 급하다 올리다 구매 유류 할증 18만원 박다 추가 여행사 통해 구매 마리나 베이 호텔 박하다 예약 수영장 좋다 대서 긴급 연락 줄다 010 8733 1816
싱가폴,싱가폴 총사 여행 8년 찾다 싱가폴 나르다 반기다 8년 해외여행 설레다 긴장 가득하다 힐링 필요하다 시기 첫날 미팅 시작 끼리 타이페이 경유 타이페이 세관 검사 심하다 물건 뺏다 전전긍긍 모습 재미있다 멤버 해외여행 자체 처음 신기 신기 일명 직진 이순재 선생님 컨셉 무조건 직진 이름 엄청나다 부르다 싱가폴 이승윤 이승남 정확하다 이름 순간 안나 넘다 착하다 친절하다 아저씨 내리다 항상 스마일 넘다 좋다 인도네시아 돌이 기분 버리다 한국말 유머러스하다 친절하다 날씨 뜨겁다 지치다 전혀 설명 웃다 중간 중간 노래 불다 나라 사랑 확실하다 보여주다 여트 여행 대다 성공 넘다 저렴하다 불안 불안 웰컴 싱가폴
싱가폴,쿠알라룸푸르 말라카 싱가폴 팸투어 다녀오다 말레이시아 쿠알라룸푸르 말라카 싱가폴 팸투어 다녀오다 2014 03 06 2014 03 10 팸투어 말레이시아 항공 타고 나라 동시 여행 새롭다 상품 구성 되어다 여행사 담당자 답사 다녀오다 소개 드리다 1일 오전 11 00 출발 말레이시아 항공 타고 쿠알라룸 루프 공항 6시간 20분 소요 16 50 쿠알라룸푸르 공항 도착 환승 준비 대기 2시 30분 19 30 쿠알라룸푸르 싱가폴 출발 20 30 싱가폴 국제공항 도착 미팅 차량 말레이시아 조호바루 이동 1시간 호텔 체크 휴식 호텔 호텔 메리어트 르네상스 호텔 쾌적하다 시설 갖추다 컨디션 모델링 통해 깔끔하다 객실 2일 싱가폴 데이 투어 동남아 최대 규모 천국 공원 중식 국립 식물원 가든 관광 멀다 라이언 공원 에스 이드 재래시장 센토 시내 관광 마리나 베이 새다 호텔 스카이 파트 야경 감상 조호바루 이동 호텔 투숙 3일 동남아 최대 명품 프리미어 아울렛 자유시간 말라카 이동 2시간 30분 소요 말라카 호텔 스팩 4일 호텔 조식 쿠알라룸푸르 이동 2시간 소요 센트럴 공항 이동 수속 트레인 타고 공항 이동 23 30 쿠알라룸푸르 공항 출발 말레이시아 항공 기내식 5일 06 40 인천 국제 공항 도착 나라 상품 5일 알차다 일정 보내다 담당자 최고 상품 만들기 스케줄 조정 항공 스케줄 조정 의견 두다 현재 거리 줄이다 비행기 스케줄 조정 들어가다 상태 알차다 관광 상품 원하다 적극 추천 감사하다
싱가폴,싱가폴 말레이시아 인도네시아 21 25 권혁 희다 감사 드리다 2월 21일 시작 5일 싱가폴 말레이시아 인도네시아 개국 여행 싱가폴 공항 도착 캐리어 분실 당황 여행 망치다 싶다 먹다 와중 권혁 희다 부장 신속하다 대응 해주다 하루 금방 찾다 여행 친절하다 해주시 맛있다 열대과일 대접 해주다 모로 즐겁다 여행 마치다 방문 만나다 좋다 감사하다
싱가폴,최고 야경 나라 싱가폴 자연 미니 발리 바탐 최근 3년 겨울방학 통해 가족 이용 중국 일본 필리핀 다녀오다 올해 싱가폴 조호바루 바탐 다녀오다 싱가폴 다니다 상품 기회 개국 희망 선택 첫날 개국 넘다 들다 힘들다 아들 여권 도장 갯수 세느 정신 인도네시아 미니 발리 데리다 주신 바탐 일명 우리나라 이름 태진아 순발력 재치 유머 감사 드리다 아름답다 여행 다녀오다 주위 발리 다녀오다 자랑 아름답다 야경 나라 싱가폴 매력 보여주다 노력 해주다 권부 장님 감사 말씀 전하 싶다 일정 빠듯해 들다 가든 많다 보내다 맞추다 레이져 음악 분수 강변 보트 보이다 주기 많다 노력 주다 압니 인천공항 도착 버스 4시간 도착 좋다 좋다 가슴 새다 오다 힘드다 모르다 감사 드리다
싱가폴,싱가폴 인도네시아 바탐 4일 일정 궁금하다 저렴하다 가격 떠나다 여행 숙박 식사 불편하다 고민 가다 항공도 직항 대만 환승 환승 걱정 기도 모든 사서 걱정 환승 안내 확실하다 헤메 환승 대만 면세점 둘러보다 물건 구입 좋다 쉬다 가다 좁다 비행기 불편하다 신체 펴다 나름 좋다 호텔 지식 식사 전혀 불편하다 맛있다 먹다 호텔 바탐 싱가폴 만족하다 싱가폴 키드 호텔 지은지 건물 시내 위치 편하다 시설 깨끗하다 좋다 바탐 차인표 한국 다녀가다 한국말 자다 순수하다 친절하다 개인 욕심 마음 고맙다 일정 남다 고맙다 마음 컵라면 신라면 맥심 화이트 커피 드리다 좋아하다 한국 음식 귀하다 맛있다 싱가폴 좋다 마지막 선물 잡화 안내 부실하다 다니다 빡빡 일정 잡다 불편하다 싱가폴 패키지 여행 좋다 홍콩 여행 계획 노랗다 좋다 인연 되어다 좋다 감사하다
싱가폴,싱가폴 티파니 최고 지난 11월 21일 아내 싱가폴 여행 티파니 손님 배려 항상 움직 한가하다 다니다 노력 해주다 다니다 패키지 여행 즐겁다 즐기다 낭비 다니다 여행 최고 싱가폴 티파니 만나다 행운
싱가폴,2013 10 11 2013 10 16 싱가폴 스쿠트 항공 스터디 투어 스쿠트 항공 싱가폴 관광 주최 싱가폴 스터디 투어 일시 2013 10 11 2013 10 16 여정 인천 대만 경유 싱가폴 대만 경유 인천 목적 싱가폴 상품 판매촉진 판매 활성화 현지 호텔 관광지 스펙 경험 전문성 높이다 위함 싱가폴 정보 계절 덥다 날씨 아침 저녁 선선 기온 실내 대중교통 이용 기다 걸치다 정도 냉방 자다 되어다 스콜 현상 하루 차례 주로 새벽 천둥 번개 동반 소나기 담배 주류 반입 엄격하다 현지 판매 시차 우리나라 1시간 차이 우리나라 1시간 느리다 10 11 21 00 인천 국제 공항 집결 스쿠트 항공 카운터 23 45 205 게이트 집결 스쿠트 항공 금년 취항 싱각폴 국적 저가 항공사 저가항공사 400 가깝다 많다 좌석 보유 항공기 자체 크기 크다 노미 슈퍼 노미 비지니스 기내 정수기 배치 되어다 10 12 00 10 인천 국제공항 출발 연결 지연 문제 20분 지연 되어다 01 40 대만 도착 02 30 대만 출발 대만 싱가폴 구간 기내식 저가항공사 기내식 포함 별도 구매 음료 주류 식사 아이스크림 다양하다 메뉴 세트 메뉴 음료 콜라 스낵 프링글스 나오다 07 00 싱가폴 국제 공항 도착 07 30 미팅 싱가폴 동물원 이동 08 30 싱가폴 동물원 도착 싱가폴 동물원 250 여종 1400 마리 넘다 동물 보유 싱가폴 동물원 크다 이슈 열대지방 북극곰 탄생 동반 가족 단위 인기 많다 코끼리 먹이 주기 신기하다 동물 사진 찍기 체험 공간 마련 되어다 트램 타고 정류장 정차 관람 즐기다 수도 09 00 아침식사 정글 식당 실제 오랑우탄 식사 두르다 기념 사진 촬영 수도 식당 동물원 위치 뷔페 요리 즐기다 10 30 동물원 관광 12 45 관광 리버 사파리 동물원 위치 세계 서식 어류 동물 수족관 자다 전시 놓다 루트 따르다 걸다 관람 사파리 1430 점심식사 지식 음식 스프 삶다 야채 유명하다 치킨라이스 차리다 16 00 호텔 체크 챠드 로드 위치 주변 상점 편의점 노점 편하다 이용 다리 챠드 호텔 청소 침대 커버 부분 정리 세면 도구 비누 치약 샹품 린스 바디 샤워 드라이기 수건 커피포트 냉장고 다과 배치 되어다 다과 차지 발생 전기 우리나라 동일하다 220 이나 콘센트 모양 나뉘어지다 부족 프론트 대여 가능하다 18 00 간단하다 휴식 호텔 로비 미팅 18 30 싱가폴 플라이 이동 싱가폴 플라이 싱가폴 세계 대희 대형 관람차 높이 무려 165 싱가폴 도심 전체 한눈 내다 관람차 최대 28 탑승 중간 바닥 유리 관람차 이벤트 연인 찾다 관람차 19 30 저녁식사 칠리 크랩 코스 요리 싱가폴 대표 음식 칠리 크랩 가격 비싸다 펴다 싱가폴 여행 먹다 야하다 음식 우리나라 칠리 크랩 대게 매콤 달콤하다 양념 찌다 음식 들다 치킨라이스 생선 새우 코스 요리 즐기다 20 40 클락 관광 리버 크루즈 탑승 패키지 상품 여행 가면 선택 관광 자유여행 찾다 관광객 많다 현지 즐기다 관광 크루즈 천장 오픈 되어다 시원하다 바람 맞다 클락 도심 야경 멋지다 관광 거리 21 10 멀다 라이언 공원 걷기 관광 싱가폴 대표 상징물 멀다 라이언 상이 멀다 라이언 공원 남녀 노소 불문 저녁 늦다 야경 즐기다 북적 마리나 베이 새다 호텔 클락 가깝다 위치 인기 많다 장소 멀다 라이언 주변 앉다 담소 나누다 맥주 말다 광경 22 00 라운지 이동 음료 커피 멀다 라이언 공원 동쪽 위치 플러톤 베이 호텔 라운지 싱가폴 자랑거리 마리나 베이 새다 호텔 레이져 멀다 라이언 파크 전경 한눈 보이다 잔잔하다 음악 리듬 음악 가다 직접 음악 틀어주다 탄산음료 칵테일 커피 쥬스 다양하다 음료 준비 되어다 23 00 호텔 이동 투숙 10 13 08 00 미팅 호텔 조식 09 00 띠롱바루 이동 09 30 띠롱바루 도착 띠롱바루 우리나라 재래시장 모습 과일 채소 생선 팔다 음식점 나열 되어다 싱가폴 특성 여성 자다 문화 주말 경우 늦다 아침 일어나다 외식 주로 국수 종류 다양하다 판매 몇몇 가게 길다 서다 모습 10 30 라나 박물관 라나 박물관 싱가폴 거주 중국인 남성 말레이시아 여성 출산 혼혈아 페라나칸 과거 모습 결혼 풍습 장례 풍습 다양하다 문화 유품 박물관 11 30 캄뽕 그람 캄뽕그람 우리나라 삼청동 모습 아기자기하다 소품 악세사리 판매 가게 즐비하다 띄다 황금 술탄 모스크 유리 부분 도배 한가지 특이하다 상점 맞다 향수 만들다 판매 가게 12 30 점심식사 인도 음식 향신료 강하다 인도 음식 입맛 까다롭다 불다 거부 들다 우리나라 힘드다 열매 14 00 차이나타운 관광 우리나라 차이나 타운 입구 크다 공연 시설 관광 안내소 정자 들이다 나열 되어다 차이나타운 외각 유명하다 빙수 차이나 타운 방문 들다 명소 15 30 멕스웰 푸드 코드 젊은이 좋아하다 푸드 코드 띠롱바루 식사 모습 음료 즐기다 모습 특이하다 푸드 코드 화장실 이용 10 센트 요금 지불 16 00 클럽 거리 관광 부티 끄다 호텔 클럽 호텔 스펙 여성 좋아하다 분위기 호텔 부띠 끄다 호텔 규모 귀엽다 느낌 객실 보유 17 30 리틀 인디아 무스타파 관광 리틀 인디아 가면 싱가폴 인도 싱가폴 관광 무색 싱가폴 듭니 거리 99 가다 피부 까맣다 흑인 상점 노점 인도 의류 타투 되어다 무스타파 음식 보석 의류 판매 세계 물건 18 30 저녁식사 싱가폴 유명하다 식당 되어다 지식 향신료 약하다 한국인 입맛 맞다 캄퐁그람 가까이 위치 20 00 라운지 건물 옥상 야경 라운지 전면 유리 되어다 야경 훤희 보이 마리나 베이 새다 호텔 레이져 멋지다 모습 라이브 공연 22 00 호텔 이동 투숙 10 14 08 00 호텔 조식 미팅 09 00 호텔 체크 아웃 09 30 센토 이동 10 00 리조트 월드 센토 투어 호텔 스펙 리조트 호텔 하드락 호텔 스펙 리조트 월드 맞다 부대 시설 놀이 시설 자다 되어다 근처 워터파크 아쿠아리움 관광 13 00 점심식사 말레이 시안 푸드 스트리트 유니버셜 스튜디오 위치 말레이 시안 푸드 코드 과거 오다 인테리어 다양하다 가게 준비 되어다 양도 종류 만족 14 30 마리나 베이 새다 호텔 스펙 싱가폴 먼저 떠오르다 마리나 베이 새다 호텔 주변 쇼핑몰 세계 크다 명품 이비 60 넘다 호텔 관람 실제 패키지 상품 전망대 관람 옵션 많다 찾다 명소 18 00 가든 바이 베이 관광 인공 식물원 세계 식물 사진 크다 식물 기둥 슈퍼 트리 저녁 내다 나이트 진행 실내 들어가다 으슬으슬 떨리다 정도 시원하다 바닥 얼음 큐브 시원하다 발걸음 관광 인공 만들다 폭포 19 40 저녁식사 가든 바이 베이 위치 식당 말레이 시안 음식 한국인 입맛 맞다 음식 21 00 호텔 이동 21 30 라사 센토 샹그릴라 호텔 체크 샹그릴라 수영장 식당 보유 키즈 클럽 운영 드라이기 수건 세면 도구 커피포트 냉장고 배치 되어다 콘센트 모양 우리나라 동일 아이폰 보유 아이폰 전용 데크 배치 되어다 샹그릴라 가든 씨뷰룸 되어다 10 15 08 00 호텔 조식 미팅 09 30 유니버셜 스튜 티오 이동 10 00 유니버셜 스튜디오 체험 규모 트랜스포머 슈렉 쥬라기 공원 맘마미아 테마 다양하다 하루 워터 진행 오전 10시 개장 입장료 우리나라 56 000 62 000원 정도 12 30 점심식사 유니버셜 피자 가게 피자 크기 스프 스파게티 피자 판매 13 30 호텔 이동 14 00 호텔 스펙 15 00 센토 트랙 관광 16 30 호텔 이동 간단하다 휴식 18 00 로비 미팅 챠드 로드 이동 18 30 챠드 로드 관광 명품 쇼핑몰 먹거리 다양하다 위치 우리나라 명동 압구정 거리 20 10 프시 관광 과거 전쟁 지역 모습 보존 개발 만들어지다 주로 식당 나열 되어다 20 30 저녁식사 카페 레스토랑 카페 스테이크 햄버거 크랩 요리 스파게티 고급스럽다 분위기 되어다 카페 중앙 다양하다 케이크 초콜릿 판매 22 00 호텔 이동 10 16 마지막 07 30 호텔 로비 미팅 08 00 호텔 체크 아웃 09 00 싱가폴 관광 미팅 싱가폴 관광 관계자 현지 여행사 관계자 카페 간단하다 미팅 싱가폴 견해 관광 느낌 개선 되어다 서로 주다 받다 질문 많다 배우다 느끼다 보내다 11 00 공항 이동 13 35 싱가폴 공항 출발 18 10 대만 도착 19 00 대만 출발 22 35 인천 국제공항 도착
싱가폴,호주 뉴질랜드 싱가폴 다녀오다 26 10 호주 뉴질랜드 싱가폴 다녀오다 1년 5회 패키지 여행 다녀오다 이용 숙박 대체로 문제 항상 말썽 쇼핑 센터 생기다 크라이스트처치 약품 판매 쇼핑 센터 주인 강압 언사 문제 동영상 촬영 가져오다 참다 사지 고객 처음 모델 나오다 싸다 주다 살다 사다 강압 물건 사라 강요 문제 결과 80 정도 사기 사다 마지막 숙박 크라이스트 처치 옵션 저녁 먹다 먹고다 기분 좋다 옵션 관광 옵션 좋다 식당 먹다 부대찌개 먹다 130 덥다 철갑 새우다 랍스터 별도 내다 사먹다 기본 식사 제외 전액 고객 부담 잘못 가격 130 다른사람 주다 받다 적다 받다 물어보다 모르다 크다 들다 150 160 받다 이렇다 식사 분실물 신고 맥주 멀티짹 타운 호텔 놓다 오다 맥주 멀티잮 신고
싱가폴,최고 즐겁다 싱가폴 여행 산드라 실장 싱가폴 인도네시아 바탐 5일 여행 즐겁다 재밌다 여행 꽉차다 일정 아깝다 사이 싱가폴 기분 여행 오신 들다 좋다 신분 박실 장님 인도네시아 배용준 친절하다 따다 싱가폴 인도네시아 좋다 인상 받다 기회 싱가폴 가다 행복하다
싱가폴,싱가폴 바탐 좋다 추억 남다 재밋 알차다 좋다 여행 들다 25년 싱가폴 거주 많다 지식 에피소드 들려주다 지루하다 재밌다 구경 관광 루트 알차다 편하다 짜다 힘들다 자다 구경 바탐 김삼 지인 한국말 참재밋 유익하다 여행사 몇번 여행 다니다 인하다 스트레스 커서 여행 가기 망설이다 거들다 여행 스트레스 편하다 행복하다 엇어 좋다 추억 들어가다 싱가폴 바탐 가다 들다 여행 감사하다 화이팅 여행사 여행
