title,reviews
감동적인 시드니여행,"안녕하세요.
3월8일~13일 4박6일로 아빠엄마를 모시고 호주여행을 다녀왔습니다.
호주가 가고 싶어 수많은 타여행사의 호주여행상품들을 보고 또 봤지만 왠지 마음에 들지 않아 망설이고 있던 찰나에 포기하는 심정으로 우연히 접하게 된 노랑풍선 호주상품을 보고 이거다 싶어 바로 예약을 하였습니다. 시드니 도심 외곽지역의 아름다운 자연풍경을 비롯해서 도심지역의 명소를 모두 알차게 둘러볼수 있는 좋은 상품임에 틀림이 없다고 확신하였고, 결과는 대만족이었습니다.
  혹시나 동양인들을 차별하지 않을까 하는 우려가 무색하게 호주인들은 공항에서부터 서울로 돌아가는 날까지 한결같이 너무 친절하셨고,
화창하고 쾌적한 호주의 날씨와 햇살은 아직도 잊혀지지 않을만큼 너무 감동적이고 여행 내내 행복한 기운을 배가 시켰습니다.
  어느곳을 가던지 맑은 햇살들이 함께 하니 절로 콧노래가 나왔습니다.
  울릉공과 저비스베이 등등 해변가는 정말 눈이 부시도록 아름답다는 말이 이런거구나 싶을 정도로 아름다웠고,
오페라하우스를 바라본 그 순간의 감동이 잊혀지지 않습니다. 특히 선택관광으로 야경투어를 통해 오페라하우스를 처음 보게 되었는데,
낮에 바라본 모습보다 밤에 바라본 모습이 훨씬 아름다웠기에 야경투어도 적극 추천을 드리고 싶습니다.
  또한 가격이 이래도 되나 싶을정도로 저렴한 가격이었기에 식사와 호텔에 기대를 하지 않았었습니다., 인터넷을 통해 찾아본 모든 여행사들의 호주패키지 상품에 대한 숙소와 식사구성에 대한 불평들이 무색할정도로 특급호텔은 아니었지만 먹고 지내기에 전혀 무리없는 깨끗한 숙소와 맛있는 식사 구성이었습니다. 제가 지낸 archer resort는 깨끗하고 조용하여 지내기에 좋았고 리조트인지라 커피포트, 전자레인지 식기구들이 구비되어 오히려 호텔보다 편했던것 같습니다. 두번째 숙소였던 이비스 쏜리는 도심에서 좀 떨어져있는 곳이긴 하였지만 지내기에 전혀 무리없고 깨끗한 호텔이었기에 부모님과 함께 잘 지내고 왔습니다.
항상 부모님과 함께 하는 여행은 혹시나 가이드나 다른문제들이 문제가되어 여행이 안좋은 기억으로 남을까봐 항상 신경을 쓰는데,
저희를 여행기간 내내 보살펴주신 안형준 가이드님께 정말 진심으로 감사를 드립니다.
호주에 대한 해박한 지식과 본인께서 가지고 계시는 풍부한 상식들을 접목하여 여행내내 호주에 대해 많은 점을 알고 배울수 있도록
큰도움을 주셨으며, 함께 어우러진 유머감각과 저희들의 모든 문제와 한마디한마디를 놓치지 않고 챙겨주시는 세심함은 정말 최고였다고 생각을 합니다.
살면서 저희 부모님께서 행복하다고 말씀하시는걸 한번도 들은적이 없었는데, 이번 여행내내 행복하다는 말씀을 연발하시며 콧노래를 흥얼거리시던 모습에 정말 노랑풍선과 안형준 가이드님께 이 모든 감사함을 전해드리고 싶습니다.
  패키지 상품의 특성상 쇼핑이나 식사나 숙소에 대해 모두에게 만족을 줄수 없을지도 모른다고 생각을 합니다.
하지만, 패키지라는 상품이라는 특성을 이해하시고 여행에 임하신다면 괜한 선입견이나 불평들이 조금이나마 감소 될 수 있을것이라고 생각을 하며 결론적으로 이 가격을 바탕으로 한 상품구성들이 굉장히 훌륭하고 알찼다고 생각을 합니다.
특히나 괜히 가지실수 있는 불평들이 모두 잊혀질만큼 호주라는 나라 자체가 큰 감동으로 남으실수 있을 것이라 확신하며 호주여행을 강추드립니다. 감사합니다.
안형준가이드님 진심으로 감사드립니다. 건강하고 행복하게 지내시길 기원합니다. 감사합니다."
즐거운 시드니 여행,"쇼핑도 여행의 일부
너무 속보이는 상술(마치 국내에서 문제가 되고 있는 노인 상대 건강 식품 판매 조직)에
즐겁게 여행하고 귀국 하루전 면세점 아닌 면세점에서 벌어지는 진 풍경을 보고 왔습니다.
구체적 사례는 다른 매체를 통해 알리고 싶습니다.
여행 자체는 가격 대비 알차고 즐거웠습니다. 
     "
아빠와 아들의 호주 시드니 여행,"인천공항 출발시 항공기 지연으로 인하여,  도착시간 보다 늦게 도착에도 불구 하고,  지연 및 누락된 일정을 무리없이  진행 하여, 주시고, 호주 현지 상황에 대하여, 안내 하여 주신 최연주 가이드님께 감사드립니다. 2월[2/15 ~ 20]중순 이  호수 시드니 여행 하기는 최고의 날씨 인것 갔아요,,,,, 아침저녁으로 선선하고, 낮에는 여름다운 여름 날씨 온도는 높지만 습도가 없어서 그런지, 높은기온에도 불구 하고,  덥게 느껴지지가 않았습니다. 여행의 날씨는 최고 인것 갔습니다. 여행내내 친절함과 마지막까지 아이와 동반한 가족을 위해, 작은 간식거리도 마련해 주시고, 공항 샌딩시 단 몇일간이지만, 정들이 많이 들으셨는지,  눈물을 보이시며, 같이 여행한 일행들과 작별의 인사를 하여주신, 최연주 가이드님께 다시 한번 감사 드립니다. 호주 시드니여행 직접 경험해 보세요..."
호주 시드니에서의 일주일간의 추억을 담다.,"해외여행을  몇번 다니긴 했지만 이번 10시간의 비행의 호주 일정을 앞두고 두려움 반 설레임 반으로 들떠 있었습니다. 호주 한석규 ( ? ) 류대현 가이드님을 만난건 호주 공항에서 였는데  딸램 이름을 불러주시면서 첫 대면을 한것이 매우 인상적이었습니다. 첫날에는  같이 여행하게 된 분들과 어색한 기류가  있었지만 이내 날짜가 지나갈수록 서로에 대해 친숙해져 갔습니다. 날씨도 우리의 여행을 반기기라도 하듯 넘 청명하고 파란하늘 , 둘째날 포토스테판에서 모래썰매 탈때만 살짝 비가오긴 했지만 나름대로 더 스릴을 느낄수 있는 고마운 시간 이었습니다. 특히 가이드님의 달변의 말 솜씨로 자세하게 설명해 주셔서 호주에 대해 많이 알고 왔구요 . 기름에 튀긴 감자 튀김 ,기름에 튀긴 베이컨 , 기름에 튀긴 소시지도 잘 먹고  왔습니다.ㅋ 경험이 많으셔서 관광할때 시간을  지체하지 않고 진행 해 주셔서 만족했습니다 . 함께 여행하시는 분들이 넘 좋아서 더 즐건 여행이 된것 같고 아이들이 함께 해서  기억에 남는 호주에서의 일주일 이었습니다, 가이드님 수고 많이 하셨고 항상 건강하시구요 . 함께 여행헀던 우리 팀원들 건강하고 행복하시길 바랍니다 .""왔노라  보았노라  찍었노라"""
시드니는 행복한 도시이지만,"노랑풍선 시드니 현지 가이드님은 문제가 많답니다.
우선 한국인 비하가 너무 심하더군요..한국 선진국이 아니다 설명할 시간에 호주에 대한 설명이나 좀 하시지...
가격대비 식사 참을수 있다 하더라도..
가이드의 무례함 쇼핑강요... 대놓고 돈만 밝히는 모습
매우 불쾌했어요. 아름다운 시드니가 가이드님 덕분에 씁쓸했네요.
박식하고 겸손하고 사람을 존중할 줄 아는 가이드가 필요하네요..
아이들과 가는 여행인데.... 무례한 가이드님
반성하시길 바랍니다. 그리고 소문만 들었는데 쇼핑센터(양모제품)
사면 큰일나겠더라고요 ㅠㅠ"
시드니/포트스테판/서던하일랜드 6일 후기,"  1일차 – 인천 출발 ( 중국 국제항공 경유 )
2일차 – 블루마운틴 , 동물원
      HOTEL : IBIS STYLES SYDNEY LANSVALE HOTEL 3성급
    3일차 – 포트스테판 (모래썰매, 돌핀크루즈 , 와이너리) ,  야경투어
    4일차 – 서던하일랜드
    5일차 – 시드니
  호텔 조식 후
시드니 동부 지역의 명소 관광
 - 시드니 시내가 한눈에 들어오는 더들리페이지
 - 아름다운 남태평양의 절경이 내려다 보이는 캡팍
 - 시드니에서 가장 아름다운 해변인 본다이비치 산책
  낭만의 시드니  런치 크루즈 탑승
  시드니 시내 관광
 - 세계인의 사랑을 받는 호주의 상징 오페라 하우스 관광
 - 시드니 중심부와 북쪽 도시를 연결하는 하버브릿지
시드니 야경투어 : The Rocks, 오페라하우스, 하버브릿지 등 야경감상
  한식 석식(수련)
6 일차 – 시드니 출발 / 인천 도착"
또!또!또! 가고 싶어요 시드니!!!!,"3/8~3/13  시드니/포트스테판/서던하일랜드 6일 상품 다녀 왔습니다.
서던하일랜드 랑 울릉공? 가는 상품이랑 많이 고민 하다가 이상품으로 결정 했는데~
완전 굿 초이스 !!!
4박 6일 일정인데~~ 사막투어~ 블루마운틴~  서던하일랜드(자연) ~ 시드니 시티(도시적) ~
매일 느낌이 다른곳으로 관광 하는데~ 구성을 참 잘 짜 놓으신거 같아요~~
다른 여행사에는 서던 하일랜드 가는 상품이 없더라구요~~ 가이드님 왈~ 현지 호주사람만 아는 관광지라며~  그래서 더 의미 있었어요.
스테이크도 많이 주고~ 한식도 깔끔 했고~ 호텔도 깨끗하고 ~
원래 자유여행 계획 했는데... 가격이 ... 두배나 비싸서 패키지로;;ㅋㅋㅋ 좋은 추억 만들게 해주셔서 감사해요~!!!!
적극 추천 함돠!!
http://www.ybtour.co.kr/product/unitList.do?menu=pkg&loc=882&pid=304&did=916&goodsCd=PAP1002"
호주 시드니 이붕래 가이드님 짱입니다!!,"?이붕래 가이드님(영어이름은 피터라고 하시더라구요)
저는 온라인투어를 통해 노랑풍선과 조인해 여행을 떠났었는데요
?
어머니 환갑을 맞이해 어머니아버지 그리고 저 이렇게 여행을 갔습니다
벌써 9월2일이였는데 2달이 훌쩍지났네요
?
이붕래 가이드님이 10명 남짓한 저희 팀원분들 인솔도 잘하셨고
센스있는 가이드에 시간가는줄 몰랐네요
그리고 진솔한 가이드에 감동을 받았던 적이 많습니다
?
가이드님때문에 짧았던 호주는 제 인생에 아름다운 나라 중 하나로 기억되고있습니다
항상 건강하시길!!!!
?
-제주도에서 어머니 아버지랑 갔었던 처자^^-?"
시드니/져비스베이/울릉공 6일 후기, 
시드니 여행을 다녀와서~~!!,"1/6~11 까지 4박 6일의 일정으로 시드니 관광을 시작하게 되었다. 처음 가는 호주라 많은 설레임도
있었고, 기대감도 있었던 것 같다.
  개인적으로 모든 것을 만족하게 되었던 것을 생각해 보면, 역시 여행에서 가장 베스트로 꼽을 수 있는
것은 가이드가 아닌가 합니다.
  우리의 가이드는 오영돈가이드님 이셨다. 시드니공항을 나가니, 오가이드님께서 우리를 기다리고 계셨다.
저희 예상대로 한사람 한사람 챙기시고, 확인하신후 여행의 첫 날 일정이 시작 되었다.
  오가이드님의 칭찬글 같기도 하겠지만, 여행지에 대한 해박한 지식뿐만 아니라, 인간적인 부분과
세세한 설명, 일행들에게 웃음을 주시는 그런 유모적인 부분등 어떠한 것 하나 부족함이 없도록
우리 여행객 19명 모두에게 기쁨을 주셨고, 여행에 즐거움을 주셨던 가이드님으로 기억에 남을듯 합니다.
  이렇게 오가이드님 같은 분들만 계시다면, 노랑풍선의 홍보는 자연스럽게 되어 질 것으로 봅니다.
저 역시도 노랑풍선 홍보를 위해 노력해야 겠다는 생각이 들~ 정도로 모든 일행들에게 좋은 정보와
유쾌함 까지도 선물해 주셔서 이렇게 늦은 시간에도 감사의 표현을 하고 파서 글을 쓰게 되었습니다.
  4박6일이 어떻게 지나간줄 모를 정도로 신경써 주신 오영돈가이드님께 다시한번 이자리를 빌어 깊은
감사의 인사를 드리며, 항상 건강과 행복이 가득 하시길 기원합니다.
  이글을 보시는 모든분들 시드니 여행 강추 입니다~~!!
   "
시드니/져비스베이/울릉공 4박6일 여행후기,"여행일 :2015,01,06~2015.01.11 / 현지 가이드: 오영돈님
기분좋고 행복하게 여행을 마치고 돌아와 여행 후기를 올릴수 있게 잘 리딩 해주신 오영돈 가이드님께
다시한번 감사를 드리면서 .....
   "
시드니여행 ...김창섭 가이드님!,"여행이좋아 일 년에 한 두번씩은 해외여행을 계획하는데 우연히 보게된 홈쇼핑에서 시드니 여행을 결정하고
설보경님의 친절한 안내 로 가방에 짐을쌌다 풀었다를 반복한 끝에 준비완료 !
두번에걸쳐 ktx 갈아타고 10시간의비행끝에 드뎌 시드니에 도착하자 까무잡잡하게 그을린 김창섭 가이드님과  미팅.후.
뽀글뽀글 파마머리 기사님 김광진 캡틴의  미니 버스에  탑승  !
뒷모습이 아줌마 스타일이라서 귀엽기도 하시지...
캡틴!!!!!
5일간 안전하고 편하게 운전하신다고 고생하셨어요.
5일간 일행들을 친절하게  인도해주신 김창섭 가이드님~~~~~!!!!!!
여행하는데 불편함이 없도록 배려해주시고 아는것도 너무많으시고 한국인에대한 사랑이 몸에 배여 맘에서 진심으로 친절함이  묻어 나오는모습. 재밌고  유익하고  행복한 여행을 할수 있도록 애써 주셔서  감사합니다
많이 배우고 느끼고 즐건여행하게 해주셔서 감사해요
   제가 만난 가이드중에 짱이었어요
호텔도 넓어서 맘에들었고 음식이 모두 맛있고  여태껏 먹어본  여행지의 음식중에 최고였네요
 호주에 대한 모든것을 하나하나  알려주실려고 애쓰신  김창섭 가이드님최고!!!!!!
꼭 다시 한번  호주여행을 하고 싶고 김창섭 가이드님 같은 분을 만났으면  하는 바램을  가져봅니다
호주여행을 계획하고 계신분들께 적극추천하고싶네요  진심으로~~~~~
정말 즐겁고  행복한 시간 보내고 잘 돌아 왔습니다
  김창섭 가이드님!!!~
김광진 캡틴!!!
두분다  건강하시고 행복하시길 기원합니다
  설보경 님도 고마웠어요.
노랑풍선 파이팅 !!!!
 "
호주 시드니다녀오면서~~,"호주 시드니 행을 잘 다녀 왔습니다
노란풍선으로  실속있게  우리 가족여행이  매우 즐거웠습니다
좀 아쉬운점은   여행가이드가 여자분이었는데  약을  파는곳으로  방문하였는데
약을  우리  패키지팀들중에  한 분도  사지 않자  짜증을 내면서  ...마이너스 투어니, 이런팀은
처음이네,,등  아주  불쾌했습니다
다음부터는   가이드 선정시  좀더 신중하게  선택된다면
더욱더  사업이  번창하시리라  믿습니다
이번에  노란풍선으로  또  일본여행 갑니다
즐거운  여행이  노란풍선으로  더  행복한  여행이 되리라
믿습니다  오늘도  행복하세요~~
 "
시드니/포트스테판/울릉공 6일 여행,"얼마 전 친구와 시드니 여행을 다녀왔습니다.
10시간 비행은 처음이라 설레임 반 걱정 반 으로 출발 했습니다.
하지만 걱정과는 다르게 기내식도 2번이나 먹고 맥주도 마시고 졸리면 자고 하다보니  시드니에 도착했습니다.
맛있게 먹었던 비빔밥!! 아직도 생각 나네요~  1일차는 이렇게 지나갔습니다.
        2일차
아침 도착 시드니 공항에 도착해서 가이드 미팅 후 관광을 시작했습니다.
시드니 대표 관광지 블루 마운틴 국립공원 도착, 세자매봉 , 곤돌라 탑승, 궤도열차 탑승
전 개인적으로 궤도열차  재밌더라구요~
                      관광 후 점심식사는 호주 가정집을 스테이크 하우스로 개조한 에버튼 스테이크 하우스에서 먹었습니다.
스테이크도 넘 맛있었지만, 정원이 너무 이뻐서  얼릉먹고 사진 많이 찍었어요~
            시드니로 다시 돌아와 호주의 상징 코알라와 캥거루를 보러 와일드 라이프 시드니 동물원을 갔습니다.
동물원이라기 보단 그냥  생태 체험관 느낌이네요~
               저녁식사는 로즈힐클럽 뷔페
       호텔로 이동하였습니다. 4일 동안 이동없이 한 호텔을 이용해 더 편리했던거 같아요~
 IBIS THORNLEIGH HOTEL  작지만 깔끔하고 깨끗했습니다. 침대도 푹식하구요~
                 3일차
돌핀크루즈 탑승을 위해 포트스테판으로 이동했습니다.
저희가 갔을땐 돌고래가  많을때가 아니였는데 운좋게 돌고래를 많이 봤어요~ 사진은 없어보이네요~ ㅋㅋ
              점심식사는 볼링클럽 스테이크에서 먹었는데 고기를 좋아해서 인지 넘넘 맛있고,
식당도 깨끗하고 주변 경관도 이쁜곳이였습니다.
        점심먹고 힘내서 모래썰매 타러 갔습니다.
올라가는길은 멀고 내려올땐 한순간 ,,, 하지만 신나고 재밌었습니다.
실제로 보면 경사가 높아 보이지만 타고 내려오면 그다지 높지 않고 위험하지도 않습니다.
                돌아오는 길에 와인농장도 들려서 와인 1병 사들고 왔는데 우리호텔에서 5분거리에 맥도날드가 있어서
안주로 햄버거 구매해서 맛나게 먹었습니다.
                  4일차
아름다운 해안도시 울릉공 관광
찍는곳마다 엽서같은 사진이 나온답니다.
                     지나가는 길에 휴게소에 들려서 맛있는 유기농 아이스크림도 먹고 쥬스도 사먹었어~
가격은 모 한국이랑 크게 다르지 않았지만 호주는 유기농으로 만든다고 하여 한번 먹어봤어요~
      세계 유명 인사들을 한번에 볼수 있는 밀랍인형 박물관 마담투쏘 관광
유명한 사람들 많은데  옆에 제가 있어서 ㅋㅋ 없는걸로만 골라서 사진이 별로네요~
               시드니 타워에 올라가면 시드니의 아름다운 전경을 한눈에 보실수 있습니다.
              저녁식사는 한정식!! 간만에 먹은 한정식이느끼할뻔한 속을 개운하게 풀어줬습니다.
  저녁 식사 후 저희 옵션으로 야간 시티투어를 진행습니다.
시드니 펍에가서 맥주도 한잔 하고 아름다운 오페라 하우스 야경도 감상하고 시드니 여행중 가장 행복한 시간이였습니다.
정말 완전 강추 합니다!!
                   5일차
시드니 동부지역 본다이비치 관광
              호주 여행의 하이라이트 오페라 하우스, 하버브릿지 관광을 갔습니다.
저희는 얼릉 둘러보고 저 밑에 보이는 오페라바에 가서 맥주 한잔을 했습니다.
어찌나 시원하고 분위기가 좋던지~~ 한잔으론 부족했지만 담에 또 오리라 생각하고 아쉬운마음을 접었습니다.
              마지막 시드니의 저녁식사는 트와일라잇 디너 크루즈
우리나라 한강같은 곳을 유람선을 타고 돌면서 생선요리를 주는데 맛도 있지만 유람선에서 보는 오페라 하우스 느낌은 또 다르더라구요~
                      이렇게 시드니에서의 일정은 모두 끝났고
다음날 아침식사 후 공항으로 이동하여 한국으로 돌아왔습니다.
이렇게 에피소드를 쓰면서 사진을 다시 보니 아직도 시드니의 추억이 생생 하네요~
좋은 추억 만들어주신 노랑풍선 담당자분께 감사 드립니다.
다음에 또 여행갈께요~~"
시드니/저비스베이 울릉공 6일,"  노랑풍선 : 시드니/저비스베이/울릉공 6일 일정표 URL ↓↓↓↓↓↓↓
http://www.ybtour.co.kr/goods/overseas/schView.asp?ev_ym=201404&ev_seq=4940&good_cd=13020126&emp_no=sbk0219
 "
호주(골드코스트/시드니) 허니문 다녀왔어요,"호주(골드코스트/시드니) 4박6일로 갔다왔어요
  처음 이 상품 계약할때 담당자하구 약간 마찰이 있었어 찜찜한 상태로 비행기에 몸을 실었는데..
  가서 이상하면 가만 안두겟어 하는 심정으로요
  그런데 도착해보니 호주가 정말 여유롭더라구요.. 저희처럼 빨리빨리라는 것이 없구 모든게 여유러워보여서 너무 좋았답니다..
  나중에 호주에 이민 오고 싶을 정도로요//
  특히 골드코스트 보다 시드니가 훨 좋긴 하더라구요 시드니에서 2일이 너무 아쉬워요...
볼거리도 많구 사진 찍을때마다 예술이구..
시간이 금방금방 가서 비행기 타려니 아쉽다는 생각밖에 없어요
  결혼은 맘에 들엇다는거구요.. 아무탈 없이 무사지 신혼여행 마치고 잘 도착했습니다
  다음에도 노랑풍선 이용하려구요.. 저렴하게 만족하면서 여행을 즐기다 온거 같애요
  * 포토북 주실거죠??ㅎㅎㅎ
   "
시드니 6일 여행 다녀왔어요~~~,"    안녕하세요~~ 저는  얼마전에  시드니/포트스테판/울릉공(마담투쏘) 6일   이 상품을 이용해서 다녀왔습니다~
너무너무 즐겁게 다녀와서 간단하게나마 에피소드를 들려드릴까 해서 글 남겨요~~
비행기 시간이 좀 길어서 걱정했는데 친구랑 얘기도하고 좀 자다보니 생각보다는 금방 도착한거같아여~
  도착해서  짐찾고 나가니 가이드님이 카우보이 모자쓰시고 기다리고 계시더라구요~~
다같이 모여서 버스타고 트램을 타러갔습니다~~  우리나라에는 없는거라서 그런지 그냥 특이하드라고요~
    제가 기대했던 곳중 하나인 마담투쏘 랑  코알라를 볼수 있는 동물원을 갔는데요~~
두곳이 붙어있어서 바로 연결해서 봤는데 재미있어요~~
        정말 보면 실물이랑 똑같아요~ 굉장히 많은 유명인사들이 있는데요~~ 사진다 찍느라고 뛰어다녔던 기억이~
우리나라 배우는 유일하게 김현중이 있다고 들었는데 전 못찾았네여 ㅜㅜ
      코알라랑 악어에요~ ㅋㅋ 코알라 너무 귀엽구요~~ 여러가지 동물들이 꽤 있더라구요~~
예전에는 코알라를 실제로 만질수도 있었다고하는데~~ 지금은 안된다고해서 아쉬웠네요~
    요 이쁜집은 관광지는 아니고 식당이에요~ㅋㅋ 스테이크 먹으러 간곳인데 맛있었지만 그것보다 집이 너무이뻐서
맘에들더라구요~~
         정말 가슴이 탁 트이는 블루마운틴입니다~~ 너무너무 예뻐서 한참을 바라보게되는되구요 공기도 너무 좋아요
여러가지 케이블카도 탔는데 중간에 있는 빨간 케이블카가 제일 신나고 재밌었어요~
      호주는 향신료가 별로 없어서 음식이 다 잘 맞구요~ 맛있어요 그중에서도 여기가 저는 제일 맛있었던거같아요~
뷔폐인데 종류도 다양하고 우리나라랑 맛도 비슷해서 맛있구요 맥주가 너무 맛있었어요~
      포트스테판에 모래썰매 타러갈때인데요~ 정말 완전 신나고 재미있어여~~
근데 올라가는건 5분 내려오는건 30초에여~ㅋㅋ 근데 한 3번정도는 탄거같네요~
우리나라에서는 할수 없는 체험이라 그런지 더 재미있었던거같아요~
모래가 너무 곱고 부드러웠던 기억이 나네요~  근데 모자랑 썬그라스 같은거는 꼭 챙겨가셔야해요~~
    돌고래를 볼수 있는 돌핀크루즈 타러갔어요~~ 날씨가 흐릴때는 돌고래 못본다고하는데 제가 간날은 날씨가 너무좋아서
진짜 좋았어요~ 돌고래들도 좀 있어서 다들 신기해하면서 봤구요~ 바다색이 너무 이뻐서 한참을 넋놓고 봤어요~
      여기는 울릉공이라는 곳인데 저 등대가 유명한 곳이에요~ 사진 찍으니까 다 이쁘게 나와서 좋았어요~
  저는 옵션 야간투어를 신청했는데요 저렇게 하버브릿지를 밤에 걸어보고 사진도 찍고 해서 좋았습니다~
다리를 건너는데 한 20분? 정도 걸렸는데 걷는거보다 저렇게 멀리서 보는게 더 이쁜거같아요~ㅋㅋ
      시드니 타워 전망대에서 찍은 사진입니다~ 시드니 시내전체를 한눈에 볼수 있구요~
낮인데다가 날씨가 좋아서 멀리까지 잘 보였어요~~
      시드니 여행의 메인!  마지막은 바로 오페라 하우스입니다.  저는 옵션투어를 해서 밤에도 가고
다음날 낮에도 갔는데요~ 비교해보시라고 두개 같이 사진 보여드려요~
밤에는 신비스러운 분위기를 풍긴다면 낮에는 활발하고 여유있어 보이는 모습이에요~
저는 친구랑 저기 카페테라스에 자리잡고 앉아서 맥주 한잔씩 마셨는데요~
진짜 여행중에 제일 좋았던 순간이였어요~ 또 가서 마시고싶네요~
  가기전에는 좀 걱정을 했는데 호텔도 생각보다 깔끔하고 좋았고 (같은호텔에서 쭉 지내서 편했어요)
일정도 너무 타이트하지않고 편하고 좋았습니다~~
많이 신경써주신 설보경담당자님 감사해요~~
짧게나마 시드니 여행 후기를 써봤는데 시드니 여행 계획중이시라면 참조가 되셨으면 좋겠네요~
               "
호주(시드니&골드코스트) 허니문다녀왔어요^^,"허니문준비하는과정이 가장 쉬웠어요~^^
알아서 척척해주시니까~Good~~!!!
  저는 처음부터 노랑풍선에서 갈려고 마음먹었습니다 ㅋㅋ
왜냐 가격이 저럼하니까(거품없다고 하죠 ㅋㅋ) 그렇다고 타여행사보다 빠지는일정도 아니고
숙소 식사 동등한 퀄리티거든요~ 게다가 친절한 가이드님까지~
일단 가격대비 품질만족이구요 대박입니다~
가이드님모두 친철하시구요~분위기도 좋았고 ㅎㅎ
일정4일동안 숙식모두 괜찮았어요^^
하하^^
다만 비행10시간에 이동시간이 길어서 힘들었어용~
호주로 허니문가시는분들 여행기간을 짧게잡으셨다면
시드니만 일정잡아도 무척좋을듯 싶네용
볼건많은데 땅이넓어서 이동시간 ㅜㅜ
그것빼곤 괜찮았어용~
  결혼1주년되면 발리나 푸켓 몰디브 이런데 가서 휴양할려구요~
  다른나라도 괜찮을듯싶네용~
  헬기타고 찍은골드코스트
어디서 이런거 찍겠어용 ㅋㅋ
시드니를 사방팔방으로 다니며 찍었던 기억이 ㅎㅎ
다양한각도로 다 봐서 좋았어용~^^
이밖게도 많은사진이 있지만~
저희들의 추억이기에 ㅋㅋ
  잘다녀왔습니다.ㅋㅋㅋ
     "
뉴질랜드의 낭만과 시드니의 블루마운틴이 또 그립네요,"대학시절 많은 친구들이  배낭여행 1순위를 호주와 그리고 뉴질랜드를 뽑아서 갈만큼 
  한때는 이곳이 정말 메카였습니다 .. 저역시 언젠가는 가보리라고 마음을 먹고     직장인이 되고 난뒤 바쁜 일상
  속에서  휴가 다운 휴가를 못 쓰고 매번  눈으로만  그리워 하다가  지난달에 드디어 다녀오게 되었습니다 
  마음은 한달정도 가고 싶지만  직장인이라는 굴레속에서 저는  패키지상품에 타협을 하고 뉴질랜드와 호주10일 상품에   다녀오게 되었습니다.
  시드니 한곳만 가기에는 휴가가 너무 아까워서  큰맘먹고 뉴질랜드까지 함께 보는걸로~
  내용도 평소 가고싶었던 시드니와 포트스테판과  그리고 블루마운틴까지 알짜배기가  다들어 가있어서
  시간적인 여유가 계신분들은  호주와 뉴질랜드 두곳을 같이 다녀오시는게  제 개인적인 생각에는 좋으실듯 함니다
  뉴질랜드도 남섬과 북섬  관광 명소가    짜임새 있게 잘 들어가있구    또 온천도 포함되어잇어서 일본에 온느낌 나니까~
   더욱 장시간 여행의 피곤을 풀수있어서 좋았던거 같습니다 
   "
